#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1523951077 233799665 234006476 67331 10006 233799021 234005998 67976 10484 81455.98 926.82 15510.13 97377.78
1523951087 233799730 234006522 67331 10006 233799086 234006043 67976 10484 81457.02 898.86 15509.01 97405.14
1523951097 233799793 234006567 67331 10006 233799148 234006089 67976 10484 81456.75 872.11 15508.69 97432.48
1523951107 233799865 234006788 67332 10006 233799221 234006310 67976 10484 81455.57 986.74 15510.90 97316.77
1523951117 233799928 234007045 67332 10006 233799284 234006567 67976 10484 81455.09 982.79 15510.41 97321.26
1523951128 233799995 234007303 67332 10006 233799350 234006825 67976 10484 81455.88 986.49 15508.60 97317.02
1523951138 233800057 234007562 67332 10006 233799413 234007084 67976 10484 81456.84 980.52 15508.66 97324.59
1523951148 233800122 234007825 67332 10006 233799477 234007347 67976 10484 81456.88 979.20 15507.34 97325.36
1523951158 233800183 234008887 67982 10006 233799539 234008409 68627 10484 80811.05 55.42 16155.42 98248.58
1523951168 233800247 234009660 67998 10006 233799603 234009182 68642 10484 81455.49 198.55 15509.99 98105.55
1523951178 233800312 234009678 67998 10006 233799667 234009200 68642 10484 81454.80 199.15 15510.68 98105.45
1523951189 233800377 234009695 67998 10006 233799732 234009217 68642 10484 81455.79 198.54 15509.59 98104.96
1523951199 233800440 234009713 67998 10006 233799795 234009235 68642 10484 81454.12 977.52 15511.82 97326.58
1523951209 233800504 234009732 67998 10006 233799860 234009253 68642 10484 81456.01 977.42 15510.66 97327.07
1523951219 233800569 234009957 67997 10006 233799924 234009479 68642 10484 81456.68 980.30 15509.35 97324.35
1523951229 233800632 234010218 67997 10006 233799987 234009739 68642 10484 81456.52 982.08 15510.00 97322.57
1523951240 233800694 234010480 67997 10006 233800049 234010001 68642 10484 81456.91 979.82 15509.03 97323.69
1523951250 233800760 234010741 67997 10006 233800115 234010262 68642 10484 81456.30 982.93 15509.62 97321.07
1523951260 233800825 234011001 67997 10006 233800180 234010523 68642 10484 81456.86 982.07 15509.20 97321.44
1523951270 233800894 234012110 68644 10006 233800250 234011632 69288 10484 80811.73 56.42 16154.77 98247.58
1523951280 233800957 234012121 68649 10006 233800313 234011643 69294 10484 80811.32 56.82 16154.62 98247.28
1523951291 233801022 234012910 68649 10006 233800378 234012432 69294 10484 81456.66 201.77 15509.87 98102.23
1523951301 233801087 234012929 68649 10006 233800442 234012450 69294 10484 81456.73 202.12 15509.35 98101.98
1523951311 233801149 234012947 68649 10006 233800504 234012469 69294 10484 81455.73 981.28 15510.88 97323.32
1523951321 233801215 234012965 68649 10006 233800570 234012487 69294 10484 81455.03 980.45 15511.00 97323.05
1523951331 233801278 234012997 68649 10006 233800633 234012518 69294 10484 81457.07 968.89 15508.90 97335.11
1523951342 233801344 234013043 68649 10006 233800699 234012565 69294 10484 81457.21 941.21 15508.29 97363.39
1523951352 233801408 234013088 68649 10006 233800764 234012610 69294 10484 81457.55 912.34 15508.90 97391.77
1523951362 233801474 234013133 68649 10006 233800829 234012655 69294 10484 81457.46 884.72 15508.50 97418.79
1523951372 233801538 234013250 68649 10006 233800894 234012772 69294 10484 81454.91 978.52 15510.54 97324.99
1523951382 233801599 234013509 68649 10006 233800954 234013031 69294 10484 81457.43 984.45 15507.02 97320.05
1523951393 233801665 234013766 68649 10006 233801020 234013287 69294 10484 81457.54 985.48 15509.48 97319.65
1523951403 233801730 234014028 68649 10006 233801085 234013550 69294 10484 81458.64 986.25 15508.83 97317.75
1523951413 233801796 234014280 68649 10006 233801152 234013802 69294 10484 81454.97 978.94 15511.57 97325.17
1523951423 233801858 234014861 68649 10006 233801214 234014383 69294 10484 81457.18 631.38 15508.85 97685.45
1523951433 233801923 234015474 69335 10006 233801278 234014996 69979 10484 80772.91 55.22 16194.10 98248.78
1523951443 233801988 234016266 69349 10006 233801343 234015787 69994 10484 81455.22 181.38 15510.75 98122.13
1523951454 233802050 234016285 69349 10006 233801405 234015807 69994 10484 81453.75 181.62 15512.24 98122.48
1523951464 233802114 234016303 69349 10006 233801469 234015825 69994 10484 81456.61 980.10 15509.35 97324.50
1523951474 233802178 234016323 69349 10006 233801533 234015844 69994 10484 81455.89 979.29 15509.84 97324.71
1523951485 233802242 234016363 69349 10006 233801598 234015885 69994 10484 81455.83 956.91 15510.20 97349.50
1523951495 233802307 234016683 69349 10006 233801662 234016205 69994 10484 81456.82 978.60 15509.17 97325.96
1523951505 233802371 234016942 69349 10006 233801726 234016464 69994 10484 81457.21 980.76 15508.78 97324.39
1523951516 233802434 234017204 69349 10006 233801789 234016726 69994 10484 81457.46 980.91 15509.02 97323.09
1523951526 233802496 234017476 69349 10006 233801852 234016998 69994 10484 81455.96 978.99 15510.59 97325.11
1523951536 233802561 234017739 69349 10006 233801916 234017260 69994 10484 81455.81 978.14 15510.82 97325.86
1523951547 233802622 234018764 70023 10006 233801977 234018286 70668 10484 80782.73 56.44 16182.40 98247.68
1523951557 233802686 234019569 70023 10006 233802042 234019091 70668 10484 81455.33 190.88 15510.61 98113.73
1523951567 233802749 234019589 70023 10006 233802105 234019111 70668 10484 81455.06 190.14 15509.78 98113.85
1523951577 233802814 234019607 70023 10006 233802169 234019128 70668 10484 81456.52 190.04 15509.40 98113.46
1523951587 233802879 234019625 70023 10006 233802234 234019147 70668 10484 81455.20 985.37 15510.89 97318.73
1523951598 233802942 234019643 70023 10006 233802298 234019165 70668 10484 81455.58 985.23 15510.38 97318.87
1523951608 233803005 234019681 70023 10006 233802361 234019203 70668 10484 81457.08 967.50 15509.38 97336.61
1523951618 233803070 234019730 70023 10006 233802426 234019251 70668 10484 81456.54 937.75 15508.89 97366.84
1523951628 233803131 234019776 70023 10006 233802487 234019298 70668 10484 81455.94 909.85 15510.12 97394.15
1523951638 233803197 234019820 70023 10006 233802553 234019342 70668 10484 81457.74 884.90 15508.18 97419.21
1523951649 233803261 234019986 70023 10006 233802616 234019508 70668 10484 81457.93 985.84 15508.70 97318.80
1523951659 233803323 234020248 70023 10006 233802679 234019769 70668 10484 81457.59 978.09 15508.57 97326.45
1523951669 233803385 234020511 70023 10006 233802740 234020032 70668 10484 81457.39 979.31 15509.59 97325.29
1523951679 233803447 234020772 70023 10006 233802803 234020294 70668 10484 81457.30 983.67 15509.12 97321.37
1523951689 233803514 234021032 70023 10006 233802869 234020553 70668 10484 81456.41 983.89 15509.60 97320.63
1523951700 233803584 234022143 70708 10006 233802939 234021665 71352 10484 80774.38 55.65 16191.11 98248.35
1523951710 233803651 234022148 70720 10006 233803007 234021670 71365 10484 80774.77 55.38 16192.11 98248.62
1523951720 233803715 234022943 70735 10006 233803070 234022464 71380 10484 81457.95 185.08 15509.29 98118.43
1523951730 233803780 234022960 70735 10006 233803136 234022482 71380 10484 81455.52 185.45 15510.96 98119.14
1523951741 233803843 234022978 70735 10006 233803199 234022500 71380 10484 81455.85 985.49 15510.24 97319.11
1523951751 233803907 234022997 70735 10006 233803263 234022519 71380 10484 81456.57 985.61 15509.41 97318.50
1523951761 233803973 234023143 70735 10006 233803328 234022664 71380 10484 81455.21 978.81 15510.89 97324.70
1523951771 233804037 234023403 70735 10006 233803392 234022925 71380 10484 81455.20 978.04 15510.43 97325.96
1523951781 233804101 234023664 70735 10006 233803456 234023186 71380 10484 81455.70 978.84 15510.25 97325.16
1523951792 233804162 234023926 70735 10006 233803518 234023448 71380 10484 81457.14 981.72 15509.42 97322.88
1523951802 233804224 234024188 70735 10006 233803579 234023710 71380 10484 81457.94 984.47 15507.58 97320.15
1523951812 233804288 234024451 70735 10006 233803643 234023973 71380 10484 81456.94 982.20 15509.07 97321.31
1523951822 233804350 234024538 70735 10006 233803705 234024060 71380 10484 81488.07 3492.67 15477.91 94811.44
1523951832 233804413 234024559 70735 10006 233803768 234024080 71380 10484 81487.67 3492.73 15479.57 94811.88
1523951843 233804477 234024576 70735 10006 233803833 234024097 71380 10484 81486.66 3492.11 15479.35 94812.49
1523951853 233804542 234024594 70735 10006 233803897 234024116 71380 10484 81488.16 3491.95 15478.50 94811.56
1523951863 233804606 234024612 70735 10006 233803962 234024134 71380 10484 81488.84 3492.36 15477.10 94812.24
1523951873 233804671 234024630 70735 10006 233804026 234024151 71380 10484 81488.34 3492.51 15478.12 94812.09
1523951883 233804736 234024648 70735 10006 233804091 234024170 71380 10484 81490.08 3491.64 15476.03 94811.87
1523951894 233804799 234024667 70735 10006 233804154 234024188 71380 10484 81487.75 3492.61 15477.80 94810.89
1523951904 233804863 234024684 70735 10006 233804218 234024206 71380 10484 81489.20 3492.33 15476.83 94811.67
1523951914 233804928 234024703 70735 10006 233804283 234024225 71380 10484 81487.13 3492.30 15479.48 94811.70
1523951924 233804991 234024722 70735 10006 233804347 234024243 71380 10484 81487.95 3492.05 15478.03 94812.05
1523951935 233805055 234024740 70735 10006 233804410 234024262 71380 10484 81486.35 3491.11 15479.76 94812.40
1523951945 233805121 234024759 70735 10006 233804477 234024280 71380 10484 81486.51 3491.05 15479.50 94812.95
1523951955 233805185 234024777 70735 10006 233804540 234024299 71380 10484 81486.84 3491.33 15480.25 94812.18
1523951965 233805248 234024796 70735 10006 233804603 234024318 71380 10484 81487.03 3491.57 15479.43 94813.04
1523951975 233805315 234024814 70735 10006 233804670 234024335 71380 10484 81486.73 3490.65 15479.75 94812.86
1523951986 233805380 234024830 70735 10006 233804736 234024352 71380 10484 81487.66 3491.78 15478.75 94812.82
1523951996 233805445 234024848 70735 10006 233804800 234024370 71380 10484 81486.73 3490.92 15478.48 94813.20
1523952006 233805507 234024865 70735 10006 233804863 234024387 71380 10484 81486.09 3491.21 15480.43 94812.89
1523952016 233805575 234024885 70735 10006 233804930 234024407 71380 10484 81487.66 3491.27 15478.37 94812.73
1523952026 233805639 234024904 70735 10006 233804994 234024425 71380 10484 81486.53 3491.17 15478.93 94812.94
1523952036 233805702 234024921 70735 10006 233805058 234024442 71380 10484 81487.24 3490.94 15479.29 94813.66
1523952047 233805767 234024940 70735 10006 233805122 234024461 71380 10484 81487.48 3491.52 15478.98 94813.08
1523952057 233805832 234024957 70735 10006 233805188 234024479 71380 10484 81487.12 3491.66 15478.84 94812.93
1523952067 233805905 234024976 70735 10006 233805260 234024498 71380 10484 81487.33 3491.28 15477.22 94812.82
1523952077 233805969 234024996 70735 10006 233805324 234024517 71380 10484 81487.54 3490.93 15478.48 94813.07
1523952087 233806033 234025012 70735 10006 233805388 234024534 71380 10484 81488.43 3491.32 15478.07 94812.79
1523952098 233806100 234025030 70735 10006 233805455 234024552 71380 10484 81487.92 3491.05 15477.59 94813.05
1523952108 233806161 234025048 70735 10006 233805516 234024570 71380 10484 81487.29 3490.80 15479.78 94813.80
1523952118 233806226 234025066 70735 10006 233805582 234024588 71380 10484 81488.59 3491.32 15477.91 94813.29
1523952128 233806290 234025086 70735 10006 233805645 234024608 71380 10484 81486.39 3490.86 15479.44 94813.26
1523952138 233806353 234025104 70735 10006 233805709 234024626 71380 10484 81487.57 3490.39 15478.98 94813.61
1523952149 233806417 234025123 70735 10006 233805773 234024645 71380 10484 81488.32 3490.73 15477.71 94813.88
1523952159 233806482 234025142 70735 10006 233805837 234024663 71380 10484 81486.70 3491.39 15478.79 94812.72
1523952169 233806547 234025160 70735 10006 233805902 234024682 71380 10484 81489.00 3491.22 15477.32 94812.89
1523952179 233806611 234025177 70735 10006 233805967 234024699 71380 10484 81486.43 3491.12 15478.05 94812.38
1523952189 233806677 234025196 70735 10006 233806033 234024717 71380 10484 81487.72 3491.34 15478.30 94813.27
1523952200 233806740 234025213 70735 10006 233806095 234024735 71380 10484 81486.11 3491.76 15478.86 94812.84
1523952210 233806805 234025230 70735 10006 233806160 234024752 71380 10484 81488.27 3490.96 15478.31 94813.04
1523952220 233806871 234025248 70735 10006 233806226 234024770 71380 10484 81488.24 3491.73 15477.44 94812.87
1523952230 233806935 234025267 70735 10006 233806290 234024788 71380 10484 81486.95 3491.76 15478.98 94812.84
1523952240 233806999 234025284 70735 10006 233806354 234024806 71380 10484 81488.93 3491.92 15477.57 94812.18
1523952251 233807065 234025303 70735 10006 233806420 234024824 71380 10484 81488.88 3491.87 15477.71 94812.13
1523952261 233807131 234025320 70735 10006 233806486 234024841 71380 10484 81486.88 3491.73 15478.23 94812.27
1523952271 233807194 234025337 70735 10006 233806550 234024859 71380 10484 81487.46 3491.39 15479.03 94813.21
1523952281 233807262 234025356 70735 10006 233806617 234024878 71380 10484 81489.08 3491.39 15476.39 94812.12
1523952291 233807323 234025375 70735 10006 233806679 234024896 71380 10484 81488.02 3492.47 15477.48 94812.13
1523952301 233807391 234025393 70735 10006 233806747 234024914 71380 10484 81487.36 3492.86 15478.13 94811.25
1523952312 233807459 234025410 70735 10006 233806814 234024931 71380 10484 81486.27 3492.65 15479.16 94811.96
1523952322 233807523 234025428 70735 10006 233806878 234024950 71380 10484 81487.60 3492.43 15478.44 94811.67
1523952332 233807586 234025446 70735 10006 233806941 234024967 71380 10484 81487.27 3492.79 15478.22 94811.81
1523952342 233807650 234025465 70735 10006 233807006 234024986 71380 10484 81487.43 3492.82 15478.87 94811.29
1523952352 233807715 234025483 70735 10006 233807070 234025005 71380 10484 81488.11 3492.21 15478.34 94811.89
1523952363 233807778 234025501 70735 10006 233807134 234025023 71380 10484 81487.23 3492.07 15478.25 94812.52
1523952373 233807843 234025520 70735 10006 233807199 234025041 71380 10484 81487.92 3492.11 15479.11 94812.01
1523952383 233807907 234025538 70735 10006 233807263 234025059 71380 10484 81487.22 3492.37 15478.87 94811.74
1523952393 233807973 234025555 70735 10006 233807328 234025077 71380 10484 81486.12 3491.78 15479.37 94812.33
1523952403 233808037 234025572 70735 10006 233807392 234025094 71380 10484 81487.36 3491.55 15478.73 94812.55
1523952414 233808102 234025590 70735 10006 233807457 234025112 71380 10484 81485.45 3491.92 15480.14 94812.08
1523952424 233808166 234025608 70735 10006 233807521 234025130 71380 10484 81488.66 3492.32 15478.33 94811.79
1523952434 233808229 234025628 70735 10006 233807585 234025149 71380 10484 81487.07 3492.19 15478.92 94811.81
1523952444 233808295 234025645 70735 10006 233807650 234025167 71380 10484 81486.96 3491.98 15479.57 94812.62
1523952454 233808358 234025664 70735 10006 233807714 234025186 71380 10484 81486.85 3491.63 15479.62 94812.47
1523952465 233808420 234025682 70735 10006 233807776 234025204 71380 10484 81488.64 3492.46 15478.30 94812.14
1523952475 233808484 234025702 70735 10006 233807839 234025223 71380 10484 81488.27 3492.62 15478.74 94811.98
1523952485 233808548 234025720 70735 10006 233807903 234025242 71380 10484 81487.09 3492.02 15479.97 94812.58
1523952495 233808612 234025740 70735 10006 233807968 234025261 71380 10484 81487.29 3491.69 15478.67 94812.42
1523952505 233808677 234025757 70735 10006 233808032 234025279 71380 10484 81487.30 3492.22 15478.15 94812.39
1523952516 233808742 234025775 70735 10006 233808097 234025296 71380 10484 81485.67 3492.58 15480.82 94812.02
1523952526 233808806 234025793 70735 10006 233808161 234025314 71380 10484 81487.91 3492.84 15478.04 94811.27
1523952536 233808871 234025812 70735 10006 233808226 234025333 71380 10484 81487.27 3493.34 15479.30 94810.66
1523952546 233808933 234025830 70735 10006 233808289 234025352 71380 10484 81486.95 3493.51 15478.54 94810.60
1523952556 233808999 234025847 70735 10006 233808355 234025369 71380 10484 81487.21 3493.45 15479.48 94810.66
1523952566 233809064 234025865 70735 10006 233808419 234025387 71380 10484 81484.41 3493.48 15480.57 94810.62
1523952577 233809128 234025884 70735 10006 233808483 234025405 71380 10484 81486.82 3492.57 15479.16 94811.43
1523952587 233809192 234025901 70735 10006 233808548 234025423 71380 10484 81487.84 3493.27 15478.67 94811.33
1523952597 233809255 234025920 70735 10006 233808611 234025441 71380 10484 81487.25 3493.63 15478.82 94810.97
1523952607 233809318 234025939 70735 10006 233808674 234025460 71380 10484 81487.05 3493.44 15478.91 94811.17
1523952618 233809386 234025957 70735 10006 233808742 234025479 71380 10484 81486.25 3493.80 15479.18 94810.80
1523952628 233809449 234025976 70735 10006 233808804 234025497 71380 10484 81487.64 3493.93 15477.98 94810.18
1523952638 233809512 234025994 70735 10006 233808867 234025515 71380 10484 81486.77 3493.21 15479.20 94810.90
1523952648 233809578 234026012 70735 10006 233808934 234025533 71380 10484 81486.13 3493.35 15478.85 94810.65
1523952658 233809642 234026029 70735 10006 233808997 234025551 71380 10484 81487.08 3493.02 15478.84 94810.48
1523952669 233809706 234026048 70735 10006 233809062 234025570 71380 10484 81487.55 3493.52 15477.91 94810.59
1523952679 233809771 234026067 70735 10006 233809126 234025589 71380 10484 81487.43 3493.82 15478.07 94810.78
1523952689 233809832 234026085 70735 10006 233809188 234025606 71380 10484 81487.68 3493.47 15478.33 94811.12
1523952699 233809896 234026104 70735 10006 233809252 234025625 71380 10484 81487.54 3492.62 15478.44 94810.89
1523952709 233809962 234026122 70735 10006 233809317 234025643 71380 10484 81485.94 3493.26 15480.55 94810.74
1523952719 233810027 234026140 70735 10006 233809383 234025662 71380 10484 81487.02 3493.76 15478.45 94810.34
1523952730 233810090 234026158 70735 10006 233809445 234025680 71380 10484 81487.55 3493.91 15478.94 94810.59
1523952740 233810155 234026176 70735 10006 233809511 234025697 71380 10484 81487.20 3494.05 15479.28 94810.55
1523952750 233810218 234026193 70735 10006 233809574 234025714 71380 10484 81487.18 3494.47 15478.76 94810.13
1523952760 233810282 234026212 70735 10006 233809638 234025733 71380 10484 81486.96 3492.94 15479.97 94811.67
1523952770 233810347 234026230 70735 10006 233809703 234025751 71380 10484 81486.58 3493.00 15479.54 94811.61
1523952781 233810409 234026248 70735 10006 233809765 234025769 71380 10484 81487.21 3493.68 15478.87 94810.91
1523952791 233810475 234026266 70735 10006 233809830 234025787 71380 10484 81485.44 3492.99 15481.44 94811.11
1523952801 233810539 234026283 70735 10006 233809894 234025804 71380 10484 81486.52 3493.68 15479.47 94810.43
1523952811 233810602 234026302 70735 10006 233809958 234025823 71380 10484 81484.88 3493.18 15480.25 94810.32
1523952821 233810666 234026320 70735 10006 233810021 234025841 71380 10484 81485.92 3493.45 15480.05 94811.14
1523952832 233810732 234026338 70735 10006 233810087 234025859 71380 10484 81485.32 3493.70 15481.30 94810.90
1523952842 233810796 234026356 70735 10006 233810151 234025878 71380 10484 81486.38 3492.44 15479.58 94811.56
1523952852 233810861 234026374 70735 10006 233810216 234025895 71380 10484 81486.45 3493.38 15480.03 94811.21
1523952862 233810924 234026391 70735 10006 233810280 234025913 71380 10484 81486.77 3493.12 15479.23 94811.49
1523952872 233810988 234026410 70735 10006 233810344 234025931 71380 10484 81485.25 3492.62 15479.67 94811.48
1523952883 233811052 234026429 70735 10006 233810407 234025950 71380 10484 81486.94 3492.76 15479.51 94811.34
1523952893 233811117 234026446 70735 10006 233810472 234025967 71380 10484 81486.53 3492.82 15480.41 94811.78
1523952903 233811181 234026464 70735 10006 233810537 234025985 71380 10484 81486.16 3492.32 15479.90 94811.19
1523952913 233811248 234026482 70735 10006 233810604 234026004 71380 10484 81485.28 3493.05 15480.26 94811.06
1523952923 233811312 234026501 70735 10006 233810667 234026023 71380 10484 81485.60 3492.86 15480.86 94811.24
1523952934 233811376 234026520 70735 10006 233810732 234026041 71380 10484 81486.09 3492.26 15480.45 94811.74
1523952944 233811440 234026537 70735 10006 233810796 234026059 71380 10484 81485.32 3492.43 15480.61 94812.17
1523952954 233811505 234026556 70735 10006 233810861 234026077 71380 10484 81486.49 3492.25 15479.47 94811.86
1523952964 233811569 234026574 70735 10006 233810924 234026095 71380 10484 81485.73 3492.61 15480.76 94811.50
1523952974 233811633 234026593 70735 10006 233810988 234026114 71380 10484 81486.66 3492.34 15479.30 94812.26
1523952985 233811696 234026611 70735 10006 233811051 234026133 71380 10484 81487.05 3492.78 15478.93 94811.82
1523952995 233811760 234026628 70735 10006 233811116 234026150 71380 10484 81485.93 3493.05 15480.18 94811.05
1523953005 233811824 234026646 70735 10006 233811180 234026168 71380 10484 81486.26 3492.57 15479.29 94812.04
1523953015 233811890 234026664 70735 10006 233811245 234026186 71380 10484 81485.54 3491.72 15480.92 94812.28
1523953025 233811953 234026682 70735 10006 233811309 234026204 71380 10484 81485.83 3492.70 15479.62 94811.90
1523953036 233812018 234026699 70735 10006 233811374 234026221 71380 10484 81486.93 3492.11 15479.11 94812.49
1523953046 233812082 234026717 70735 10006 233811438 234026239 71380 10484 81487.05 3492.93 15480.04 94811.17
1523953056 233812147 234026736 70735 10006 233811502 234026257 71380 10484 81486.98 3492.74 15479.47 94811.26
1523953066 233812212 234026753 70735 10006 233811568 234026275 71380 10484 81486.11 3492.75 15480.87 94811.36
1523953076 233812275 234026772 70735 10006 233811630 234026294 71380 10484 81486.79 3492.57 15478.68 94812.03
1523953087 233812337 234026791 70735 10006 233811693 234026313 71380 10484 81486.21 3492.88 15479.28 94811.22
1523953097 233812401 234026809 70735 10006 233811756 234026330 71380 10484 81486.19 3492.68 15479.86 94811.81
1523953107 233812466 234026828 70735 10006 233811821 234026349 71380 10484 81485.90 3492.95 15480.17 94811.16
1523953117 233812530 234026846 70735 10006 233811885 234026368 71380 10484 81483.89 3493.29 15482.56 94811.31
1523953127 233812596 234026864 70735 10006 233811951 234026386 71380 10484 81485.29 3492.32 15480.72 94811.68
1523953137 233812660 234026882 70735 10006 233812016 234026404 71380 10484 81486.07 3493.25 15481.50 94810.86
1523953148 233812725 234026900 70735 10006 233812081 234026421 71380 10484 81486.06 3493.24 15480.44 94811.36
1523953158 233812788 234026919 70735 10006 233812144 234026441 71380 10484 81486.08 3493.60 15480.43 94810.51
1523953168 233812851 234026936 70735 10006 233812207 234026458 71380 10484 81485.87 3492.98 15479.59 94811.12
1523953178 233812916 234026956 70735 10006 233812271 234026478 71380 10484 81486.17 3493.70 15480.40 94810.40
1523953188 233812980 234026974 70735 10006 233812336 234026495 71380 10484 81486.84 3492.90 15478.70 94811.10
1523953199 233813046 234026992 70735 10006 233812401 234026513 71380 10484 81486.52 3492.80 15480.00 94810.70
1523953209 233813109 234027011 70735 10006 233812465 234026532 71380 10484 81485.99 3492.36 15480.50 94811.15
1523953219 233813175 234027029 70735 10006 233812531 234026551 71380 10484 81484.85 3493.70 15482.20 94810.41
1523953229 233813239 234027048 70735 10006 233812594 234026569 71380 10484 81484.96 3493.35 15480.56 94811.25
1523953239 233813304 234027067 70735 10006 233812659 234026589 71380 10484 81483.10 3493.16 15482.38 94811.45
1523953250 233813367 234027085 70735 10006 233812723 234026606 71380 10484 81484.12 3492.91 15482.94 94811.69
1523953260 233813432 234027103 70735 10006 233812787 234026625 71380 10484 81484.57 3492.92 15481.92 94811.08
1523953270 233813495 234027123 70735 10006 233812850 234026644 71380 10484 81482.64 3493.21 15482.87 94811.39
1523953280 233813559 234027141 70735 10006 233812914 234026662 71380 10484 81484.33 3492.84 15481.82 94811.16
1523953290 233813621 234027158 70735 10006 233812977 234026680 71380 10484 81483.45 3493.20 15483.03 94811.39
1523953301 233813686 234027177 70735 10006 233813041 234026698 71380 10484 81484.94 3493.20 15480.49 94810.80
1523953311 233813750 234027194 70735 10006 233813105 234026716 71380 10484 81483.14 3493.64 15482.30 94810.96
1523953321 233813813 234027211 70735 10006 233813168 234026733 71380 10484 81482.89 3493.43 15483.57 94811.17
1523953331 233813877 234027231 70735 10006 233813232 234026752 71380 10484 81483.20 3492.89 15483.82 94811.70
1523953341 233813942 234027250 70735 10006 233813297 234026771 71380 10484 81483.84 3492.96 15483.09 94811.64
1523953352 233814006 234027267 70735 10006 233813362 234026789 71380 10484 81481.68 3493.15 15483.25 94810.96
1523953362 233814072 234027286 70735 10006 233813427 234026808 71380 10484 81483.12 3492.27 15482.91 94811.73
1523953372 233814135 234027304 70735 10006 233813491 234026826 71380 10484 81483.67 3492.40 15482.78 94811.70
1523953382 233814201 234027321 70735 10006 233813556 234026842 71380 10484 81483.11 3492.10 15483.46 94812.50
1523953392 233814263 234027341 70735 10006 233813619 234026862 71380 10484 81482.04 3491.74 15483.45 94812.37
1523953403 233814328 234027358 70735 10006 233813683 234026880 71380 10484 81482.27 3491.73 15483.70 94812.87
1523953413 233814392 234027376 70735 10006 233813747 234026898 71380 10484 81482.32 3490.61 15483.21 94812.89
1523953423 233814457 234027394 70735 10006 233813813 234026916 71380 10484 81484.23 3490.84 15482.80 94813.16
1523953433 233814522 234027413 70735 10006 233813877 234026934 71380 10484 81482.86 3491.47 15482.23 94812.04
1523953443 233814588 234027430 70735 10006 233813943 234026951 71380 10484 81483.96 3492.57 15481.99 94812.02
1523953453 233814652 234027449 70735 10006 233814007 234026971 71380 10484 81484.75 3492.42 15481.83 94811.58
1523953464 233814716 234027467 70735 10006 233814071 234026988 71380 10484 81483.76 3491.81 15482.23 94811.70
1523953474 233814781 234027484 70735 10006 233814136 234027005 71380 10484 81483.36 3492.38 15482.11 94811.13
1523953484 233814846 234027501 70735 10006 233814202 234027023 71380 10484 81485.00 3491.82 15481.94 94812.18
1523953494 233814909 234027519 70735 10006 233814264 234027041 71380 10484 81484.18 3492.72 15481.80 94811.89
1523953504 233814978 234027538 70735 10006 233814334 234027059 71380 10484 81484.93 3492.34 15480.99 94812.27
1523953515 233815041 234027557 70735 10006 233814397 234027078 71380 10484 81484.70 3491.98 15481.98 94812.12
1523953525 233815106 234027575 70735 10006 233814461 234027097 71380 10484 81483.51 3492.01 15481.98 94812.10
1523953535 233815169 234027595 70735 10006 233814524 234027116 71380 10484 81484.77 3491.79 15480.91 94812.21
1523953545 233815235 234027612 70735 10006 233814590 234027133 71380 10484 81484.35 3491.89 15481.11 94812.21
1523953556 233815299 234027630 70735 10006 233814655 234027152 71380 10484 81483.85 3491.66 15482.70 94812.34
1523953566 233815363 234027649 70735 10006 233814719 234027170 71380 10484 81482.61 3491.80 15483.43 94812.20
1523953576 233815426 234027668 70735 10006 233814782 234027189 71380 10484 81484.16 3491.84 15482.30 94812.75
1523953586 233815491 234027686 70735 10006 233814847 234027207 71380 10484 81483.39 3491.77 15481.57 94812.82
1523953596 233815554 234027703 70735 10006 233814909 234027225 71380 10484 81485.50 3491.76 15481.06 94812.84
1523953607 233815621 234027721 70735 10006 233814976 234027242 71380 10484 81482.77 3491.42 15482.27 94812.09
1523953617 233815685 234027739 70735 10006 233815040 234027260 71380 10484 81485.00 3491.66 15481.03 94812.34
1523953627 233815772 234027758 70735 10006 233815128 234027279 71380 10484 81480.91 3492.86 15486.04 94811.74
1523953637 233815838 234027775 70735 10006 233815193 234027297 71380 10484 81479.99 3492.73 15486.07 94811.86
1523953647 233815901 234027794 70735 10006 233815256 234027315 71380 10484 81480.50 3492.26 15485.56 94812.34
1523953657 233815966 234027811 70735 10006 233815321 234027333 71380 10484 81480.38 3491.69 15485.58 94812.92
1523953668 233816031 234027829 70735 10006 233815386 234027351 71380 10484 81480.75 3491.32 15485.89 94812.68
1523953678 233816095 234027847 70735 10006 233815451 234027369 71380 10484 81481.90 3491.21 15484.24 94813.39
1523953688 233816159 234027867 70735 10006 233815514 234027388 71380 10484 81480.73 3491.72 15485.09 94812.88
1523953698 233816222 234027885 70735 10006 233815578 234027406 71380 10484 81480.66 3491.28 15484.81 94812.72
1523953708 233816286 234027902 70735 10006 233815642 234027424 71380 10484 81481.72 3491.25 15484.27 94812.26
1523953719 233816351 234027919 70735 10006 233815707 234027441 71380 10484 81480.54 3491.86 15486.29 94812.74
1523953729 233816416 234027937 70735 10006 233815772 234027459 71380 10484 81480.09 3491.85 15485.91 94812.15
1523953739 233816479 234027956 70735 10006 233815834 234027477 71380 10484 81481.03 3491.53 15484.46 94811.98
1523953749 233816545 234027974 70735 10006 233815900 234027495 71380 10484 81481.50 3492.48 15485.45 94811.63
