#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518736057 23415326 23510216 1774780 95631 23414908 23505162 1775198 100684 92329.28 74505.58 4636.74 23797.93
1518736069 23415386 23510232 1774780 95631 23414969 23505179 1775198 100684 92326.51 74505.24 4639.03 23798.27
1518736079 23415446 23510246 1774780 95631 23415028 23505193 1775198 100684 92328.41 74505.00 4638.12 23798.51
1518736089 23415510 23510261 1774780 95631 23415092 23505208 1775198 100684 92327.62 74505.11 4638.37 23798.39
1518736100 23415568 23510277 1774780 95631 23415150 23505224 1775198 100684 92327.77 74504.47 4637.21 23799.04
1518736110 23415629 23510313 1774780 95631 23415211 23505260 1775198 100684 92327.82 82207.06 4638.74 16097.54
1518736120 23415688 23510382 1774780 95631 23415271 23505328 1775198 100684 92327.11 77584.95 4638.38 20718.56
1518736130 23415748 23510396 1774780 95631 23415331 23505343 1775198 100684 92328.60 77585.81 4637.36 20717.70
1518736142 23415809 23510412 1774780 95631 23415392 23505358 1775198 100684 92326.32 77586.52 4639.15 20718.08
1518736152 23415868 23510427 1774780 95631 23415450 23505374 1775198 100684 92327.64 77585.88 4638.88 20717.63
1518736163 23415928 23510442 1774780 95631 23415510 23505389 1775198 100684 92326.85 77585.37 4638.70 20718.14
1518736173 23415988 23510457 1774780 95631 23415570 23505404 1775198 100684 92326.50 77585.73 4638.96 20718.38
1518736183 23416048 23510473 1774780 95631 23415630 23505420 1775198 100684 92327.51 77585.91 4639.10 20718.09
1518736195 23416108 23510488 1774780 95631 23415691 23505435 1775198 100684 92326.54 77585.42 4638.95 20718.09
1518736206 23416166 23510503 1774780 95631 23415749 23505450 1775198 100684 92327.31 77585.51 4638.64 20718.00
1518736216 23416226 23510518 1774780 95631 23415809 23505465 1775198 100684 92327.67 77585.42 4638.89 20718.09
1518736226 23416286 23510534 1774780 95631 23415869 23505481 1775198 100684 92328.49 77585.51 4637.49 20718.60
1518736236 23416347 23510549 1774780 95631 23415929 23505495 1775198 100684 92327.73 77585.89 4638.72 20718.11
1518736246 23416406 23510565 1774780 95631 23415989 23505512 1775198 100684 92326.21 77586.35 4639.31 20718.25
1518736256 23416464 23510580 1774780 95631 23416047 23505527 1775198 100684 92327.30 77585.75 4638.71 20718.36
1518736267 23416527 23510596 1774780 95631 23416109 23505543 1775198 100684 92327.92 77585.12 4637.09 20718.39
1518736277 23416587 23510612 1774780 95631 23416170 23505558 1775198 100684 92328.62 77586.10 4636.91 20718.01
1518736287 23416644 23510627 1774780 95631 23416227 23505574 1775198 100684 92328.30 77585.65 4637.71 20717.86
1518736297 23416704 23510643 1774780 95631 23416287 23505590 1775198 100684 92328.09 77585.66 4638.37 20717.84
1518736307 23416765 23510658 1774780 95631 23416347 23505605 1775198 100684 92327.49 77585.16 4638.46 20718.34
1518736317 23416824 23510674 1774780 95631 23416407 23505621 1775198 100684 92328.09 77585.57 4638.95 20719.03
1518736327 23416883 23510690 1774780 95631 23416465 23505636 1775198 100684 92327.30 77585.36 4638.62 20719.16
1518736338 23416942 23510705 1774780 95631 23416525 23505652 1775198 100684 92327.47 77585.46 4638.48 20718.54
1518736348 23417002 23510722 1774780 95631 23416585 23505668 1775198 100684 92327.20 77585.20 4638.84 20718.30
1518736358 23417061 23510737 1774780 95631 23416643 23505683 1775198 100684 92326.11 77584.82 4639.72 20718.69
1518736369 23417122 23510752 1774780 95631 23416704 23505698 1775198 100684 92326.59 77584.82 4639.41 20718.69
1518736379 23417181 23510767 1774780 95631 23416763 23505714 1775198 100684 92325.66 77585.22 4639.86 20718.29
1518736390 23417245 23510782 1774780 95631 23416827 23505729 1775198 100684 92326.87 77585.14 4639.11 20718.37
1518736400 23417304 23510797 1774780 95631 23416886 23505743 1775198 100684 92328.24 77585.20 4637.69 20718.30
1518736410 23417364 23510811 1774780 95631 23416947 23505758 1775198 100684 92326.84 77585.17 4639.12 20718.34
1518736421 23417421 23510828 1774780 95631 23417003 23505775 1775198 100684 92326.09 77584.91 4639.88 20718.60
1518736431 23417483 23510844 1774780 95631 23417066 23505791 1775198 100684 92328.31 77584.50 4638.14 20719.00
1518736441 23417542 23510858 1774780 95631 23417124 23505805 1775198 100684 92327.58 77584.62 4637.48 20719.50
1518736451 23417602 23510874 1774780 95631 23417185 23505821 1775198 100684 92326.91 77584.96 4638.06 20718.55
1518736461 23417662 23510889 1774780 95631 23417244 23505836 1775198 100684 92326.38 77585.36 4639.69 20718.15
1518736471 23417721 23510905 1774780 95631 23417303 23505851 1775198 100684 92326.28 77585.65 4639.84 20718.46
1518736481 23417781 23510920 1774780 95631 23417364 23505867 1775198 100684 92326.80 77585.40 4639.29 20718.11
1518736492 23417841 23510935 1774780 95631 23417423 23505882 1775198 100684 92325.52 77585.63 4639.47 20717.88
1518736502 23417902 23510951 1774780 95631 23417484 23505897 1775198 100684 92326.88 77585.90 4639.04 20718.21
1518736512 23417960 23510966 1774780 95631 23417543 23505913 1775198 100684 92327.05 77585.12 4638.52 20718.39
1518736522 23418022 23510980 1774780 95631 23417604 23505927 1775198 100684 92328.29 77585.17 4638.24 20718.34
1518736532 23418080 23510996 1774780 95631 23417663 23505943 1775198 100684 92327.24 77585.39 4638.81 20718.12
1518736543 23418141 23511010 1774780 95631 23417723 23505957 1775198 100684 92327.60 77585.41 4638.47 20718.10
1518736553 23418201 23511025 1774780 95631 23417784 23505972 1775198 100684 92327.07 77585.48 4638.91 20718.02
1518736563 23418261 23511042 1774780 95631 23417843 23505988 1775198 100684 92326.39 77585.42 4638.58 20718.09
1518736573 23418320 23511057 1774780 95631 23417903 23506003 1775198 100684 92327.41 77584.68 4638.53 20718.83
1518736584 23418381 23511072 1774780 95631 23417964 23506019 1775198 100684 92326.61 77585.39 4638.37 20718.61
1518736594 23418440 23511087 1774780 95631 23418022 23506034 1775198 100684 92327.81 77585.10 4639.05 20718.41
1518736604 23418500 23511102 1774780 95631 23418082 23506049 1775198 100684 92326.48 77584.71 4639.09 20718.79
1518736615 23418560 23511118 1774780 95631 23418143 23506065 1775198 100684 92326.16 77584.79 4639.79 20718.72
1518736625 23418622 23511133 1774780 95631 23418204 23506080 1775198 100684 92327.85 77585.36 4637.74 20718.64
1518736636 23418681 23511148 1774780 95631 23418264 23506095 1775198 100684 92327.24 77585.07 4639.30 20718.44
1518736646 23418743 23511163 1774780 95631 23418325 23506110 1775198 100684 92326.99 77585.68 4639.51 20718.43
1518736656 23418802 23511179 1774780 95631 23418384 23506126 1775198 100684 92326.39 77585.39 4640.11 20718.12
1518736666 23418860 23511194 1774780 95631 23418442 23506141 1775198 100684 92326.88 77585.74 4639.07 20718.38
1518736677 23418922 23511209 1774780 95631 23418504 23506156 1775198 100684 92328.14 77585.34 4638.88 20718.66
1518736687 23418981 23511225 1774780 95631 23418564 23506172 1775198 100684 92327.47 77584.28 4638.04 20719.23
1518736697 23419042 23511241 1774780 95631 23418624 23506187 1775198 100684 92325.73 77585.01 4639.81 20718.50
1518736707 23419101 23511256 1774780 95631 23418683 23506203 1775198 100684 92326.59 77584.99 4638.85 20718.52
1518736717 23419162 23511271 1774780 95631 23418745 23506218 1775198 100684 92326.88 77584.84 4639.57 20718.66
1518736727 23419222 23511287 1774780 95631 23418804 23506234 1775198 100684 92325.04 77584.93 4640.42 20719.67
1518736737 23419281 23511302 1774780 95631 23418864 23506249 1775198 100684 92325.17 77584.66 4640.36 20718.85
1518736748 23419341 23511318 1774780 95631 23418924 23506265 1775198 100684 92325.23 77585.11 4640.69 20719.48
1518736758 23419402 23511333 1774780 95631 23418984 23506280 1775198 100684 92325.36 77585.45 4640.61 20719.15
1518736768 23419461 23511349 1774780 95631 23419044 23506296 1775198 100684 92326.17 77585.02 4639.40 20718.48
1518736778 23419521 23511365 1774780 95631 23419103 23506312 1775198 100684 92325.86 77585.14 4640.11 20718.86
1518736789 23419582 23511380 1774780 95631 23419164 23506327 1775198 100684 92325.63 77585.73 4639.89 20718.88
1518736799 23419641 23511395 1774780 95631 23419223 23506342 1775198 100684 92327.09 77584.89 4638.89 20718.62
1518736809 23419700 23511411 1774780 95631 23419283 23506358 1775198 100684 92327.34 77584.74 4639.17 20718.77
1518736819 23419761 23511426 1774780 95631 23419344 23506373 1775198 100684 92325.30 77584.88 4640.62 20718.63
1518736829 23419820 23511441 1774780 95631 23419402 23506388 1775198 100684 92325.74 77584.65 4639.83 20718.86
1518736839 23419880 23511456 1774780 95631 23419463 23506403 1775198 100684 92326.94 77585.13 4639.05 20718.38
1518736850 23419939 23511472 1774780 95631 23419522 23506419 1775198 100684 92325.20 77584.88 4640.29 20718.62
1518736860 23420000 23511488 1774780 95631 23419582 23506435 1775198 100684 92326.31 77585.20 4639.65 20719.41
1518736870 23420059 23511504 1774780 95631 23419642 23506451 1775198 100684 92327.15 77583.98 4639.29 20719.53
1518736881 23420119 23511520 1774780 95631 23419701 23506467 1775198 100684 92327.36 77584.75 4638.66 20719.25
1518736891 23420177 23511536 1774780 95631 23419760 23506482 1775198 100684 92326.89 77585.05 4638.55 20719.55
1518736901 23420238 23511551 1774780 95631 23419820 23506498 1775198 100684 92327.33 77584.43 4638.97 20719.08
1518736911 23420297 23511605 1774780 95631 23419879 23506551 1775198 100684 92326.78 72962.16 4639.80 25341.35
1518736921 23420359 23511656 1774780 95631 23419941 23506603 1775198 100684 92327.32 74502.16 4638.70 23801.35
1518736931 23420416 23511672 1774780 95631 23419999 23506618 1775198 100684 92327.11 74502.88 4638.88 23800.63
1518736942 23420478 23511687 1774780 95631 23420061 23506634 1775198 100684 92325.72 74502.38 4640.32 23802.15
1518736952 23420537 23511704 1774780 95631 23420120 23506650 1775198 100684 92325.86 74502.70 4639.61 23800.81
1518736962 23420598 23511719 1774780 95631 23420181 23506666 1775198 100684 92326.13 74502.71 4639.98 23800.79
1518736972 23420658 23511734 1774780 95631 23420240 23506681 1775198 100684 92327.00 74502.81 4638.46 23800.70
1518736982 23420717 23511749 1774780 95631 23420299 23506696 1775198 100684 92326.20 74502.80 4639.76 23801.20
1518736992 23420781 23511764 1774780 95631 23420364 23506711 1775198 100684 92327.55 74503.85 4637.91 23800.15
1518737003 23420840 23511780 1774780 95631 23420423 23506727 1775198 100684 92327.39 74503.73 4638.65 23799.78
1518737013 23420900 23511796 1774780 95631 23420482 23506743 1775198 100684 92327.08 74503.71 4639.29 23800.04
1518737023 23420961 23511811 1774780 95631 23420543 23506758 1775198 100684 92326.13 74503.68 4639.92 23799.83
1518737033 23421021 23511826 1774780 95631 23420604 23506773 1775198 100684 92325.87 74503.65 4639.62 23799.86
1518737043 23421081 23511842 1774780 95631 23420663 23506788 1775198 100684 92325.26 74503.32 4640.75 23800.19
1518737053 23421142 23511856 1774780 95631 23420724 23506803 1775198 100684 92325.79 74503.67 4640.67 23799.84
1518737063 23421201 23511872 1774780 95631 23420783 23506818 1775198 100684 92326.15 74503.64 4640.35 23799.86
1518737074 23421260 23511888 1774780 95631 23420843 23506835 1775198 100684 92325.21 74503.54 4640.23 23800.46
1518737084 23421321 23511903 1774780 95631 23420904 23506850 1775198 100684 92325.31 74504.04 4641.22 23800.07
1518737094 23421381 23511919 1774780 95631 23420963 23506866 1775198 100684 92325.57 74503.81 4640.41 23800.19
1518737104 23421444 23511934 1774780 95631 23421027 23506881 1775198 100684 92323.45 74503.86 4642.02 23800.14
1518737114 23421505 23511949 1774780 95631 23421087 23506896 1775198 100684 92325.02 74504.09 4640.99 23799.42
1518737124 23421565 23511964 1774780 95631 23421147 23506911 1775198 100684 92325.36 74504.07 4640.59 23799.44
1518737134 23421625 23511980 1774780 95631 23421207 23506927 1775198 100684 92324.60 74504.45 4640.97 23799.06
1518737145 23421683 23511996 1774780 95631 23421265 23506943 1775198 100684 92324.66 74504.54 4640.84 23799.47
1518737155 23421743 23512013 1774780 95631 23421325 23506959 1775198 100684 92325.14 74504.62 4641.40 23799.49
1518737165 23421804 23512027 1774780 95631 23421386 23506974 1775198 100684 92324.11 74504.47 4641.84 23799.04
1518737175 23421864 23512043 1774780 95631 23421446 23506989 1775198 100684 92324.86 74504.45 4641.09 23799.06
1518737185 23421924 23512058 1774780 95631 23421506 23507005 1775198 100684 92324.79 74504.56 4641.23 23799.55
1518737195 23421984 23512073 1774780 95631 23421567 23507020 1775198 100684 92323.27 74504.55 4642.20 23799.56
1518737206 23422045 23512089 1774780 95631 23421627 23507035 1775198 100684 92324.41 74504.35 4641.11 23799.16
1518737216 23422105 23512103 1774780 95631 23421687 23507050 1775198 100684 92326.28 74505.25 4639.70 23798.75
1518737226 23422164 23512118 1774780 95631 23421746 23507065 1775198 100684 92324.64 74505.23 4640.34 23798.28
1518737236 23422227 23512134 1774780 95631 23421809 23507081 1775198 100684 92325.50 74504.99 4640.46 23798.52
1518737246 23422288 23512148 1774780 95631 23421870 23507095 1775198 100684 92324.79 74505.23 4640.75 23798.28
1518737256 23422348 23512163 1774780 95631 23421930 23507110 1775198 100684 92325.44 74505.07 4640.60 23798.44
1518737266 23422407 23512179 1774780 95631 23421990 23507126 1775198 100684 92324.95 74504.94 4641.02 23799.06
1518737277 23422467 23512194 1774780 95631 23422049 23507141 1775198 100684 92324.67 74504.93 4640.77 23798.57
1518737287 23422531 23512210 1774780 95631 23422113 23507156 1775198 100684 92324.34 74504.05 4641.12 23799.45
1518737297 23422591 23512225 1774780 95631 23422173 23507172 1775198 100684 92324.63 74504.20 4640.84 23799.80
1518737307 23422651 23512241 1774780 95631 23422233 23507187 1775198 100684 92324.75 74504.05 4640.70 23800.48
1518737317 23422710 23512256 1774780 95631 23422293 23507203 1775198 100684 92324.68 74504.18 4640.83 23799.33
1518737327 23422771 23512272 1774780 95631 23422353 23507218 1775198 100684 92324.22 74504.27 4640.71 23799.73
1518737337 23422832 23512286 1774780 95631 23422414 23507233 1775198 100684 92324.32 74504.38 4641.66 23799.62
1518737348 23422890 23512302 1774780 95631 23422473 23507249 1775198 100684 92323.90 74504.37 4642.99 23799.14
1518737358 23422953 23512318 1774780 95631 23422535 23507264 1775198 100684 92324.75 74505.13 4640.72 23798.98
1518737368 23423014 23512333 1774780 95631 23422596 23507280 1775198 100684 92324.23 74504.50 4640.82 23799.00
1518737378 23423075 23512347 1774780 95631 23422658 23507294 1775198 100684 92324.66 74504.73 4641.85 23798.78
1518737388 23423134 23512363 1774780 95631 23422716 23507310 1775198 100684 92323.93 74504.70 4641.60 23798.81
1518737398 23423195 23512379 1774780 95631 23422777 23507325 1775198 100684 92325.05 74504.77 4641.02 23798.74
1518737408 23423256 23512394 1774780 95631 23422838 23507341 1775198 100684 92324.46 74504.75 4641.55 23799.25
1518737419 23423317 23512409 1774780 95631 23422899 23507356 1775198 100684 92323.97 74504.92 4641.04 23798.59
1518737429 23423377 23512423 1774780 95631 23422960 23507370 1775198 100684 92325.95 74504.75 4639.97 23799.75
1518737439 23423435 23512441 1774780 95631 23423017 23507387 1775198 100684 92324.69 74503.88 4641.34 23800.12
1518737449 23423497 23512456 1774780 95631 23423079 23507402 1775198 100684 92324.25 74503.60 4641.70 23799.91
1518737459 23423555 23512471 1774780 95631 23423138 23507418 1775198 100684 92324.98 74503.34 4641.52 23800.16
1518737469 23423616 23512486 1774780 95631 23423198 23507433 1775198 100684 92325.18 74503.83 4640.76 23800.17
1518737480 23423677 23512501 1774780 95631 23423259 23507448 1775198 100684 92325.28 74503.93 4641.31 23799.57
1518737490 23423739 23512516 1774780 95631 23423321 23507463 1775198 100684 92325.10 74503.68 4640.53 23800.07
1518737500 23423797 23512532 1774780 95631 23423379 23507479 1775198 100684 92324.53 74503.36 4641.44 23800.14
1518737510 23423858 23512547 1774780 95631 23423441 23507494 1775198 100684 92323.97 74504.29 4642.55 23799.83
1518737520 23423919 23512563 1774780 95631 23423501 23507509 1775198 100684 92324.48 74503.90 4642.05 23799.61
1518737530 23423978 23512578 1774780 95631 23423561 23507525 1775198 100684 92324.87 74504.24 4641.19 23799.27
1518737540 23424040 23512592 1774780 95631 23423623 23507539 1775198 100684 92326.04 74503.98 4639.95 23799.53
1518737551 23424100 23512608 1774780 95631 23423683 23507555 1775198 100684 92325.29 74504.53 4640.86 23798.98
1518737561 23424161 23512623 1774780 95631 23423744 23507570 1775198 100684 92326.02 74505.53 4640.52 23798.47
1518737571 23424221 23512639 1774780 95631 23423803 23507585 1775198 100684 92323.86 74504.61 4641.16 23799.50
1518737581 23424281 23512654 1774780 95631 23423863 23507601 1775198 100684 92325.77 74504.35 4639.80 23799.16
1518737591 23424346 23512670 1774780 95631 23423928 23507616 1775198 100684 92325.68 74504.84 4640.34 23798.67
1518737601 23424405 23512685 1774780 95631 23423987 23507632 1775198 100684 92325.34 74504.74 4640.73 23799.36
1518737612 23424466 23512700 1774780 95631 23424049 23507647 1775198 100684 92324.19 74505.36 4641.26 23798.15
1518737622 23424525 23512717 1774780 95631 23424108 23507663 1775198 100684 92324.09 74505.75 4641.38 23798.25
