TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1523944254 200493 352021882 550807
1523944264 200493 352021882 550807
1523944275 200494 352021882 550807
1523944285 200494 352021882 550807
1523944295 200494 352021882 550807
1523944305 200494 352021882 550807
1523944315 200494 352021882 550807
1523944325 200494 352021882 550807
1523944336 200494 352021882 550807
1523944346 200494 352021882 550807
1523944356 200496 352021882 550807
1523944366 200496 352021882 550807
1523944376 200496 352021882 550807
1523944387 200496 352021882 550807
1523944397 200496 352021882 550807
1523944407 200496 352021882 550807
1523944417 200496 352021882 550807
1523944427 200497 352021882 550807
1523944438 200497 352021882 550807
1523944448 200497 352021882 550807
1523944458 200497 352021882 550807
1523944468 200497 352021882 550807
1523944478 200497 352021882 550807
1523944489 200497 352021882 550807
1523944499 200499 352021882 550807
1523944509 200499 352021882 550807
1523944519 200499 352021882 550807
1523944529 200499 352021882 550807
1523944540 200499 352021882 550807
1523944550 200499 352021882 550807
1523944560 200499 352021882 550807
1523944570 200499 352021882 550807
1523944580 200500 352021882 550807
1523944590 200500 352021882 550807
1523944601 200500 352021882 550807
1523944611 200500 352021882 550807
1523944621 200500 352021882 550807
1523944631 200500 352021882 550807
1523944641 200500 352021882 550807
1523944652 200502 352021882 550807
1523944662 200502 352021882 550807
1523944672 200502 352021882 550807
1523944682 200502 352021882 550807
1523944692 200502 352021882 550807
1523944703 200502 352021882 550807
1523944713 200502 352021882 550807
1523944723 200502 352021882 550807
1523944733 200507 352021882 550807
1523944743 200507 352021882 550807
1523944754 200507 352021882 550807
1523944764 200507 352021882 550807
1523944774 200507 352021882 550807
1523944784 200507 352021882 550807
1523944794 200507 352021882 550807
1523944805 200508 352021882 550807
1523944815 200508 352021882 550807
1523944825 200508 352021882 550807
1523944835 200508 352021882 550807
1523944845 200508 352021882 550807
1523944855 200508 352021882 550807
1523944866 200508 352021882 550807
1523944876 200510 352021882 550807
1523944886 200510 352021882 550807
1523944896 200510 352021882 550807
1523944906 200510 352021882 550807
1523944917 200510 352021882 550807
1523944927 200510 352021882 550807
1523944937 200510 352021882 550807
1523944947 200510 352021882 550807
1523944957 200512 352021882 550807
1523944968 200512 352021882 550807
1523944978 200512 352021882 550807
1523944988 200512 352021882 550807
1523944998 200512 352021882 550807
1523945008 200512 352021882 550807
1523945018 200512 352021882 550807
1523945029 200514 352021882 550807
1523945039 200514 352021882 550807
1523945049 200514 352021882 550807
1523945059 200514 352021882 550807
1523945069 200514 352021882 550807
1523945080 200514 352021882 550807
1523945090 200514 352021882 550807
1523945100 200516 352021882 550807
1523945110 200516 352021882 550807
1523945120 200516 352021882 550807
1523945131 200516 352021882 550807
1523945141 200516 352021882 550807
1523945151 200516 352021882 550807
1523945161 200516 352021882 550807
1523945171 200516 352021882 550807
1523945182 200518 352021882 550807
1523945192 200518 352021882 550807
1523945202 200518 352021882 550807
1523945212 200518 352021882 550807
1523945222 200518 352021882 550807
1523945232 200518 352021882 550807
1523945243 200518 352021882 550807
1523945253 200520 352021882 550807
1523945263 200520 352021882 550807
1523945273 200520 352021882 550807
1523945283 200520 352021882 550807
1523945294 200520 352021882 550807
1523945304 200520 352021882 550807
1523945314 200520 352021882 550807
1523945324 200520 352021882 550807
1523945335 200522 352021882 550807
1523945345 200522 352021882 550807
1523945355 200522 352021882 550807
1523945365 200522 352021882 550807
1523945375 200522 352021882 550807
1523945385 200522 352021882 550807
1523945396 200522 352021882 550807
1523945406 200524 352021882 550807
1523945416 200524 352021882 550807
1523945426 200524 352021882 550807
1523945436 200524 352021882 550807
1523945447 200524 352021882 550807
1523945457 200524 352021882 550807
1523945467 200524 352021882 550807
1523945477 200526 352021882 550807
1523945487 200526 352021882 550807
1523945498 200526 352021882 550807
1523945508 200526 352021882 550807
1523945518 200526 352021882 550807
1523945528 200526 352021882 550807
1523945538 200526 352021882 550807
1523945549 200526 352021882 550807
1523945559 200528 352021882 550807
1523945569 200528 352021882 550807
1523945579 200528 352021882 550807
1523945589 200528 352021882 550807
1523945600 200528 352021882 550807
1523945610 200528 352021882 550807
1523945620 200528 352021882 550807
1523945630 200530 352021882 550807
1523945640 200530 352021882 550807
1523945651 200530 352021882 550807
1523945661 200530 352021882 550807
1523945671 200530 352021882 550807
1523945681 200530 352021882 550807
1523945691 200530 352021882 550807
1523945702 200532 352021882 550807
1523945712 200532 352021882 550807
1523945722 200532 352021882 550807
1523945732 200532 352021882 550807
1523945742 200532 352021882 550807
1523945752 200532 352021882 550807
1523945763 200532 352021882 550807
1523945773 200532 352021882 550807
1523945783 200534 352021882 550807
1523945793 200534 352021882 550807
1523945804 200534 352021882 550807
1523945814 200534 352021882 550807
1523945824 200534 352021882 550807
1523945834 200534 352021882 550807
1523945844 200534 352021882 550807
1523945855 200536 352021882 550807
1523945865 200536 352021882 550807
1523945875 200536 352021882 550807
1523945885 200536 352021882 550807
1523945895 200536 352021882 550807
1523945906 200536 352021882 550807
1523945916 200536 352021882 550807
1523945926 200538 352021882 550807
1523945936 200538 352021882 550807
1523945946 200538 352021882 550807
1523945957 200538 352021882 550807
1523945967 200538 352021882 550807
1523945977 200538 352021882 550807
1523945987 200538 352021882 550807
1523945997 200538 352021882 550807
1523946007 200540 352021882 550807
1523946018 200540 352021882 550807
1523946028 200540 352021882 550807
1523946038 200540 352021882 550807
1523946048 200540 352021882 550807
1523946058 200540 352021882 550807
1523946069 200540 352021882 550807
1523946079 200542 352021882 550807
1523946089 200542 352021882 550807
1523946099 200542 352021882 550807
1523946109 200542 352021882 550807
1523946120 200542 352021882 550807
1523946130 200542 352021882 550807
1523946140 200542 352021882 550807
1523946150 200542 352021882 550807
1523946160 200544 352021882 550807
1523946171 200544 352021882 550807
1523946181 200544 352021882 550807
1523946191 200544 352021882 550807
1523946201 200544 352021882 550807
1523946211 200544 352021882 550807
1523946222 200544 352021882 550807
1523946232 200546 352021882 550807
1523946242 200546 352021882 550807
1523946252 200546 352021882 550807
1523946262 200546 352021882 550807
1523946272 200546 352021882 550807
1523946283 200546 352021882 550807
1523946293 200546 352021882 550807
1523946303 200548 352021882 550807
1523946313 200548 352021882 550807
1523946323 200548 352021882 550807
1523946334 200548 352021882 550807
1523946344 200548 352021882 550807
1523946354 200548 352021882 550807
1523946364 200548 352021882 550807
1523946374 200548 352021882 550807
1523946385 200550 352021882 550807
1523946395 200550 352021882 550807
1523946405 200550 352021882 550807
1523946415 200550 352021882 550807
1523946425 200550 352021882 550807
1523946436 200550 352021882 550807
1523946446 200550 352021882 550807
1523946456 200552 352021882 550807
1523946466 200552 352021882 550807
1523946476 200552 352021882 550807
1523946486 200552 352021882 550807
1523946497 200552 352021882 550807
1523946507 200552 352021882 550807
1523946517 200552 352021882 550807
1523946527 200554 352021882 550807
1523946537 200554 352021882 550807
1523946548 200554 352021882 550807
1523946558 200554 352021882 550807
1523946568 200554 352021882 550807
1523946578 200554 352021882 550807
1523946588 200554 352021882 550807
1523946599 200554 352021882 550807
1523946609 200556 352021882 550807
1523946619 200556 352021882 550807
1523946629 200556 352021882 550807
1523946640 200556 352021882 550807
1523946650 200556 352021882 550807
1523946660 200556 352021882 550807
1523946670 200556 352021882 550807
1523946681 200558 352021882 550807
1523946691 200558 352021882 550807
1523946701 200558 352021882 550807
1523946712 200558 352021882 550807
1523946722 200558 352021882 550807
1523946732 200558 352021882 550807
1523946742 200558 352021882 550807
1523946752 200560 352021882 550807
1523946763 200560 352021882 550807
1523946773 200560 352021882 550807
1523946783 200560 352021882 550807
1523946793 200560 352021882 550807
1523946803 200560 352021882 550807
1523946814 200560 352021882 550807
1523946824 200560 352021882 550807
1523946834 200562 352021882 550807
1523946844 200562 352021882 550807
1523946855 200562 352021882 550807
1523946865 200562 352021882 550807
1523946875 200562 352021882 550807
1523946885 200562 352021882 550807
1523946895 200562 352021882 550807
1523946906 200564 352021882 550807
1523946916 200564 352021882 550807
1523946926 200564 352021882 550807
1523946936 200564 352021882 550807
1523946946 200564 352021882 550807
1523946957 200564 352021882 550807
1523946967 200564 352021882 550807
1523946977 200566 352021882 550807
1523946987 200566 352021882 550807
1523946998 200566 352021882 550807
1523947008 200566 352021882 550807
1523947018 200566 352021882 550807
1523947028 200566 352021882 550807
1523947038 200566 352021882 550807
1523947049 200566 352021882 550807
1523947059 200568 352021882 550807
1523947069 200568 352021882 550807
1523947079 200568 352021882 550807
1523947089 200568 352021882 550807
1523947100 200568 352021882 550807
1523947110 200568 352021882 550807
1523947120 200568 352021882 550807
1523947130 200570 352021882 550807
1523947140 200570 352021882 550807
1523947151 200570 352021882 550807
1523947161 200570 352021882 550807
1523947171 200570 352021882 550807
1523947181 200570 352021882 550807
1523947191 200570 352021882 550807
1523947201 200570 352021882 550807
1523947212 200572 352021882 550807
1523947222 200572 352021882 550807
1523947232 200572 352021882 550807
1523947242 200572 352021882 550807
1523947252 200572 352021882 550807
1523947263 200572 352021882 550807
1523947273 200572 352021882 550807
1523947283 200574 352021882 550807
1523947293 200574 352021882 550807
1523947303 200574 352021882 550807
1523947314 200574 352021882 550807
1523947324 200574 352021882 550807
1523947334 200574 352021882 550807
1523947344 200574 352021882 550807
1523947354 200576 352021882 550807
1523947365 200576 352021882 550807
1523947375 200576 352021882 550807
1523947385 200576 352021882 550807
1523947395 200576 352021882 550807
1523947405 200576 352021882 550807
1523947416 200576 352021882 550807
1523947426 200576 352021882 550807
1523947436 200578 352021882 550807
1523947446 200578 352021882 550807
1523947456 200578 352021882 550807
1523947466 200578 352021882 550807
1523947477 200578 352021882 550807
1523947487 200578 352021882 550807
1523947497 200578 352021882 550807
1523947507 200580 352021882 550807
1523947517 200580 352021882 550807
1523947528 200580 352021882 550807
1523947538 200580 352021882 550807
1523947548 200580 352021882 550807
1523947558 200580 352021882 550807
1523947568 200580 352021882 550807
1523947579 200582 352021882 550807
1523947589 200582 352021882 550807
1523947599 200582 352021882 550807
1523947609 200582 352021882 550807
1523947619 200582 352021882 550807
1523947630 200582 352021882 550807
1523947640 200582 352021882 550807
1523947650 200582 352021882 550807
1523947660 200584 352021882 550807
1523947670 200584 352021882 550807
1523947680 200584 352021882 550807
1523947691 200584 352021882 550807
1523947701 200584 352021882 550807
1523947711 200584 352021882 550807
1523947721 200584 352021882 550807
1523947731 200586 352021882 550807
1523947742 200586 352021882 550807
1523947752 200586 352021882 550807
1523947762 200586 352021882 550807
1523947772 200586 352021882 550807
1523947782 200586 352021882 550807
1523947793 200586 352021882 550807
1523947803 200588 352021882 550807
1523947813 200588 352021882 550807
1523947823 200588 352021882 550807
1523947833 200588 352021882 550807
1523947844 200588 352021882 550807
1523947854 200588 352021882 550807
1523947864 200588 352021882 550807
1523947874 200588 352021882 550807
1523947884 200590 352021882 550807
1523947895 200590 352021882 550807
1523947905 200590 352021882 550807
1523947915 200590 352021882 550807
1523947925 200590 352021882 550807
1523947935 200590 352021882 550807
1523947945 200590 352021882 550807
1523947956 200592 352021882 550807
1523947966 200592 352021882 550807
1523947976 200592 352021882 550807
1523947986 200592 352021882 550807
1523947996 200592 352021882 550807
1523948007 200592 352021882 550807
1523948017 200592 352021882 550807
1523948027 200592 352021882 550807
1523948037 200594 352021882 550807
1523948047 200594 352021882 550807
1523948058 200594 352021882 550807
1523948068 200594 352021882 550807
1523948078 200594 352021882 550807
1523948088 200594 352021882 550807
1523948098 200594 352021882 550807
1523948109 200596 352021882 550807
1523948119 200596 352021882 550807
1523948129 200596 352021882 550807
1523948139 200596 352021882 550807
1523948149 200596 352021882 550807
1523948160 200596 352021882 550807
1523948170 200596 352021882 550807
1523948181 200598 352021882 550807
1523948191 200598 352021882 550807
1523948201 200598 352021882 550807
1523948211 200598 352021882 550807
1523948221 200598 352021882 550807
1523948232 200598 352021882 550807
1523948242 200598 352021882 550807
1523948252 200598 352021882 550807
1523948262 200600 352021882 550807
1523948272 200600 352021882 550807
1523948283 200600 352021882 550807
1523948293 200600 352021882 550807
1523948303 200600 352021882 550807
1523948313 200600 352021882 550807
1523948323 200600 352021882 550807
1523948333 200602 352021882 550807
1523948344 200602 352021882 550807
1523948354 200602 352021882 550807
1523948364 200602 352021882 550807
1523948374 200602 352021882 550807
1523948384 200602 352021882 550807
1523948395 200602 352021882 550807
1523948405 200604 352021882 550807
1523948415 200604 352021882 550807
1523948425 200604 352021882 550807
1523948435 200604 352021882 550807
1523948446 200604 352021882 550807
1523948456 200604 352021882 550807
1523948466 200604 352021882 550807
1523948476 200604 352021882 550807
1523948486 200606 352021882 550807
1523948497 200606 352021882 550807
1523948507 200606 352021882 550807
1523948517 200606 352021882 550807
1523948527 200606 352021882 550807
1523948537 200606 352021882 550807
1523948548 200606 352021882 550807
1523948558 200608 352021882 550807
1523948568 200608 352021882 550807
1523948578 200608 352021882 550807
1523948588 200608 352021882 550807
1523948599 200608 352021882 550807
1523948609 200608 352021882 550807
1523948619 200608 352021882 550807
1523948629 200610 352021882 550807
1523948640 200611 352021882 550807
1523948650 200611 352021882 550807
1523948660 200611 352021882 550807
1523948670 200611 352021882 550807
1523948680 200611 352021882 550807
1523948690 200611 352021882 550807
1523948701 200611 352021882 550807
1523948711 200612 352021882 550807
1523948721 200612 352021882 550807
1523948731 200614 352021882 550807
1523948741 200614 352021882 550807
1523948752 200614 352021882 550807
1523948762 200614 352021882 550807
1523948772 200614 352021882 550807
1523948782 200615 352021882 550807
1523948792 200615 352021882 550807
1523948803 200615 352021882 550807
1523948813 200615 352021882 550807
1523948823 200615 352021882 550807
1523948833 200615 352021882 550807
1523948843 200615 352021882 550807
1523948854 200617 352021882 550807
1523948864 200617 352021882 550807
1523948874 200617 352021882 550807
1523948884 200617 352021882 550807
1523948894 200617 352021882 550807
1523948905 200617 352021882 550807
1523948915 200617 352021882 550807
1523948925 200617 352021882 550807
1523948935 200619 352021882 550807
1523948945 200619 352021882 550807
1523948955 200619 352021882 550807
1523948966 200619 352021882 550807
1523948976 200619 352021882 550807
1523948986 200619 352021882 550807
1523948996 200619 352021882 550807
1523949006 200621 352021882 550807
1523949017 200621 352021882 550807
1523949027 200621 352021882 550807
1523949037 200621 352021882 550807
1523949047 200621 352021882 550807
1523949057 200621 352021882 550807
1523949068 200621 352021882 550807
1523949078 200621 352021882 550807
1523949088 200623 352021882 550807
1523949098 200623 352021882 550807
1523949108 200623 352021882 550807
1523949119 200623 352021882 550807
1523949129 200623 352021882 550807
1523949139 200623 352021882 550807
1523949149 200623 352021882 550807
1523949159 200625 352021882 550807
1523949170 200625 352021882 550807
1523949180 200625 352021882 550807
1523949190 200625 352021882 550807
1523949200 200625 352021882 550807
1523949210 200625 352021882 550807
1523949221 200625 352021882 550807
1523949231 200627 352021882 550807
1523949241 200627 352021882 550807
1523949251 200627 352021882 550807
1523949261 200627 352021882 550807
1523949271 200627 352021882 550807
1523949282 200627 352021882 550807
1523949292 200627 352021882 550807
1523949302 200627 352021882 550807
1523949312 200629 352021882 550807
1523949322 200629 352021882 550807
1523949333 200629 352021882 550807
1523949343 200629 352021882 550807
1523949353 200629 352021882 550807
1523949363 200629 352021882 550807
1523949373 200629 352021882 550807
1523949384 200631 352021882 550807
1523949394 200631 352021882 550807
1523949404 200631 352021882 550807
1523949414 200631 352021882 550807
1523949424 200631 352021882 550807
1523949435 200631 352021882 550807
1523949445 200631 352021882 550807
1523949455 200633 352021882 550807
1523949465 200633 352021882 550807
1523949475 200633 352021882 550807
1523949486 200633 352021882 550807
1523949496 200633 352021882 550807
1523949506 200633 352021882 550807
1523949516 200633 352021882 550807
1523949526 200633 352021882 550807
1523949536 200635 352021882 550807
1523949547 200635 352021882 550807
1523949557 200635 352021882 550807
1523949567 200635 352021882 550807
1523949577 200635 352021882 550807
1523949587 200635 352021882 550807
1523949598 200635 352021882 550807
1523949608 200637 352021882 550807
1523949618 200637 352021882 550807
1523949628 200637 352021882 550807
1523949639 200637 352021882 550807
1523949649 200637 352021882 550807
1523949659 200637 352021882 550807
1523949669 200637 352021882 550807
1523949679 200639 352021882 550807
1523949690 200639 352021882 550807
1523949700 200639 352021882 550807
1523949710 200639 352021882 550807
1523949720 200639 352021882 550807
1523949730 200639 352021882 550807
1523949740 200639 352021882 550807
1523949751 200639 352021882 550807
1523949761 200641 352021882 550807
1523949771 200641 352021882 550807
1523949781 200641 352021882 550807
1523949791 200641 352021882 550807
1523949802 200641 352021882 550807
1523949812 200641 352021882 550807
1523949822 200641 352021882 550807
1523949832 200643 352021882 550807
1523949842 200643 352021882 550807
1523949853 200643 352021882 550807
1523949863 200643 352021882 550807
1523949873 200643 352021882 550807
1523949883 200643 352021882 550807
1523949893 200643 352021882 550807
1523949903 200643 352021882 550807
1523949914 200645 352021882 550807
1523949924 200645 352021882 550807
1523949934 200645 352021882 550807
1523949944 200645 352021882 550807
1523949954 200645 352021882 550807
1523949965 200645 352021882 550807
1523949975 200645 352021882 550807
1523949985 200647 352021882 550807
1523949995 200647 352021882 550807
1523950005 200647 352021882 550807
1523950016 200647 352021882 550807
1523950026 200647 352021882 550807
1523950036 200647 352021882 550807
1523950046 200647 352021882 550807
1523950056 200649 352021882 550807
1523950067 200649 352021882 550807
1523950077 200649 352021882 550807
1523950087 200649 352021882 550807
1523950097 200649 352021882 550807
1523950108 200649 352021882 550807
1523950118 200649 352021882 550807
1523950128 200649 352021882 550807
1523950138 200651 352021882 550807
1523950149 200651 352021882 550807
1523950159 200651 352021882 550807
1523950169 200651 352021882 550807
1523950179 200651 352021882 550807
1523950189 200651 352021882 550807
1523950199 200651 352021882 550807
1523950210 200653 352021882 550807
1523950220 200653 352021882 550807
1523950230 200653 352021882 550807
1523950240 200653 352021882 550807
1523950250 200653 352021882 550807
1523950261 200653 352021882 550807
1523950271 200653 352021882 550807
1523950281 200655 352021882 550807
1523950291 200655 352021882 550807
1523950301 200655 352021882 550807
1523950312 200655 352021882 550807
1523950322 200655 352021882 550807
1523950332 200655 352021882 550807
1523950342 200655 352021882 550807
1523950352 200655 352021882 550807
1523950363 200657 352021882 550807
1523950373 200657 352021882 550807
1523950383 200657 352021882 550807
1523950393 200657 352021882 550807
1523950403 200657 352021882 550807
1523950414 200657 352021882 550807
1523950424 200657 352021882 550807
1523950434 200659 352021882 550807
1523950444 200659 352021882 550807
1523950454 200659 352021882 550807
1523950464 200659 352021882 550807
1523950475 200659 352021882 550807
1523950485 200659 352021882 550807
1523950495 200659 352021882 550807
1523950505 200661 352021882 550807
1523950515 200661 352021882 550807
1523950526 200661 352021882 550807
1523950536 200661 352021882 550807
1523950546 200661 352021882 550807
1523950556 200661 352021882 550807
1523950566 200661 352021882 550807
1523950577 200661 352021882 550807
1523950587 200663 352021882 550807
1523950597 200663 352021882 550807
1523950607 200663 352021882 550807
1523950617 200663 352021882 550807
1523950628 200663 352021882 550807
1523950638 200663 352021882 550807
1523950648 200663 352021882 550807
1523950658 200665 352021882 550807
1523950668 200665 352021882 550807
1523950679 200665 352021882 550807
1523950689 200665 352021882 550807
1523950699 200665 352021882 550807
1523950710 200665 352021882 550807
1523950720 200665 352021882 550807
1523950730 200667 352021882 550807
1523950740 200667 352021882 550807
1523950750 200667 352021882 550807
1523950761 200667 352021882 550807
1523950771 200667 352021882 550807
1523950781 200667 352021882 550807
1523950791 200667 352021882 550807
1523950801 200667 352021882 550807
1523950812 200669 352021882 550807
1523950822 200669 352021882 550807
1523950832 200669 352021882 550807
1523950842 200669 352021882 550807
1523950852 200669 352021882 550807
1523950863 200669 352021882 550807
1523950873 200669 352021882 550807
1523950883 200671 352021882 550807
1523950893 200671 352021882 550807
1523950903 200671 352021882 550807
1523950914 200671 352021882 550807
1523950924 200671 352021882 550807
1523950934 200671 352021882 550807
1523950944 200671 352021882 550807
1523950954 200671 352021882 550807
1523950964 200673 352021882 550807
1523950975 200673 352021882 550807
1523950985 200673 352021882 550807
1523950995 200673 352021882 550807
1523951005 200673 352021882 550807
1523951015 200673 352021882 550807
1523951026 200673 352021882 550807
1523951036 200675 352021882 550807
1523951046 200675 352021882 550807
1523951056 200675 352021882 550807
1523951066 200675 352021882 550807
1523951077 200675 352021882 550807
1523951087 200675 352021882 550807
1523951097 200675 352021882 550807
1523951107 200677 352021882 550807
1523951117 200677 352021882 550807
1523951128 200677 352021882 550807
1523951138 200677 352021882 550807
1523951148 200677 352021882 550807
1523951158 200677 352021882 550807
1523951168 200677 352021882 550807
1523951179 200677 352021882 550807
1523951189 200679 352021882 550807
1523951199 200679 352021882 550807
1523951209 200679 352021882 550807
1523951219 200679 352021882 550807
1523951229 200679 352021882 550807
1523951240 200679 352021882 550807
1523951250 200679 352021882 550807
1523951260 200681 352021882 550807
1523951270 200681 352021882 550807
1523951280 200681 352021882 550807
1523951291 200681 352021882 550807
1523951301 200681 352021882 550807
1523951311 200681 352021882 550807
1523951321 200681 352021882 550807
1523951331 200683 352021882 550807
1523951342 200683 352021882 550807
1523951352 200683 352021882 550807
1523951362 200683 352021882 550807
1523951372 200683 352021882 550807
1523951382 200683 352021882 550807
1523951393 200683 352021882 550807
1523951403 200683 352021882 550807
1523951413 200685 352021882 550807
1523951423 200685 352021882 550807
1523951433 200685 352021882 550807
1523951444 200685 352021882 550807
1523951454 200685 352021882 550807
1523951464 200685 352021882 550807
1523951474 200685 352021882 550807
1523951485 200687 352021882 550807
1523951495 200687 352021882 550807
1523951505 200687 352021882 550807
1523951516 200687 352021882 550807
1523951526 200687 352021882 550807
1523951536 200687 352021882 550807
1523951547 200687 352021882 550807
1523951557 200689 352021882 550807
1523951567 200689 352021882 550807
1523951577 200689 352021882 550807
1523951587 200689 352021882 550807
1523951598 200689 352021882 550807
1523951608 200689 352021882 550807
1523951618 200689 352021882 550807
1523951628 200689 352021882 550807
1523951638 200691 352021882 550807
1523951649 200691 352021882 550807
1523951659 200691 352021882 550807
1523951669 200691 352021882 550807
1523951679 200691 352021882 550807
1523951689 200691 352021882 550807
1523951700 200691 352021882 550807
1523951710 200693 352021882 550807
1523951720 200693 352021882 550807
1523951730 200693 352021882 550807
1523951741 200693 352021882 550807
1523951751 200693 352021882 550807
1523951761 200693 352021882 550807
1523951771 200693 352021882 550807
1523951781 200695 352021882 550807
1523951792 200695 352021882 550807
1523951802 200695 352021882 550807
1523951812 200695 352021882 550807
1523951822 200697 352021882 550807
1523951832 200697 352021882 550807
1523951843 200697 352021882 550807
1523951853 200697 352021882 550807
1523951863 200698 352021882 550807
1523951873 200698 352021882 550807
1523951883 200698 352021882 550807
1523951894 200698 352021882 550807
1523951904 200698 352021882 550807
1523951914 200698 352021882 550807
1523951924 200698 352021882 550807
1523951935 200700 352021882 550807
1523951945 200700 352021882 550807
1523951955 200700 352021882 550807
1523951965 200700 352021882 550807
1523951975 200700 352021882 550807
1523951986 200700 352021882 550807
1523951996 200700 352021882 550807
1523952006 200702 352021882 550807
1523952016 200702 352021882 550807
1523952026 200702 352021882 550807
1523952037 200702 352021882 550807
1523952047 200702 352021882 550807
1523952057 200702 352021882 550807
1523952067 200702 352021882 550807
1523952077 200702 352021882 550807
1523952087 200704 352021882 550807
1523952098 200704 352021882 550807
1523952108 200704 352021882 550807
1523952118 200704 352021882 550807
1523952128 200704 352021882 550807
1523952138 200704 352021882 550807
1523952149 200704 352021882 550807
1523952159 200706 352021882 550807
1523952169 200706 352021882 550807
1523952179 200706 352021882 550807
1523952189 200706 352021882 550807
1523952200 200706 352021882 550807
1523952210 200706 352021882 550807
1523952220 200706 352021882 550807
1523952230 200706 352021882 550807
1523952240 200708 352021882 550807
1523952251 200708 352021882 550807
1523952261 200708 352021882 550807
1523952271 200708 352021882 550807
1523952281 200708 352021882 550807
1523952291 200708 352021882 550807
1523952301 200708 352021882 550807
1523952312 200710 352021882 550807
1523952322 200710 352021882 550807
1523952332 200710 352021882 550807
1523952342 200710 352021882 550807
1523952352 200710 352021882 550807
1523952363 200710 352021882 550807
1523952373 200710 352021882 550807
1523952383 200712 352021882 550807
1523952393 200712 352021882 550807
1523952403 200712 352021882 550807
1523952414 200712 352021882 550807
1523952424 200712 352021882 550807
1523952434 200712 352021882 550807
1523952444 200712 352021882 550807
1523952454 200712 352021882 550807
1523952465 200714 352021882 550807
1523952475 200714 352021882 550807
1523952485 200714 352021882 550807
1523952495 200714 352021882 550807
1523952505 200714 352021882 550807
1523952516 200714 352021882 550807
1523952526 200714 352021882 550807
1523952536 200716 352021882 550807
1523952546 200716 352021882 550807
1523952556 200716 352021882 550807
1523952566 200716 352021882 550807
1523952577 200716 352021882 550807
1523952587 200716 352021882 550807
1523952597 200716 352021882 550807
1523952607 200718 352021882 550807
1523952618 200718 352021882 550807
1523952628 200719 352021882 550807
1523952638 200719 352021882 550807
1523952648 200719 352021882 550807
1523952658 200719 352021882 550807
1523952669 200719 352021882 550807
1523952679 200719 352021882 550807
1523952689 200720 352021882 550807
1523952699 200720 352021882 550807
1523952709 200720 352021882 550807
1523952719 200720 352021882 550807
1523952730 200720 352021882 550807
1523952740 200720 352021882 550807
1523952750 200720 352021882 550807
1523952760 200722 352021882 550807
1523952770 200722 352021882 550807
1523952781 200722 352021882 550807
1523952791 200722 352021882 550807
1523952801 200722 352021882 550807
1523952811 200722 352021882 550807
1523952821 200722 352021882 550807
1523952832 200722 352021882 550807
1523952842 200724 352021882 550807
1523952852 200724 352021882 550807
1523952862 200724 352021882 550807
1523952872 200724 352021882 550807
1523952883 200724 352021882 550807
1523952893 200724 352021882 550807
1523952903 200724 352021882 550807
1523952913 200726 352021882 550807
1523952923 200726 352021882 550807
1523952934 200726 352021882 550807
1523952944 200726 352021882 550807
1523952954 200726 352021882 550807
1523952964 200726 352021882 550807
1523952974 200726 352021882 550807
1523952985 200728 352021882 550807
1523952995 200728 352021882 550807
1523953005 200728 352021882 550807
1523953015 200728 352021882 550807
1523953025 200728 352021882 550807
1523953036 200728 352021882 550807
1523953046 200728 352021882 550807
1523953056 200728 352021882 550807
1523953066 200730 352021882 550807
1523953076 200730 352021882 550807
1523953087 200730 352021882 550807
1523953097 200730 352021882 550807
1523953107 200730 352021882 550807
1523953117 200730 352021882 550807
1523953127 200730 352021882 550807
1523953138 200732 352021882 550807
1523953148 200732 352021882 550807
1523953158 200732 352021882 550807
1523953168 200732 352021882 550807
1523953178 200732 352021882 550807
1523953189 200732 352021882 550807
1523953199 200732 352021882 550807
1523953209 200734 352021882 550807
1523953219 200734 352021882 550807
1523953229 200734 352021882 550807
1523953239 200734 352021882 550807
1523953250 200734 352021882 550807
1523953260 200734 352021882 550807
1523953270 200734 352021882 550807
1523953280 200734 352021882 550807
1523953290 200736 352021882 550807
1523953301 200736 352021882 550807
1523953311 200736 352021882 550807
1523953321 200736 352021882 550807
1523953331 200736 352021882 550807
1523953341 200736 352021882 550807
1523953352 200736 352021882 550807
1523953362 200738 352021882 550807
1523953372 200738 352021882 550807
1523953382 200738 352021882 550807
1523953392 200738 352021882 550807
1523953403 200738 352021882 550807
1523953413 200738 352021882 550807
1523953423 200738 352021882 550807
1523953433 200740 352021882 550807
1523953443 200740 352021882 550807
1523953454 200740 352021882 550807
1523953464 200740 352021882 550807
1523953474 200740 352021882 550807
1523953484 200740 352021882 550807
1523953494 200740 352021882 550807
1523953504 200740 352021882 550807
1523953515 200742 352021882 550807
1523953525 200742 352021882 550807
1523953535 200742 352021882 550807
1523953545 200742 352021882 550807
1523953556 200742 352021882 550807
1523953566 200742 352021882 550807
1523953576 200742 352021882 550807
1523953586 200744 352021882 550807
1523953596 200744 352021882 550807
1523953607 200744 352021882 550807
1523953617 200744 352021882 550807
1523953627 200744 352021882 550807
1523953637 200744 352021882 550807
1523953647 200744 352021882 550807
1523953657 200744 352021882 550807
1523953668 200746 352021882 550807
1523953678 200746 352021882 550807
1523953688 200746 352021882 550807
1523953698 200746 352021882 550807
1523953708 200746 352021882 550807
1523953719 200746 352021882 550807
1523953729 200746 352021882 550807
1523953739 200748 352021882 550807
