#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1518743241        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743251        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743261        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743271        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743282        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743292        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743302        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743312        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743322        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743332        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743343        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743353        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743363        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743373        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743383        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743393        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743403        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743414        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743424        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743434        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743444        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743454        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743464        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743475        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743485        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743495        23.925300         23.418600         22.726900         22.714000         0.000000          159.908000        22.726900        
1518743505        23.925300         23.418600         22.726900         22.714000         0.000000          159.908000        22.726900        
1518743515        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743525        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743535        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743546        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743556        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743566        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743576        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743586        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743596        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743607        23.925300         23.418600         22.726900         22.714000         0.000000          159.913000        22.726900        
1518743617        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743627        23.925300         23.418600         22.726900         22.714000         0.000000          159.913000        22.726900        
1518743637        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743647        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743658        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743668        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743678        23.925300         23.418600         22.726900         22.714000         0.000000          159.913000        22.726900        
1518743688        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743698        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743708        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743719        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743729        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743739        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743749        23.925300         23.418600         22.726900         22.714000         0.000000          159.909000        22.726900        
1518743759        23.925300         23.418600         22.726900         22.714000         0.000000          159.912000        22.726900        
1518743769        23.925300         23.418600         22.726900         22.714000         0.000000          159.910000        22.726900        
1518743780        23.925300         23.418600         22.726900         22.714000         0.000000          159.911000        22.726900        
1518743790        23.925300         17.445600         22.726900         15.781300         0.000000          166.843000        22.726900        
1518743800        23.925300         20.413400         22.726900         19.708700         0.000000          162.923000        22.726900        
1518743810        23.925300         20.413400         22.726900         19.708700         0.000000          162.921000        22.726900        
1518743820        23.925300         20.413400         22.726900         19.708700         0.000000          162.921000        22.726900        
1518743830        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518743840        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518743851        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518743861        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518743871        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518743881        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518743891        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518743901        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518743912        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518743922        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518743932        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518743942        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518743952        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518743962        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518743973        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518743983        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518743993        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744003        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744013        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518744024        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744034        23.925300         20.413400         22.726900         19.708800         0.000000          162.918000        22.726900        
1518744044        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744054        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744064        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744074        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744085        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744095        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744105        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744115        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744125        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744136        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744146        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744156        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744166        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744176        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744187        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744197        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744207        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744217        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744228        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744238        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744248        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744258        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744269        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744279        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518744289        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518744299        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744309        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518744319        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744329        23.925300         20.413400         22.726900         19.708800         0.000000          162.924000        22.726900        
1518744340        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744350        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744360        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744370        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744381        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744391        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744401        23.925300         20.413400         22.726900         19.708800         0.000000          162.923000        22.726900        
1518744412        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744422        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744432        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744442        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744452        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744462        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744472        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744483        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744493        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744503        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744513        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744523        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744533        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744544        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744554        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744564        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744574        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744584        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744594        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744604        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744615        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744625        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744635        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744645        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744655        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744665        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744676        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744686        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744696        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744706        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744716        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744726        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744736        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744747        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744757        23.925300         20.413400         22.726900         19.708800         0.000000          162.921000        22.726900        
1518744767        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744777        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744787        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744797        23.925300         20.413400         22.726900         19.708800         0.000000          162.919000        22.726900        
1518744808        23.925300         20.413400         22.726900         19.708800         0.000000          162.920000        22.726900        
1518744818        23.925300         20.413400         22.726900         19.708800         0.000000          162.922000        22.726900        
1518744828        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744838        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744848        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518744858        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744869        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518744879        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518744889        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744899        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518744909        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744919        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518744929        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518744940        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518744950        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744960        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744970        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518744980        23.925300         21.914900         22.726900         21.210300         0.000000          161.415000        22.726900        
1518744990        23.925300         20.413400         22.726900         18.358000         0.000000          164.260000        22.726900        
1518745001        23.925300         20.413400         22.726900         19.708700         0.000000          162.920000        22.726900        
1518745011        23.925300         20.413400         22.726900         19.708700         0.000000          162.920000        22.726900        
1518745021        23.925300         20.413400         22.726900         19.708700         0.000000          162.919000        22.726900        
1518745031        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745041        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745052        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745062        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745072        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745082        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745092        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745102        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745113        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745123        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745133        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745143        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745153        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745163        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745174        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745184        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745194        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745204        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745214        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745224        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745234        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745245        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745255        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745265        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745275        23.925300         20.413400         22.726900         19.708900         0.000000          162.923000        22.726900        
1518745285        23.925300         20.413400         22.726900         19.708900         0.000000          162.923000        22.726900        
1518745295        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745306        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745316        23.925300         20.413400         22.726900         19.708900         0.000000          162.923000        22.726900        
1518745326        23.925300         20.413400         22.726900         19.708900         0.000000          162.924000        22.726900        
1518745336        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745346        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745356        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745367        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745377        23.925300         20.413400         22.726900         19.708900         0.000000          162.923000        22.726900        
1518745387        23.925300         20.413400         22.726900         19.708900         0.000000          162.923000        22.726900        
1518745397        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745407        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745417        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745427        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745438        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745448        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745458        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745468        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745478        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745488        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745499        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745509        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745519        23.925300         20.413400         22.726900         19.708900         0.000000          162.922000        22.726900        
1518745529        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745539        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745549        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745559        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745570        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745580        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745590        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745600        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745610        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745620        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745631        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745641        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745651        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745661        23.925300         20.413400         22.726900         19.708900         0.000000          162.917000        22.726900        
1518745671        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745681        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745692        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745702        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745712        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745722        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745732        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745742        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745753        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745763        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745773        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745783        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745793        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745803        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745813        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745824        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518745834        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745844        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745854        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745864        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745874        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745885        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745895        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745905        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745915        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518745925        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745935        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745945        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745956        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745966        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745976        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518745986        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518745996        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518746006        23.925300         20.413400         22.726900         19.708900         0.000000          162.916000        22.726900        
1518746017        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518746027        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518746037        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746047        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746057        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518746067        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518746078        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746088        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746098        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518746108        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746118        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746128        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518746138        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518746149        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746159        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746169        23.925300         20.413400         22.726900         19.708900         0.000000          162.919000        22.726900        
1518746179        23.925300         20.413400         22.726900         19.708900         0.000000          162.918000        22.726900        
1518746189        23.925300         20.413400         22.726900         19.708900         0.000000          162.921000        22.726900        
1518746199        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746210        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746220        23.925300         20.413400         22.726900         19.708900         0.000000          162.920000        22.726900        
1518746230        23.925300         20.452000         22.726900         19.747400         0.000000          162.863000        22.726900        
1518746240        23.925300         14.461500         22.726900         13.757000         0.000000          168.720000        22.726900        
1518746250        23.925300         14.982500         22.726900         14.277800         0.000000          168.150000        22.726900        
1518746260        23.925300         8.455780          22.726900         7.751230          0.000000          174.688000        22.726900        
1518746271        23.925300         8.455780          22.726900         7.751230          0.000000          174.666000        22.726900        
1518746281        23.925300         8.455780          22.726900         7.751230          0.000000          174.666000        22.726900        
1518746291        23.925300         8.455780          22.726900         7.751230          0.000000          174.650000        22.726900        
1518746301        23.925300         8.455780          22.726900         7.751230          0.000000          174.634000        22.726900        
1518746311        23.925300         8.455780          22.726900         7.751230          0.000000          174.620000        22.726900        
1518746321        23.925300         8.455780          22.726900         7.751230          0.000000          174.618000        22.726900        
1518746332        23.925300         8.455780          22.726900         7.751230          0.000000          174.604000        22.726900        
1518746342        23.925300         8.455780          22.726900         7.751230          0.000000          174.602000        22.726900        
1518746352        23.925300         8.455780          22.726900         7.751230          0.000000          174.589000        22.726900        
1518746362        23.925300         8.455780          22.726900         7.751230          0.000000          174.589000        22.726900        
1518746372        23.925300         8.455780          22.726900         7.751230          0.000000          174.557000        22.726900        
1518746382        23.925300         8.455780          22.726900         7.751230          0.000000          174.557000        22.726900        
1518746392        23.925300         8.455780          22.726900         7.751230          0.000000          174.541000        22.726900        
1518746403        23.925300         8.455780          22.726900         7.751230          0.000000          174.531000        22.726900        
1518746413        23.925300         8.455780          22.726900         7.751230          0.000000          174.517000        22.726900        
