TIMESTAMP        work-RQ          work-RD          work-WR          
1523945814 529512 214439364613 75661684177
1523945824 529560 214439375333 75661691817
1523945834 529608 214439386053 75661699457
1523945844 529656 214439396773 75661707097
1523945855 529702 214439407493 75842075706
1523945865 529748 214439418213 76091292422
1523945875 529796 214439428933 76339911090
1523945885 529842 214439439653 76590669891
1523945895 529890 214439450373 76845066775
1523945906 529938 214439461093 76886423220
1523945916 529992 214439471813 76886430860
1523945926 530040 214439482533 76886438500
1523945936 530088 214439493253 76886446140
1523945946 530136 214439503973 76886453780
1523945957 530184 214439514693 76886461420
1523945967 530232 214439525413 76886469060
1523945977 530280 214439536133 76886476700
1523945987 530328 214439546853 76886484340
1523945997 530374 214439557573 77034338652
1523946007 530420 214439568293 77280712559
1523946018 530466 214439579013 77531421244
1523946028 530514 214439589739 77781900317
1523946038 530562 214439600459 78034002381
1523946048 530610 214439611179 78169672339
1523946058 530664 214439621899 78169679979
1523946069 530712 214439632619 78169687618
1523946079 530760 214439643339 78169695258
1523946089 530808 214439654059 78169702898
1523946099 530856 214439664779 78169710538
1523946109 530902 214439675499 78319226273
1523946120 530948 214439686219 78574131585
1523946130 530996 214439696939 78828930891
1523946140 531042 214439707659 79083638413
1523946150 531090 214439718379 79341174950
1523946160 531138 214439729099 79432592348
1523946171 531186 214439739819 79432599988
1523946181 531234 214439750539 79432607628
1523946191 531282 214439761259 79432615268
1523946201 531336 214439771979 79432622908
1523946211 531384 214439782699 79432630548
1523946222 531432 214439793419 79432638187
1523946232 531480 214439804139 79432645827
1523946242 531528 214439814859 79432653467
1523946252 531576 214439825579 79432661107
1523946262 531622 214439836299 79627708363
1523946272 531668 214439847019 79880867380
1523946283 531714 214439857739 80134396271
1523946293 531762 214439868459 80388776368
1523946303 531810 214439879179 80639288321
1523946313 531858 214439889899 80748083696
1523946323 531906 214439900619 80748091336
1523946334 531960 214439911339 80748098976
1523946344 532008 214439922059 80748106616
1523946354 532056 214439932779 80748114256
1523946364 532104 214439943499 80748121896
1523946374 532150 214439954219 80908595723
1523946385 532196 214439964939 81163565708
1523946395 532244 214439975659 81417716606
1523946405 532290 214439986379 81671784851
1523946415 532338 214439997099 81928328449
1523946425 532386 214440007819 82010494996
1523946436 532440 214440018539 82010502635
1523946446 532488 214440029259 82010510274
1523946456 532536 214440039979 82010517913
1523946466 532584 214440050699 82010525553
1523946476 532632 214440061419 82010533193
1523946486 532680 214440072139 82010540832
1523946497 532728 214440082859 82010548472
1523946507 532776 214440093579 82010556112
1523946517 532824 214440104299 82010563752
1523946527 532871 214440115019 82229173046
1523946537 532917 214440125739 82483659434
1523946548 532965 214440136459 82737304079
1523946558 533011 214440147179 82991413722
1523946568 533059 214440157899 83247425617
1523946578 533107 214440168619 83331338293
1523946588 533161 214440179339 83331345932
1523946599 533209 214440190059 83331353571
1523946609 533257 214440200779 83331361210
1523946619 533305 214440211499 83331368849
1523946629 533353 214440222219 83331376488
1523946640 533401 214440232939 83457574559
1523946650 533447 214440243659 83718052649
1523946660 533493 214440254379 83968867650
1523946670 533539 214440265099 84220175699
1523946681 533587 214440275819 84473417279
1523946691 533635 214440286539 84624580019
1523946701 533683 214440297259 84624587658
1523946712 533737 214440307979 84624595297
1523946722 533785 214440318699 84624602936
1523946732 533833 214440329419 84624610575
1523946742 533881 214440340139 84624618214
1523946752 533929 214440350859 84624625853
1523946763 533977 214440361579 84624633491
1523946773 534025 214440372299 84624641130
1523946783 534073 214440383019 84624648769
1523946793 534119 214440393739 84771337195
1523946803 534165 214440404459 85022775683
1523946814 534213 214440415179 85273919968
1523946824 534259 214440425899 85524563308
1523946834 534307 214440436619 85780540696
1523946844 534355 214440447339 85937410802
1523946855 534409 214440458059 85937418441
1523946865 534457 214440468779 85937426080
1523946875 534505 214440479499 85937433719
1523946885 534553 214440490219 85937441358
1523946895 534601 214440500939 85937448997
1523946906 534649 214440511659 85994987022
1523946916 534695 214440522379 86245818866
1523946926 534741 214440533099 86495634031
1523946936 534787 214440543819 86746163190
1523946946 534835 214440554539 86997453463
1523946957 534883 214440565259 87239876208
1523946967 534931 214440575979 87239883847
1523946977 534985 214440586699 87239891486
1523946987 535033 214440597419 87239899125
1523946998 535081 214440608139 87239906764
1523947008 535129 214440618859 87239914403
1523947018 535177 214440629579 87239922042
1523947028 535225 214440640299 87239929681
1523947038 535273 214440651019 87239937320
1523947049 535321 214440661739 87239944959
1523947059 535369 214440672459 87239952597
1523947069 535415 214440683179 87473089801
1523947079 535461 214440693899 87723691936
1523947089 535509 214440704619 87977873880
1523947100 535555 214440715339 88230680788
1523947110 535603 214440726059 88487249076
1523947120 535651 214440736779 88593188390
1523947130 535705 214440747499 88593196029
1523947140 535753 214440758219 88593203668
1523947151 535801 214440768939 88593211307
1523947161 535849 214440779659 88593218946
1523947171 535897 214440790379 88593226585
1523947181 535943 214440801099 88781553859
1523947191 535989 214440811819 89036778168
1523947201 536035 214440822539 89291018341
1523947212 536083 214440833259 89542227855
1523947222 536131 214440843979 89795345491
1523947232 536179 214440854699 89847030729
1523947242 536233 214440865419 89847038368
1523947252 536281 214440876139 89847046007
1523947263 536329 214440886859 89847053645
1523947273 536377 214440897579 89847061284
1523947283 536425 214440908299 89847068923
1523947293 536473 214440919019 89847076562
1523947303 536521 214440929739 89847084201
1523947314 536569 214440940459 89847091840
1523947324 536617 214440951185 89904402646
1523947334 536663 214440961905 90159799672
1523947344 536709 214440972625 90413721369
1523947354 536756 214440983345 90668545438
1523947365 536804 214440994065 90923442565
1523947375 536852 214441004785 91154844554
1523947385 536900 214441015505 91154852194
1523947395 536954 214441026225 91154859835
1523947405 537002 214441036945 91154867476
1523947416 537060 214441047665 91154875118
1523947426 537108 214441058385 91154882760
1523947436 537154 214441069105 91335078346
1523947446 537200 214441079825 91591565166
1523947456 537246 214441090545 91845682780
1523947466 537294 214441101265 92100448288
1523947477 537342 214441111985 92322492501
1523947487 537390 214441122705 92322500142
1523947497 537444 214441133425 92322507783
1523947507 537492 214441144145 92322515424
1523947517 537540 214441154865 92322523065
1523947528 537588 214441165585 92322530706
1523947538 537636 214441176305 92322538347
1523947548 537684 214441187025 92322545988
1523947558 537732 214441197745 92322553629
1523947568 537780 214441208465 92372663424
1523947579 537827 214441219185 92627568896
1523947589 537873 214441229905 92880662597
1523947599 537919 214441240625 93134278739
1523947609 537967 214441251345 93385709513
1523947619 538015 214441262065 93602111049
1523947630 538063 214441272785 93602118690
1523947640 538117 214441283505 93602126331
1523947650 538165 214441294225 93602133972
1523947660 538213 214441304945 93602141613
1523947670 538261 214441315665 93602149254
1523947680 538309 214441326385 93714977021
1523947691 538355 214441337105 93969177646
1523947701 538401 214441347825 94222582181
1523947711 538449 214441358545 94477052994
1523947721 538497 214441369265 94732933664
1523947731 538545 214441379985 94842281686
1523947742 538597 214441390705 94842289329
1523947752 538645 214441401425 94842296972
1523947762 538693 214441412145 94842304615
1523947772 538741 214441422865 94842312258
1523947782 538789 214441433585 94842319901
1523947793 538837 214441444305 94842327544
1523947803 538885 214441455025 94842335189
1523947813 538933 214441465745 94842342831
1523947823 538981 214441476465 94864924747
1523947833 539027 214441487185 95115354769
1523947844 539073 214441497911 95365013713
1523947854 539120 214441508631 95614967804
1523947864 539169 214441519351 95864914944
1523947874 539217 214441530071 96117238469
1523947884 539265 214441540791 96142939766
1523947895 539319 214441551511 96142947410
1523947905 539367 214441562231 96142955054
1523947915 539415 214441572951 96142962696
1523947925 539463 214441583671 96142970339
1523947935 539511 214441594391 96142977981
1523947945 539557 214441605111 96383704814
1523947956 539603 214441615831 96633272985
1523947966 539651 214441626551 96881923669
1523947976 539697 214441637271 97129797073
1523947986 539745 214441647991 97380759235
1523947996 539793 214441658711 97388224788
1523948007 539847 214441669431 97388232432
1523948017 539895 214441680151 97388240076
1523948027 539943 214441690871 97388247720
1523948037 539991 214441701591 97388255364
1523948047 540039 214441712311 97388263008
1523948058 540087 214441723031 97388270652
1523948068 540135 214441733751 97388278296
1523948078 540183 214441744471 97388285939
1523948088 540231 214441755191 97474154300
1523948098 540277 214441765911 97729304966
1523948109 540323 214441776631 97975677830
1523948119 540369 214441787351 98225165162
1523948129 540417 214441798071 98474677298
1523948139 540465 214441808791 98693412810
1523948149 540513 214441819511 98693420454
1523948160 540567 214441830231 98693428098
1523948170 540615 214441840951 98693435742
1523948181 540663 214441851671 98693443386
1523948191 540711 214441862391 98693451030
1523948201 540759 214441873111 98760010590
1523948211 540805 214441883831 99010497742
1523948221 540851 214441894551 99260642319
1523948232 540897 214441905271 99512008402
1523948242 540945 214441915991 99764822832
1523948252 540993 214441926711 99935230667
1523948262 541041 214441937431 99935238311
1523948272 541095 214441948151 99935245955
1523948283 541143 214441958871 99935253599
1523948293 541191 214441969591 99935261243
1523948303 541239 214441980311 99935268887
1523948313 541287 214441991031 99935276531
1523948323 541335 214442001751 99935284175
1523948333 541383 214442012471 99935291819
1523948344 541431 214442023191 99935299463
1523948354 541477 214442033911 100074728818
1523948364 541523 214442044631 100325044304
1523948374 541569 214442055353 100575383102
1523948384 541617 214442066075 100826943795
1523948395 541665 214442076797 101081118416
1523948405 541713 214442087519 101253501187
1523948415 541761 214442098241 101253508832
1523948425 541815 214442108963 101253516477
1523948435 541863 214442119685 101253524122
1523948446 541911 214442130407 101253531767
1523948456 541959 214442141129 101253539412
1523948466 542007 214442151851 101268369428
1523948476 542053 214442162573 101519942326
1523948486 542099 214442173295 101771543628
1523948497 542145 214442184017 102024349616
1523948507 542193 214442194739 102277459861
1523948517 542241 214442205461 102533175480
1523948527 542289 214442216183 102560336261
1523948537 542343 214442226905 102560343906
1523948548 542391 214442237627 102560351551
1523948558 542439 214442248349 102560359196
1523948568 542487 214442259071 102560366841
1523948578 542535 214442269793 102560374486
1523948588 542583 214442280515 102560382130
1523948599 542631 214442291237 102560389775
1523948609 542679 214442301959 102560397420
1523948619 542727 214442312681 102560405065
1523948629 542776 214442323403 102777675314
1523948640 542822 214442334125 103031342839
1523948650 542868 214442344847 103283927531
1523948660 542917 214442355569 103537611146
1523948670 542965 214442366291 103794745060
1523948680 543024 214442377013 103895679919
1523948690 543078 214442387735 103895687563
1523948701 543126 214442398457 103895695208
1523948711 543174 214442409179 103895702852
1523948721 543222 214442419901 103895710497
1523948731 543270 214442430623 103895718142
1523948741 543330 214442441345 103943357619
1523948752 543376 214442452067 104195417996
1523948762 543422 214442462789 104446461797
1523948772 543468 214442473511 104697547659
1523948782 543516 214442484233 104947699736
1523948792 543564 214442494955 105201570988
1523948803 543612 214442505677 105228554453
1523948813 543666 214442516399 105228562098
1523948823 543714 214442527121 105228569742
1523948833 543762 214442537843 105228577386
1523948843 543810 214442548565 105228585031
1523948854 543858 214442559287 105228592676
1523948864 543906 214442570009 105228600321
1523948874 543954 214442580731 105228607966
1523948884 544002 214442591453 105228615611
1523948894 544050 214442602175 105228623256
1523948905 544098 214442612897 105336546982
1523948915 544144 214442623619 105588271481
1523948925 544191 214442634347 105842185132
1523948935 544240 214442645069 106095991602
1523948945 544289 214442655797 106351331060
1523948955 544337 214442666519 106587216442
1523948966 544383 214442677241 106587224087
1523948976 544437 214442687963 106587231732
1523948986 544485 214442698685 106587239377
1523948996 544533 214442709407 106587247021
1523949006 544581 214442720129 106587254666
1523949017 544629 214442730851 106587262311
1523949027 544675 214442741573 106750218928
1523949037 544721 214442752295 107000723751
1523949047 544769 214442763017 107251415639
1523949057 544816 214442773739 107502665460
1523949068 544864 214442784461 107759045573
1523949078 544912 214442795183 107937560317
1523949088 544960 214442805905 107937567962
1523949098 545014 214442816627 107937575607
1523949108 545062 214442827349 107937583252
1523949119 545110 214442838071 107937590897
1523949129 545158 214442848793 107937598542
1523949139 545206 214442859515 107937606187
1523949149 545254 214442870237 107937613832
1523949159 545302 214442880959 107937621477
1523949170 545351 214442891681 107937629122
1523949180 545399 214442902403 107937636767
1523949190 545447 214442913125 108071126680
1523949200 545493 214442923847 108323721072
1523949210 545540 214442934569 108577725577
1523949221 545586 214442945291 108833007599
1523949231 545634 214442956013 109086773503
1523949241 545682 214442966735 109320295875
1523949251 545730 214442977457 109320303520
1523949261 545784 214442988179 109320311165
1523949271 545832 214442998901 109320318810
1523949282 545880 214443009623 109320326455
1523949292 545928 214443020345 109320334100
1523949302 545976 214443031067 109320341745
1523949312 546024 214443041789 109436848753
1523949322 546070 214443052511 109686017033
1523949333 546116 214443063233 109934890201
1523949343 546162 214443073955 110184779940
1523949353 546210 214443084677 110434274994
1523949363 546258 214443095405 110686589611
1523949373 546306 214443106127 110701044960
1523949384 546360 214443116849 110701052605
1523949394 546408 214443127571 110701060249
1523949404 546456 214443138293 110701067893
1523949414 546504 214443149015 110701075538
1523949424 546552 214443159737 110701083183
1523949435 546600 214443170459 110701090828
1523949445 546648 214443181181 110701098472
1523949455 546696 214443191903 110701106116
1523949465 546744 214443202625 110701113761
1523949475 546792 214443213347 110751568313
1523949486 546838 214443224069 111002087908
1523949496 546884 214443234791 111251878617
1523949506 546930 214443245513 111502217837
1523949516 546978 214443256235 111755074028
1523949526 547026 214443266957 112010937284
1523949536 547075 214443277679 112080972276
1523949547 547129 214443288401 112080979921
1523949557 547177 214443299123 112080987566
1523949567 547225 214443309845 112080995211
1523949577 547273 214443320567 112081002856
1523949587 547321 214443331289 112081010501
1523949598 547369 214443342011 112184606750
1523949608 547415 214443352733 112431815428
1523949618 547461 214443363455 112685311170
1523949628 547509 214443374177 112935659215
1523949639 547557 214443384905 113185490845
1523949649 547605 214443395627 113385575619
1523949659 547657 214443406349 113385583264
1523949669 547705 214443417071 113385590909
1523949679 547754 214443427793 113385598554
1523949690 547803 214443438515 113385606199
1523949700 547852 214443449237 113385613844
1523949710 547901 214443459959 113385621489
1523949720 547949 214443470681 113385629134
1523949730 547997 214443481403 113385636778
1523949740 548045 214443492125 113385644423
1523949751 548093 214443502847 113397138197
1523949761 548139 214443513569 113644385338
1523949771 548185 214443524291 113894249280
1523949781 548231 214443535013 114144096992
1523949791 548279 214443545735 114396616243
1523949802 548327 214443556457 114649373512
1523949812 548375 214443567179 114723956150
1523949822 548429 214443577901 114723963795
1523949832 548477 214443588623 114723971440
1523949842 548525 214443599345 114723979085
1523949853 548573 214443610067 114723986730
1523949863 548621 214443620789 114723994375
1523949873 548669 214443631511 114834772460
1523949883 548715 214443642233 115086513208
1523949893 548761 214443652955 115337999489
1523949903 548809 214443663677 115590142729
1523949914 548857 214443674399 115834244170
1523949924 548905 214443685121 116022792865
1523949934 548951 214443695843 116022800510
1523949944 549005 214443706565 116022808155
1523949954 549053 214443717287 116022815800
1523949965 549101 214443728009 116022823445
1523949975 549150 214443738731 116022831090
1523949985 549198 214443749453 116022838735
1523949995 549246 214443760175 116022846380
1523950005 549294 214443770897 116022854025
1523950016 549342 214443781619 116022861669
1523950026 549390 214443792341 116053144879
1523950036 549437 214443803063 116303926541
1523950046 549483 214443813785 116554495600
1523950056 549530 214443824507 116804835636
1523950067 549578 214443835229 117055454485
1523950077 549626 214443845951 117308556275
1523950087 549674 214443856673 117358788545
1523950097 549728 214443867395 117358796190
1523950108 549776 214443878117 117358803835
1523950118 549824 214443888839 117358811480
1523950128 549872 214443899561 117358819125
1523950138 549920 214443910283 117358826770
1523950149 549966 214443921005 117543512531
1523950159 550012 214443931727 117797147525
1523950169 550058 214443942449 118050864206
1523950179 550106 214443953171 118303925079
1523950189 550154 214443963893 118561428033
1523950199 550202 214443974615 118634884693
1523950210 550256 214443985337 118634892338
1523950220 550304 214443996059 118634899983
1523950230 550352 214444006781 118634907628
1523950240 550400 214444017503 118634915273
1523950250 550448 214444028225 118634922918
1523950261 550496 214444038947 118634930562
1523950271 550544 214444049669 118634938207
1523950281 550592 214444060391 118634945852
1523950291 550640 214444071113 118634953497
1523950301 550686 214444081835 118857461133
1523950312 550732 214444092557 119107095209
1523950322 550780 214444103279 119327658818
1523950332 550826 214444114001 119546025880
1523950342 550874 214444124723 119768073811
1523950352 550922 214444135445 119947728421
1523950363 550970 214444146167 119947736067
1523950373 551024 214444156889 119947743713
1523950383 551072 214444167611 119947751359
1523950393 551120 214444178333 119947759006
1523950403 551168 214444189055 119947766653
1523950414 551216 214444199777 119947774299
1523950424 551262 214444210499 120183455254
1523950434 551308 214444221221 120437171576
1523950444 551356 214444231943 120690904237
1523950454 551402 214444242665 120942325988
1523950464 551450 214444253387 121197148651
1523950475 551498 214444264109 121248962881
1523950485 551553 214444274831 121248970527
1523950495 551602 214444285553 121248978173
1523950505 551651 214444296275 121248985819
1523950515 551699 214444306997 121248993465
1523950526 551747 214444317719 121249001111
1523950536 551795 214444328441 121249008756
1523950546 551843 214444339163 121249016402
1523950556 551891 214444349885 121249024048
1523950566 551939 214444360607 121249031694
1523950577 551985 214444371329 121438418387
1523950587 552031 214444382051 121688208047
1523950597 552077 214444392773 121937876530
1523950607 552125 214444403495 122187592842
1523950617 552173 214444414217 122439957361
1523950628 552221 214444424939 122577709509
1523950638 552269 214444435661 122577717154
1523950648 552317 214444446383 122577724800
1523950658 552371 214444457105 122577732446
1523950668 552419 214444467827 122577740092
1523950679 552467 214444478549 122577747738
1523950689 552513 214444489271 122768002232
1523950699 552559 214444499993 123015776710
1523950710 552605 214444510715 123267362760
1523950720 552653 214444521437 123518602757
1523950730 552701 214444532159 123771294713
1523950740 552749 214444542881 123781859779
1523950750 552803 214444553603 123781867425
1523950761 552852 214444564325 123781875071
1523950771 552900 214444575047 123781882717
1523950781 552948 214444585769 123781890363
1523950791 552996 214444596491 123781898009
1523950801 553044 214444607213 123781905655
1523950812 553092 214444617935 123781913301
1523950822 553140 214444628657 123781920947
1523950832 553188 214444639379 123899860943
1523950842 553234 214444650101 124149102648
1523950852 553280 214444660823 124398999027
1523950863 553328 214444671545 124649338358
1523950873 553374 214444682273 124900751788
1523950883 553423 214444692995 125088261016
1523950893 553477 214444703717 125088268661
1523950903 553525 214444714439 125088276306
1523950914 553573 214444725161 125088283951
1523950924 553621 214444735883 125088291597
1523950934 553670 214444746605 125088299243
1523950944 553719 214444757327 125115230659
1523950954 553766 214444768055 125366914019
1523950964 553812 214444778777 125617351403
1523950975 553858 214444789499 125868043299
1523950985 553906 214444800221 126118710808
1523950995 553955 214444810943 126371943958
1523951005 554003 214444821665 126386282088
1523951015 554051 214444832387 126386289734
1523951026 554099 214444843109 126386297380
1523951036 554148 214444853831 126386305025
1523951046 554202 214444864553 126386312671
1523951056 554250 214444875275 126386320317
1523951066 554298 214444885997 126386327962
1523951077 554346 214444896719 126386335608
1523951087 554394 214444907441 126386343253
1523951097 554442 214444918163 126386350899
1523951107 554489 214444928885 126593760962
1523951117 554535 214444939613 126840855073
1523951128 554583 214444950341 127088801639
1523951138 554629 214444961063 127337379273
1523951148 554677 214444971785 127589611632
1523951158 554725 214444982507 127716189641
1523951168 554779 214444993229 127716197287
1523951179 554827 214445003951 127716204933
1523951189 554875 214445014673 127716212579
1523951199 554923 214445025395 127716220225
1523951209 554971 214445036117 127716227871
1523951219 555019 214445046839 127817603620
1523951229 555065 214445057561 128066648360
1523951240 555111 214445068283 128317331298
1523951250 555157 214445079005 128568876584
1523951260 555205 214445089727 128820175501
1523951270 555255 214445100449 128997074457
1523951280 555307 214445111171 128997082102
1523951291 555355 214445121893 128997089748
1523951301 555403 214445132615 128997097394
1523951311 555451 214445143337 128997105040
1523951321 555509 214445154059 128997112686
1523951331 555557 214445164781 128997120332
1523951342 555605 214445175503 128997127978
1523951352 555653 214445186225 128997135624
1523951362 555701 214445196947 128997143270
1523951372 555749 214445207675 129084172356
1523951382 555795 214445218397 129331831179
1523951393 555841 214445229119 129581942134
1523951403 555887 214445239841 129832332061
1523951413 555935 214445250563 130073975017
1523951423 555983 214445261285 130314619897
1523951433 556031 214445272007 130314627542
1523951444 556085 214445282729 130314635188
1523951454 556133 214445293451 130314642834
1523951464 556182 214445304173 130314650479
1523951474 556230 214445314895 130314658125
1523951485 556278 214445325617 130314665771
1523951495 556324 214445336339 130535581717
1523951505 556371 214445347061 130785421066
1523951516 556418 214445357783 131036227473
1523951526 556467 214445368505 131297082764
1523951536 556516 214445379227 131550267334
1523951547 556564 214445389949 131626160961
1523951557 556618 214445400671 131626168607
1523951567 556666 214445411393 131626176253
1523951577 556714 214445422115 131626183899
1523951587 556762 214445432837 131626191545
1523951598 556810 214445443559 131626199191
1523951608 556858 214445454281 131626206837
1523951618 556906 214445465003 131626214482
1523951628 556954 214445475725 131626222127
1523951638 557002 214445486447 131626229772
1523951649 557049 214445497169 131769544049
1523951659 557095 214445507891 132018704291
1523951669 557143 214445518613 132269831373
1523951679 557189 214445529335 132519311498
1523951689 557237 214445540057 132769880795
1523951700 557287 214445550779 132943473542
1523951710 557341 214445561501 132943481187
1523951720 557389 214445572223 132943488833
1523951730 557437 214445582945 132943496479
1523951741 557485 214445593667 132943504125
1523951751 557533 214445604389 132943511771
1523951761 557581 214445615111 132958929048
1523951771 557627 214445625833 133211072173
1523951781 557673 214445636555 133461142293
1523951792 557719 214445647277 133711039983
1523951802 557767 214445657999 133960224161
1523951812 557815 214445668721 134213358035
1523951822 557902 214449129210 134259464625
1523951832 557956 214449139932 134259472557
1523951843 558004 214449150654 134259480413
1523951853 558052 214449161376 134259488250
1523951863 558100 214449172098 134259496011
1523951873 558148 214449182820 134259503772
1523951883 558196 214449193542 134259511514
1523951894 558244 214449204264 134259519256
1523951904 558292 214449214986 134259526961
1523951914 558340 214449225708 134259534688
1523951924 558388 214449236430 134259542435
1523951935 558436 214449247152 134259550182
1523951945 558484 214449257874 134259557909
1523951955 558533 214449268596 134259565616
1523951965 558582 214449279318 134259573323
1523951975 558631 214449290040 134259581030
1523951986 558680 214449300762 134259588737
1523951996 558728 214449311484 134259596444
1523952006 558776 214449322206 134259604131
1523952016 558824 214449332928 134259611838
1523952026 558872 214449343650 134259619545
1523952037 558921 214449354372 134259627232
1523952047 558969 214449365094 134259634939
1523952057 559018 214449375816 134259642626
1523952067 559066 214449386538 134259650313
1523952077 559114 214449397260 134259658020
1523952087 559162 214449407982 134259665707
1523952098 559210 214449418704 134259673394
1523952108 559258 214449429426 134259681101
1523952118 559306 214449440148 134259688808
1523952128 559354 214449450870 134259696495
1523952138 559403 214449461592 134259704182
1523952149 559452 214449472314 134259711869
1523952159 559501 214449483036 134259719556
1523952169 559552 214449493758 134259727263
1523952179 559598 214449504480 134259734950
1523952189 559646 214449515202 134259742637
1523952200 559694 214449525924 134259750304
1523952210 559742 214449536646 134259757991
1523952220 559790 214449547368 134259765678
1523952230 559838 214449558090 134259773365
1523952240 559886 214449568812 134259781032
1523952251 559934 214449579534 134259788719
1523952261 559982 214449590256 134259796406
1523952271 560030 214449600978 134259804093
1523952281 560078 214449611700 134259811780
1523952291 560126 214449622422 134259819447
1523952301 560174 214449633144 134259827134
1523952312 560222 214449643866 134259834821
1523952322 560270 214449654588 134259842508
1523952332 560318 214449665310 134259850195
1523952342 560366 214449676032 134259857902
1523952352 560414 214449686754 134259865589
1523952363 560462 214449697476 134259873276
1523952373 560510 214449708198 134259880963
1523952383 560558 214449718920 134259888650
1523952393 560606 214449729642 134259896337
1523952403 560654 214449740364 134259904024
1523952414 560704 214449751086 134259911731
1523952424 560750 214449761808 134259919418
1523952434 560798 214449772530 134259927085
1523952444 560846 214449783252 134259934772
1523952454 560894 214449793974 134259942459
1523952465 560942 214449804696 134259950126
1523952475 560990 214449815418 134259957813
1523952485 561038 214449826140 134259965480
1523952495 561087 214449836862 134259973167
1523952505 561136 214449847584 134259980834
1523952516 561185 214449858306 134259988501
1523952526 561233 214449869028 134259996188
1523952536 561282 214449879750 134260003855
1523952546 561330 214449890472 134260011542
1523952556 561379 214449901194 134260019209
1523952566 561428 214449911916 134260026896
1523952577 561477 214449922638 134260034563
1523952587 561526 214449933360 134260042250
1523952597 561574 214449944082 134260049917
1523952607 561622 214449954804 134260057604
1523952618 561670 214449965526 134260065291
1523952628 561718 214449976248 134260072978
1523952638 561766 214449986970 134260080665
1523952648 561814 214449997692 134260088352
1523952658 561862 214450008414 134260096039
1523952669 561910 214450019136 134260103726
1523952679 561958 214450029858 134260111413
1523952689 562006 214450040580 134260119100
1523952699 562054 214450051302 134260126787
1523952709 562102 214450062024 134260134474
1523952719 562150 214450072746 134260142161
1523952730 562198 214450083468 134260149848
1523952740 562246 214450094190 134260157535
1523952750 562294 214450104912 134260165222
1523952760 562342 214450115634 134260172909
1523952770 562390 214450126356 134260180596
1523952781 562438 214450137078 134260188283
1523952791 562488 214450147800 134260195950
1523952801 562534 214450158522 134260203637
1523952811 562582 214450169244 134260211324
1523952821 562630 214450179966 134260219011
1523952832 562678 214450190688 134260226698
1523952842 562726 214450201410 134260234385
1523952852 562774 214450212132 134260242072
1523952862 562822 214450222854 134260249759
1523952872 562870 214450233576 134260257466
1523952883 562918 214450244298 134260265153
1523952893 562966 214450255020 134260272840
1523952903 563014 214450265742 134260280527
1523952913 563062 214450276464 134260288234
1523952923 563110 214450287186 134260295941
1523952934 563158 214450297908 134260303688
1523952944 563206 214450308630 134260311455
1523952954 563254 214450319352 134260319222
1523952964 563302 214450330074 134260326989
1523952974 563350 214450340796 134260334736
1523952985 563398 214450351518 134260342503
1523952995 563446 214450362240 134260350270
1523953005 563494 214450372962 134260358017
1523953015 563543 214450383684 134260365784
1523953025 563592 214450394406 134260373531
1523953036 563641 214450405128 134260381278
1523953046 563690 214450415850 134260389045
1523953056 563738 214450426572 134260396792
1523953066 563786 214450437294 134260404539
1523953076 563834 214450448016 134260412306
1523953087 563882 214450458738 134260420053
1523953097 563930 214450469460 134260427800
1523953107 563978 214450480182 134260435547
1523953117 564026 214450490904 134260443294
1523953127 564074 214450501626 134260451041
1523953138 564122 214450512348 134260458788
1523953148 564170 214450523070 134260466535
1523953158 564218 214450533792 134260474282
1523953168 564266 214450544514 134260482029
1523953178 564314 214450555236 134260489776
1523953189 564362 214450565958 134260497523
1523953199 564410 214450576680 134260505270
1523953209 564458 214450587402 134260513017
1523953219 564506 214450598124 134260520764
1523953229 564554 214450608846 134260528491
1523953239 564602 214450619568 134260536238
1523953250 564650 214450630290 134260543985
1523953260 564698 214450641012 134260551732
1523953270 564746 214450651734 134260559479
1523953280 564794 214450662456 134260567186
1523953290 564842 214450673178 134260574933
1523953301 564890 214450683900 134260582660
1523953311 564938 214450694622 134260590407
1523953321 564986 214450705344 134260598154
1523953331 565034 214450716066 134260605901
1523953341 565082 214450726788 134260613628
1523953352 565130 214450737510 134260621375
1523953362 565178 214450748232 134260629122
1523953372 565226 214450758954 134260636849
1523953382 565274 214450769676 134260644596
1523953392 565322 214450780398 134260652343
1523953403 565370 214450791120 134260660070
1523953413 565418 214450801842 134260667817
1523953423 565466 214450812564 134260675564
1523953433 565514 214450823286 134260683291
1523953443 565562 214450834008 134260691038
1523953454 565610 214450844730 134260698785
1523953464 565658 214450855452 134260706512
1523953474 565706 214450866174 134260714259
1523953484 565754 214450876896 134260721986
1523953494 565802 214450887618 134260729733
1523953504 565850 214450898340 134260737480
1523953515 565898 214450909062 134260745207
1523953525 565946 214450919784 134260752954
1523953535 565995 214450930506 134260760681
1523953545 566044 214450941228 134260768428
1523953556 566092 214450951950 134260776175
1523953566 566141 214450962672 134260783902
1523953576 566190 214450973394 134260791649
1523953586 566238 214450984116 134260799376
1523953596 566286 214450994838 134260807123
1523953607 566334 214451005560 134260814870
1523953617 566382 214451016282 134260822597
1523953627 566430 214451027004 134260830344
1523953637 566478 214451037726 134260838071
1523953647 566526 214451048448 134260845818
1523953657 566574 214451059170 134260853565
1523953668 566622 214451069892 134260861292
1523953678 566670 214451080614 134260869039
1523953688 566718 214451091336 134260876766
1523953698 566766 214451102058 134260884513
1523953708 566814 214451112780 134260892260
1523953719 566862 214451123502 134260899987
