TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1518803662 2149076 1486457839403 161722036678
1518803672 2149076 1486457839403 161722036678
1518803682 2149076 1486457839403 161722036678
1518803693 2149076 1486457839403 161722036678
1518803703 2149076 1486457839403 161722036678
1518803713 2149076 1486457839403 161722036678
1518803723 2149076 1486457839403 161722036678
1518803733 2149080 1486457839403 161722036678
1518803743 2149080 1486457839403 161722036678
1518803754 2149080 1486457839403 161722036678
1518803764 2149080 1486457839403 161722036678
1518803774 2149080 1486457839403 161722036678
1518803784 2149080 1486457839403 161722036678
1518803794 2149080 1486457839403 161722036678
1518803804 2149084 1486457839403 161722036678
1518803814 2149084 1486457839403 161722036678
1518803825 2149084 1486457839403 161722036678
1518803835 2149084 1486457839403 161722036678
1518803845 2149084 1486457839403 161722036678
1518803855 2149084 1486457839403 161722036678
1518803865 2149084 1486457839403 161722036678
1518803875 2149084 1486457839403 161722036678
1518803886 2149088 1486457839403 161722036678
1518803896 2149088 1486457839403 161722036678
1518803906 2149088 1486457839403 161722036678
1518803916 2149088 1486457839403 161722036678
1518803926 2149088 1486457839403 161722036678
1518803936 2149088 1486457839403 161722036678
1518803947 2149088 1486457839403 161722036678
1518803957 2149092 1486457839403 161722036678
1518803967 2149092 1486457839403 161722036678
1518803977 2149092 1486457839403 161722036678
1518803987 2149092 1486457839403 161722036678
1518803997 2149092 1486457839403 161722036678
1518804008 2149092 1486457839403 161722036678
1518804018 2149092 1486457839403 161722036678
1518804028 2149096 1486457839403 161722036678
1518804038 2149096 1486457839403 161722036678
1518804048 2149096 1486457839403 161722036678
1518804058 2149096 1486457839403 161722036678
1518804068 2149096 1486457839403 161722036678
1518804079 2149096 1486457839403 161722036678
1518804089 2149096 1486457839403 161722036678
1518804099 2149096 1486457839403 161722036678
1518804109 2149100 1486457839403 161722036678
1518804119 2149100 1486457839403 161722036678
1518804129 2149100 1486457839403 161722036678
1518804140 2149100 1486457839403 161722036678
1518804150 2149100 1486457839403 161722036678
1518804160 2149100 1486457839403 161722036678
1518804170 2149100 1486457839403 161722036678
1518804180 2149104 1486457839403 161722036678
1518804190 2149104 1486457839403 161722036678
1518804201 2149104 1486457839403 161722036678
1518804211 2149104 1486457839403 161722036678
1518804221 2149104 1486457839403 161722036678
1518804231 2149104 1486457839403 161722036678
1518804241 2149104 1486457839403 161722036678
1518804251 2149104 1486457839403 161722036678
1518804262 2149108 1486457839403 161722036678
1518804272 2149108 1486457839403 161722036678
1518804282 2149108 1486457839403 161722036678
1518804292 2149108 1486457839403 161722036678
1518804302 2149108 1486457839403 161722036678
1518804312 2149108 1486457839403 161722036678
1518804323 2149108 1486457839403 161722036678
1518804333 2149112 1486457839403 161722036678
1518804343 2149112 1486457839403 161722036678
1518804353 2149112 1486457839403 161722036678
1518804364 2149112 1486457839403 161722036678
1518804374 2149112 1486457839403 161722036678
1518804384 2149112 1486457839403 161722036678
1518804394 2149112 1486457839403 161722036678
1518804404 2149116 1486457839403 161722036678
1518804414 2149116 1486457839403 161722036678
1518804425 2149116 1486457839403 161722036678
1518804435 2149116 1486457839403 161722036678
1518804445 2149116 1486457839403 161722036678
1518804455 2149116 1486457839403 161722036678
1518804465 2149116 1486457839403 161722036678
1518804475 2149116 1486457839403 161722036678
1518804486 2149120 1486457839403 161722036678
1518804496 2149120 1486457839403 161722036678
1518804506 2149120 1486457839403 161722036678
1518804516 2149120 1486457839403 161722036678
1518804526 2149120 1486457839403 161722036678
1518804536 2149120 1486457839403 161722036678
1518804547 2149120 1486457839403 161722036678
1518804557 2149124 1486457839403 161722036678
1518804567 2149124 1486457839403 161722036678
1518804577 2149124 1486457839403 161722036678
1518804587 2149124 1486457839403 161722036678
1518804597 2149124 1486457839403 161722036678
1518804607 2149124 1486457839403 161722036678
1518804618 2149124 1486457839403 161722036678
1518804628 2149124 1486457839403 161722036678
1518804638 2149128 1486457839403 161722036678
1518804648 2149128 1486457839403 161722036678
1518804658 2149128 1486457839403 161722036678
1518804668 2149128 1486457839403 161722036678
1518804679 2149128 1486457839403 161722036678
1518804689 2149128 1486457839403 161722036678
1518804699 2149128 1486457839403 161722036678
1518804709 2149132 1486457839403 161722036678
1518804719 2149132 1486457839403 161722036678
1518804729 2149132 1486457839403 161722036678
1518804739 2149132 1486457839403 161722036678
1518804750 2149132 1486457839403 161722036678
1518804760 2149132 1486457839403 161722036678
1518804770 2149132 1486457839403 161722036678
1518804780 2149136 1486457839403 161722036678
1518804790 2149136 1486457839403 161722036678
1518804800 2149136 1486457839403 161722036678
1518804811 2149136 1486457839403 161722036678
1518804821 2149136 1486457839403 161722036678
1518804831 2149136 1486457839403 161722036678
1518804841 2149136 1486457839403 161722036678
1518804851 2149136 1486457839403 161722036678
1518804861 2149140 1486457839403 161722036678
1518804872 2149140 1486457839403 161722036678
1518804882 2149140 1486457839403 161722036678
1518804892 2149140 1486457839403 161722036678
1518804902 2149140 1486457839403 161722036678
1518804912 2149140 1486457839403 161722036678
1518804922 2149140 1486457839403 161722036678
1518804932 2149144 1486457839403 161722036678
1518804943 2149144 1486457839403 161722036678
1518804953 2149144 1486457839403 161722036678
1518804963 2149144 1486457839403 161722036678
1518804973 2149144 1486457839403 161722036678
1518804983 2149144 1486457839403 161722036678
1518804993 2149144 1486457839403 161722036678
1518805004 2149148 1486457839403 161722036678
1518805014 2149148 1486457839403 161722036678
1518805024 2149148 1486457839403 161722036678
1518805034 2149148 1486457839403 161722036678
1518805044 2149148 1486457839403 161722036678
1518805054 2149148 1486457839403 161722036678
1518805065 2149148 1486457839403 161722036678
1518805075 2149148 1486457839403 161722036678
1518805085 2149152 1486457839403 161722036678
1518805095 2149152 1486457839403 161722036678
1518805106 2149152 1486457839403 161722036678
1518805116 2149152 1486457839403 161722036678
1518805126 2149152 1486457839403 161722036678
1518805136 2149152 1486457839403 161722036678
1518805146 2149152 1486457839403 161722036678
1518805156 2149156 1486457839403 161722036678
1518805167 2149156 1486457839403 161722036678
1518805177 2149156 1486457839403 161722036678
1518805187 2149156 1486457839403 161722036678
1518805197 2149156 1486457839403 161722036678
1518805207 2149156 1486457839403 161722036678
1518805217 2149156 1486457839403 161722036678
1518805228 2149156 1486457839403 161722036678
1518805238 2149160 1486457839403 161722036678
1518805248 2149160 1486457839403 161722036678
1518805258 2149160 1486457839403 161722036678
1518805268 2149160 1486457839403 161722036678
1518805278 2149160 1486457839403 161722036678
1518805289 2149160 1486457839403 161722036678
1518805299 2149160 1486457839403 161722036678
1518805309 2149164 1486457839403 161722036678
1518805319 2149164 1486457839403 161722036678
1518805329 2149164 1486457839403 161722036678
1518805339 2149164 1486457839403 161722036678
1518805349 2149164 1486457839403 161722036678
1518805360 2149164 1486457839403 161722036678
1518805370 2149164 1486457839403 161722036678
1518805380 2149168 1486457839403 161722036678
1518805390 2149168 1486457839403 161722036678
1518805400 2149168 1486457839403 161722036678
1518805410 2149168 1486457839403 161722036678
1518805421 2149168 1486457839403 161722036678
1518805431 2149168 1486457839403 161722036678
1518805441 2149168 1486457839403 161722036678
1518805451 2149168 1486457839403 161722036678
1518805461 2149172 1486457839403 161722036678
1518805471 2149172 1486457839403 161722036678
1518805482 2149172 1486457839403 161722036678
1518805492 2149172 1486457839403 161722036678
1518805502 2149172 1486457839403 161722036678
1518805512 2149172 1486457839403 161722036678
1518805522 2149172 1486457839403 161722036678
1518805532 2149176 1486457839403 161722036678
1518805542 2149176 1486457839403 161722036678
1518805553 2149176 1486457839403 161722036678
1518805563 2149176 1486457839403 161722036678
1518805573 2149176 1486457839403 161722036678
1518805583 2149176 1486457839403 161722036678
1518805593 2149176 1486457839403 161722036678
1518805603 2149176 1486457839403 161722036678
1518805614 2149180 1486457839403 161722036678
1518805624 2149180 1486457839403 161722036678
1518805634 2149180 1486457839403 161722036678
1518805644 2149180 1486457839403 161722036678
1518805654 2149180 1486457839403 161722036678
1518805664 2149180 1486457839403 161722036678
1518805675 2149180 1486457839403 161722036678
1518805685 2149184 1486457839403 161722036678
1518805695 2149184 1486457839403 161722036678
1518805705 2149184 1486457839403 161722036678
1518805715 2149184 1486457839403 161722036678
1518805725 2149184 1486457839403 161722036678
1518805735 2149184 1486457839403 161722036678
1518805746 2149184 1486457839403 161722036678
1518805756 2149188 1486457839403 161722036678
1518805766 2149188 1486457839403 161722036678
1518805776 2149188 1486457839403 161722036678
1518805786 2149188 1486457839403 161722036678
1518805796 2149188 1486457839403 161722036678
1518805807 2149188 1486457839403 161722036678
1518805817 2149188 1486457839403 161722036678
1518805827 2149188 1486457839403 161722036678
1518805837 2149192 1486457839403 161722036678
1518805847 2149192 1486457839403 161722036678
1518805857 2149192 1486457839403 161722036678
1518805867 2149192 1486457839403 161722036678
1518805878 2149192 1486457839403 161722036678
1518805888 2149192 1486457839403 161722036678
1518805898 2149192 1486457839403 161722036678
1518805908 2149196 1486457839403 161722036678
1518805918 2149196 1486457839403 161722036678
1518805928 2149196 1486457839403 161722036678
1518805939 2149196 1486457839403 161722036678
1518805949 2149196 1486457839403 161722036678
1518805959 2149196 1486457839403 161722036678
1518805969 2149196 1486457839403 161722036678
1518805979 2149196 1486457839403 161722036678
1518805989 2149200 1486457839403 161722036678
1518806000 2149200 1486457839403 161722036678
1518806010 2149200 1486457839403 161722036678
1518806020 2149200 1486457839403 161722036678
1518806030 2149200 1486457839403 161722036678
1518806040 2149200 1486457839403 161722036678
1518806051 2149200 1486457839403 161722036678
1518806061 2149204 1486457839403 161722036678
1518806071 2149204 1486457839403 161722036678
1518806081 2149204 1486457839403 161722036678
1518806092 2149204 1486457839403 161722036678
1518806102 2149204 1486457839403 161722036678
1518806112 2149204 1486457839403 161722036678
1518806122 2149204 1486457839403 161722036678
1518806132 2149208 1486457839403 161722036678
1518806142 2149208 1486457839403 161722036678
1518806153 2149208 1486457839403 161722036678
1518806163 2149208 1486457839403 161722036678
1518806173 2149208 1486457839403 161722036678
1518806183 2149208 1486457839403 161722036678
1518806193 2149208 1486457839403 161722036678
1518806203 2149208 1486457839403 161722036678
1518806213 2149212 1486457839403 161722036678
1518806224 2149212 1486457839403 161722036678
1518806234 2149212 1486457839403 161722036678
1518806244 2149212 1486457839403 161722036678
1518806254 2149212 1486457839403 161722036678
1518806264 2149212 1486457839403 161722036678
1518806274 2149212 1486457839403 161722036678
1518806285 2149216 1486457839403 161722036678
1518806295 2149216 1486457839403 161722036678
1518806305 2149216 1486457839403 161722036678
1518806315 2149216 1486457839403 161722036678
1518806325 2149216 1486457839403 161722036678
1518806335 2149216 1486457839403 161722036678
1518806346 2149216 1486457839403 161722036678
1518806356 2149220 1486457839403 161722036678
1518806366 2149220 1486457839403 161722036678
1518806376 2149220 1486457839403 161722036678
1518806386 2149220 1486457839403 161722036678
1518806396 2149220 1486457839403 161722036678
1518806407 2149220 1486457839403 161722036678
1518806417 2149220 1486457839403 161722036678
1518806427 2149220 1486457839403 161722036678
1518806437 2149224 1486457839403 161722036678
1518806447 2149224 1486457839403 161722036678
1518806457 2149224 1486457839403 161722036678
1518806467 2149224 1486457839403 161722036678
1518806478 2149224 1486457839403 161722036678
1518806488 2149224 1486457839403 161722036678
1518806498 2149224 1486457839403 161722036678
1518806537 2149228 1486457839403 161722036678
1518806547 2149228 1486457839403 161722036678
1518806557 2149228 1486457839403 161722036678
1518806567 2149228 1486457839403 161722036678
1518806578 2149228 1486457839403 161722036678
1518806588 2149232 1486457839403 161722036678
1518806598 2149232 1486457839403 161722036678
1518806608 2149232 1486457839403 161722036678
1518806618 2149232 1486457839403 161722036678
1518806628 2149232 1486457839403 161722036678
1518806639 2149232 1486457839403 161722036678
1518806649 2149232 1486457839403 161722036678
1518806659 2149236 1486457839403 161722036678
1518806669 2149236 1486457839403 161722036678
1518806679 2149236 1486457839403 161722036678
1518806689 2149236 1486457839403 161722036678
1518806699 2149236 1486457839403 161722036678
1518806710 2149236 1486457839403 161722036678
1518806720 2149236 1486457839403 161722036678
1518806730 2149236 1486457839403 161722036678
1518806740 2149240 1486457839403 161722036678
1518806750 2149240 1486457839403 161722036678
1518806760 2149240 1486457839403 161722036678
1518806771 2149240 1486457839403 161722036678
1518806781 2149240 1486457839403 161722036678
1518806791 2149240 1486457839403 161722036678
1518806801 2149240 1486457839403 161722036678
1518806811 2149244 1486457839403 161722036678
1518806821 2149244 1486457839403 161722036678
1518806832 2149244 1486457839403 161722036678
1518806842 2149244 1486457839403 161722036678
1518806852 2149244 1486457839403 161722036678
1518806862 2149244 1486457839403 161722036678
1518806872 2149244 1486457839403 161722036678
1518806882 2149248 1486457839403 161722036678
1518806892 2149248 1486457839403 161722036678
1518806903 2149248 1486457839403 161722036678
1518806913 2149248 1486457839403 161722036678
1518806923 2149248 1486457839403 161722036678
1518806933 2149248 1486457839403 161722036678
1518806944 2149248 1486457839403 161722036678
1518806954 2149248 1486457839403 161722036678
1518806964 2149252 1486457839403 161722036678
1518806974 2149252 1486457839403 161722036678
1518806984 2149252 1486457839403 161722036678
1518806994 2149252 1486457839403 161722036678
1518807005 2149252 1486457839403 161722036678
1518807015 2149252 1486457839403 161722036678
1518807025 2149252 1486457839403 161722036678
1518807035 2149256 1486457839403 161722036678
1518807045 2149256 1486457839403 161722036678
1518807055 2149256 1486457839403 161722036678
1518807066 2149256 1486457839403 161722036678
1518807076 2149256 1486457839403 161722036678
1518807086 2149256 1486457839403 161722036678
1518807096 2149256 1486457839403 161722036678
1518807106 2149256 1486457839403 161722036678
1518807116 2149260 1486457839403 161722036678
1518807127 2149260 1486457839403 161722036678
1518807137 2149260 1486457839403 161722036678
1518807147 2149260 1486457839403 161722036678
1518807157 2149260 1486457839403 161722036678
1518807167 2149260 1486457839403 161722036678
1518807177 2149260 1486457839403 161722036678
1518807188 2149264 1486457839403 161722036678
1518807198 2149264 1486457839403 161722036678
1518807208 2149264 1486457839403 161722036678
1518807218 2149264 1486457839403 161722036678
1518807229 2149264 1486457839403 161722036678
1518807239 2149264 1486457839403 161722036678
1518807249 2149264 1486457839403 161722036678
1518807259 2149268 1486457839403 161722036678
1518807269 2149268 1486457839403 161722036678
1518807279 2149268 1486457839403 161722036678
1518807290 2149268 1486457839403 161722036678
1518807300 2149268 1486457839403 161722036678
1518807310 2149268 1486457839403 161722036678
1518807320 2149268 1486457839403 161722036678
1518807330 2149268 1486457839403 161722036678
1518807340 2149272 1486457839403 161722036678
1518807350 2149272 1486457839403 161722036678
1518807361 2149272 1486457839403 161722036678
1518807371 2149272 1486457839403 161722036678
1518807381 2149272 1486457839403 161722036678
1518807391 2149272 1486457839403 161722036678
1518807401 2149272 1486457839403 161722036678
1518807411 2149276 1486457839403 161722036678
1518807422 2149276 1486457839403 161722036678
1518807432 2149276 1486457839403 161722036678
1518807442 2149276 1486457839403 161722036678
1518807452 2149276 1486457839403 161722036678
1518807462 2149276 1486457839403 161722036678
1518807472 2149276 1486457839403 161722036678
1518807483 2149280 1486457839403 161722036678
1518807493 2149280 1486457839403 161722036678
1518807503 2149280 1486457839403 161722036678
1518807513 2149280 1486457839403 161722036678
1518807523 2149280 1486457839403 161722036678
1518807533 2149280 1486457839403 161722036678
1518807543 2149280 1486457839403 161722036678
1518807554 2149280 1486457839403 161722036678
1518807564 2149284 1486457839403 161722036678
1518807574 2149284 1486457839403 161722036678
1518807584 2149284 1486457839403 161722036678
1518807594 2149284 1486457839403 161722036678
1518807604 2149284 1486457839403 161722036678
1518807615 2149284 1486457839403 161722036678
1518807625 2149284 1486457839403 161722036678
1518807635 2149288 1486457839403 161722036678
1518807645 2149288 1486457839403 161722036678
1518807655 2149288 1486457839403 161722036678
1518807665 2149288 1486457839403 161722036678
1518807676 2149288 1486457839403 161722036678
1518807686 2149288 1486457839403 161722036678
1518807696 2149288 1486457839403 161722036678
1518807707 2149288 1486457839403 161722036678
1518807717 2149292 1486457839403 161722036678
1518807727 2149292 1486457839403 161722036678
1518807737 2149292 1486457839403 161722036678
1518807747 2149292 1486457839403 161722036678
1518807757 2149292 1486457839403 161722036678
