TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1518803408        4281733          13658885231       8653692          4161790           19229445936      12339400284       2149060          1486457839403     161722036678     
1518803418        4281733          13658885231       8653692          4161841           19229456646      12339407917       2149060          1486457839403     161722036678     
1518803428        4281735          13658885231       8653692          4161890           19229467356      12339415550       2149064          1486457839403     161722036678     
1518803438        4281735          13658885231       8653692          4161939           19229478066      12339423183       2149064          1486457839403     161722036678     
1518803449        4281735          13658885231       8653692          4161988           19229488776      12339430816       2149064          1486457839403     161722036678     
1518803459        4281735          13658885231       8653692          4162035           19229499486      12339438449       2149064          1486457839403     161722036678     
1518803469        4281735          13658885231       8653692          4162083           19229510196      12339446082       2149064          1486457839403     161722036678     
1518803479        4281735          13658885231       8653692          4162131           19229520906      12339453715       2149064          1486457839403     161722036678     
1518803489        4281735          13658885231       8653692          4162179           19229531616      12339461348       2149064          1486457839403     161722036678     
1518803500        4281735          13658885231       8653692          4162227           19229542326      12339468981       2149064          1486457839403     161722036678     
1518803510        4281737          13658885231       8653692          4162275           19229553036      12339476614       2149068          1486457839403     161722036678     
1518803520        4281737          13658885231       8653692          4162323           19229563746      12339484247       2149068          1486457839403     161722036678     
1518803530        4281737          13658885231       8653692          4162371           19229574456      12339491880       2149068          1486457839403     161722036678     
1518803540        4281737          13658885231       8653692          4162419           19229585166      12339499513       2149068          1486457839403     161722036678     
1518803550        4281737          13658885231       8653692          4162467           19229595876      12339507146       2149068          1486457839403     161722036678     
1518803560        4281737          13658885231       8653692          4162515           19229606586      12339514779       2149068          1486457839403     161722036678     
1518803571        4281737          13658885231       8653692          4162563           19229617296      12339522412       2149068          1486457839403     161722036678     
1518803581        4281739          13658885231       8653692          4162611           19229628006      12339530045       2149072          1486457839403     161722036678     
1518803591        4281739          13658885231       8653692          4162659           19229638716      12339537678       2149072          1486457839403     161722036678     
1518803601        4281739          13658885231       8653692          4162707           19229649426      12339545311       2149072          1486457839403     161722036678     
1518803611        4281739          13658885231       8653692          4162755           19229660136      12339552944       2149072          1486457839403     161722036678     
1518803621        4281739          13658885231       8653692          4162803           19229670846      12339560577       2149072          1486457839403     161722036678     
1518803632        4281739          13658885231       8653692          4162851           19229681556      12339568210       2149072          1486457839403     161722036678     
1518803642        4281739          13658885231       8653692          4162899           19229692266      12339575843       2149072          1486457839403     161722036678     
1518803652        4281741          13658885231       8653692          4162947           19229702976      12339583476       2149076          1486457839403     161722036678     
1518803662        4281741          13658885231       8653692          4162995           19229713686      12339591109       2149076          1486457839403     161722036678     
1518803672        4281741          13658885231       8653692          4163043           19229724396      12339598742       2149076          1486457839403     161722036678     
1518803682        4281741          13658885231       8653692          4163091           19229735106      12339606375       2149076          1486457839403     161722036678     
1518803693        4281741          13658885231       8653692          4163139           19229745816      12339614008       2149076          1486457839403     161722036678     
1518803703        4281741          13658885231       8653692          4163187           19229756526      12339621641       2149076          1486457839403     161722036678     
1518803713        4281741          13658885231       8653692          4163235           19229767236      12339629274       2149076          1486457839403     161722036678     
1518803723        4281741          13658885231       8653692          4163283           19229777946      12339636907       2149076          1486457839403     161722036678     
1518803733        4281743          13658885231       8653692          4163331           19229788656      12339644540       2149080          1486457839403     161722036678     
1518803743        4281743          13658885231       8653692          4163379           19229799366      12339652173       2149080          1486457839403     161722036678     
1518803754        4281743          13658885231       8653692          4163427           19229810076      12339659806       2149080          1486457839403     161722036678     
1518803764        4281743          13658885231       8653692          4163475           19229820786      12339667439       2149080          1486457839403     161722036678     
1518803774        4281743          13658885231       8653692          4163523           19229831496      12339675072       2149080          1486457839403     161722036678     
1518803784        4281743          13658885231       8653692          4163573           19229842206      12339682705       2149080          1486457839403     161722036678     
1518803794        4281743          13658885231       8653692          4163621           19229852916      12339690338       2149080          1486457839403     161722036678     
1518803804        4281745          13658885231       8653692          4163670           19229863626      12339697971       2149084          1486457839403     161722036678     
1518803814        4281745          13658885231       8653692          4163718           19229874336      12339705604       2149084          1486457839403     161722036678     
1518803825        4281745          13658885231       8653692          4163764           19229885046      12339713237       2149084          1486457839403     161722036678     
1518803835        4281745          13658885231       8653692          4163812           19229895756      12339720870       2149084          1486457839403     161722036678     
1518803845        4281745          13658885231       8653692          4163860           19229906466      12339728503       2149084          1486457839403     161722036678     
1518803855        4281745          13658885231       8653692          4163908           19229917176      12339736136       2149084          1486457839403     161722036678     
1518803865        4281745          13658885231       8653692          4163956           19229927886      12339743769       2149084          1486457839403     161722036678     
1518803875        4281745          13658885231       8653692          4164004           19229938596      12339751402       2149084          1486457839403     161722036678     
1518803886        4281747          13658885231       8653692          4164052           19229949306      12339759035       2149088          1486457839403     161722036678     
1518803896        4281747          13658885231       8653692          4164100           19229960016      12339766668       2149088          1486457839403     161722036678     
1518803906        4281747          13658885231       8653692          4164148           19229970726      12339774301       2149088          1486457839403     161722036678     
1518803916        4281747          13658885231       8653692          4164196           19229981436      12339781934       2149088          1486457839403     161722036678     
1518803926        4281747          13658885231       8653692          4164245           19229992146      12339789567       2149088          1486457839403     161722036678     
1518803936        4281747          13658885231       8653692          4164294           19230002856      12339797200       2149088          1486457839403     161722036678     
1518803947        4281747          13658885231       8653692          4164343           19230013566      12339804833       2149088          1486457839403     161722036678     
1518803957        4281749          13658885231       8653692          4164392           19230024276      12339812466       2149092          1486457839403     161722036678     
1518803967        4281749          13658885231       8653692          4164441           19230034986      12339820118       2149092          1486457839403     161722036678     
1518803977        4281749          13658885231       8653692          4164490           19230045696      12339827751       2149092          1486457839403     161722036678     
1518803987        4281749          13658885231       8653692          4164539           19230056406      12339835384       2149092          1486457839403     161722036678     
1518803997        4281749          13658885231       8653692          4164588           19230067116      12339843017       2149092          1486457839403     161722036678     
1518804008        4281749          13658885231       8653692          4164637           19230077826      12339850650       2149092          1486457839403     161722036678     
1518804018        4281749          13658885231       8653692          4164686           19230088536      12339858283       2149092          1486457839403     161722036678     
1518804028        4281751          13658885231       8653692          4164735           19230099246      12339865916       2149096          1486457839403     161722036678     
1518804038        4281751          13658885231       8653692          4164784           19230109956      12339873549       2149096          1486457839403     161722036678     
1518804048        4281751          13658885231       8653692          4164833           19230120666      12339881182       2149096          1486457839403     161722036678     
1518804058        4281751          13658885231       8653692          4164882           19230131376      12339888815       2149096          1486457839403     161722036678     
1518804068        4281751          13658885231       8653692          4164931           19230142086      12339896448       2149096          1486457839403     161722036678     
1518804079        4281751          13658885231       8653692          4164980           19230152796      12339904081       2149096          1486457839403     161722036678     
1518804089        4281751          13658885231       8653692          4165029           19230163506      12339911714       2149096          1486457839403     161722036678     
1518804099        4281751          13658885231       8653692          4165078           19230174216      12339919347       2149096          1486457839403     161722036678     
1518804109        4281753          13658885231       8653692          4165127           19230184926      12339926980       2149100          1486457839403     161722036678     
1518804119        4281753          13658885231       8653692          4165176           19230195636      12339934613       2149100          1486457839403     161722036678     
1518804129        4281753          13658885231       8653692          4165225           19230206346      12339942246       2149100          1486457839403     161722036678     
1518804140        4281753          13658885231       8653692          4165276           19230217056      12339949879       2149100          1486457839403     161722036678     
1518804150        4281753          13658885231       8653692          4165325           19230227766      12339957512       2149100          1486457839403     161722036678     
1518804160        4281753          13658885231       8653692          4165374           19230238476      12339965145       2149100          1486457839403     161722036678     
1518804170        4281753          13658885231       8653692          4165423           19230249186      12339972778       2149100          1486457839403     161722036678     
1518804180        4281755          13658885231       8653692          4165470           19230259896      12339980411       2149104          1486457839403     161722036678     
1518804190        4281755          13658885231       8653692          4165518           19230270606      12339988044       2149104          1486457839403     161722036678     
1518804201        4281755          13658885231       8653692          4165566           19230281316      12339995677       2149104          1486457839403     161722036678     
1518804211        4281755          13658885231       8653692          4165614           19230292026      12340003310       2149104          1486457839403     161722036678     
1518804221        4281755          13658885231       8653692          4165662           19230302736      12340010943       2149104          1486457839403     161722036678     
1518804231        4281755          13658885231       8653692          4165710           19230313446      12340018576       2149104          1486457839403     161722036678     
1518804241        4281755          13658885231       8653692          4165758           19230324156      12340026209       2149104          1486457839403     161722036678     
1518804251        4281755          13658885231       8653692          4165806           19230334866      12340033842       2149104          1486457839403     161722036678     
1518804262        4281757          13658885231       8653692          4165854           19230345576      12340041475       2149108          1486457839403     161722036678     
1518804272        4281757          13658885231       8653692          4165903           19230356286      12340049108       2149108          1486457839403     161722036678     
1518804282        4281757          13658885231       8653692          4165952           19230366996      12340056741       2149108          1486457839403     161722036678     
1518804292        4281757          13658885231       8653692          4166001           19230377706      12340064374       2149108          1486457839403     161722036678     
1518804302        4281757          13658885231       8653692          4166049           19230388416      12340072007       2149108          1486457839403     161722036678     
1518804312        4281757          13658885231       8653692          4166097           19230399126      12340079640       2149108          1486457839403     161722036678     
1518804323        4281757          13658885231       8653692          4166145           19230409836      12340087273       2149108          1486457839403     161722036678     
1518804333        4281759          13658885231       8653692          4166193           19230420546      12340094906       2149112          1486457839403     161722036678     
1518804343        4281759          13658885231       8653692          4166241           19230431256      12340102539       2149112          1486457839403     161722036678     
1518804353        4281759          13658885231       8653692          4166289           19230441966      12340110172       2149112          1486457839403     161722036678     
1518804364        4281759          13658885231       8653692          4166337           19230452676      12340117805       2149112          1486457839403     161722036678     
1518804374        4281759          13658885231       8653692          4166385           19230463386      12340125438       2149112          1486457839403     161722036678     
1518804384        4281759          13658885231       8653692          4166433           19230474096      12340133071       2149112          1486457839403     161722036678     
1518804394        4281759          13658885231       8653692          4166481           19230484806      12340140704       2149112          1486457839403     161722036678     
1518804404        4281761          13658885231       8653692          4166530           19230495516      12340148337       2149116          1486457839403     161722036678     
1518804414        4281761          13658885231       8653692          4166578           19230506226      12340155970       2149116          1486457839403     161722036678     
1518804425        4281761          13658885231       8653692          4166626           19230516936      12340163603       2149116          1486457839403     161722036678     
1518804435        4281761          13658885231       8653692          4166674           19230527646      12340171236       2149116          1486457839403     161722036678     
1518804445        4281761          13658885231       8653692          4166722           19230538356      12340178869       2149116          1486457839403     161722036678     
1518804455        4281761          13658885231       8653692          4166772           19230549066      12340186502       2149116          1486457839403     161722036678     
1518804465        4281761          13658885231       8653692          4166820           19230559776      12340194135       2149116          1486457839403     161722036678     
1518804475        4281761          13658885231       8653692          4166868           19230570486      12340201768       2149116          1486457839403     161722036678     
1518804486        4281763          13658885231       8653692          4166916           19230581196      12340209401       2149120          1486457839403     161722036678     
1518804496        4281763          13658885231       8653692          4166962           19230591906      12340217034       2149120          1486457839403     161722036678     
1518804506        4281763          13658885231       8653692          4167010           19230602616      12340224667       2149120          1486457839403     161722036678     
1518804516        4281763          13658885231       8653692          4167058           19230613326      12340232300       2149120          1486457839403     161722036678     
1518804526        4281763          13658885231       8653692          4167106           19230624036      12340239933       2149120          1486457839403     161722036678     
1518804536        4281763          13658885231       8653692          4167154           19230634746      12340247566       2149120          1486457839403     161722036678     
1518804547        4281763          13658885231       8653692          4167202           19230645456      12340255199       2149120          1486457839403     161722036678     
1518804557        4281765          13658885231       8653692          4167251           19230656166      12340262832       2149124          1486457839403     161722036678     
1518804567        4281765          13658885231       8653692          4167299           19230666876      12340270465       2149124          1486457839403     161722036678     
1518804577        4281765          13658885231       8653692          4167347           19230677586      12340278098       2149124          1486457839403     161722036678     
1518804587        4281765          13658885231       8653692          4167395           19230688296      12340285731       2149124          1486457839403     161722036678     
1518804597        4281765          13658885231       8653692          4167443           19230699006      12340293364       2149124          1486457839403     161722036678     
1518804607        4281765          13658885231       8653692          4167491           19230709716      12340300997       2149124          1486457839403     161722036678     
1518804618        4281765          13658885231       8653692          4167539           19230720426      12340308630       2149124          1486457839403     161722036678     
1518804628        4281765          13658885231       8653692          4167587           19230731136      12340316263       2149124          1486457839403     161722036678     
1518804638        4281767          13658885231       8653692          4167635           19230741846      12340323896       2149128          1486457839403     161722036678     
1518804648        4281767          13658885231       8653692          4167684           19230752556      12340331529       2149128          1486457839403     161722036678     
1518804658        4281767          13658885231       8653692          4167733           19230763266      12340339162       2149128          1486457839403     161722036678     
1518804668        4281767          13658885231       8653692          4167782           19230773976      12340346795       2149128          1486457839403     161722036678     
1518804679        4281767          13658885231       8653692          4167831           19230784686      12340354428       2149128          1486457839403     161722036678     
1518804689        4281767          13658885231       8653692          4167880           19230795396      12340362061       2149128          1486457839403     161722036678     
1518804699        4281767          13658885231       8653692          4167929           19230806106      12340369694       2149128          1486457839403     161722036678     
1518804709        4281769          13658885231       8653692          4167978           19230816816      12340377327       2149132          1486457839403     161722036678     
1518804719        4281769          13658885231       8653692          4168027           19230827526      12340384960       2149132          1486457839403     161722036678     
1518804729        4281769          13658885231       8653692          4168076           19230838236      12340392593       2149132          1486457839403     161722036678     
1518804739        4281769          13658885231       8653692          4168125           19230848946      12340400226       2149132          1486457839403     161722036678     
1518804750        4281769          13658885231       8653692          4168174           19230859656      12340407859       2149132          1486457839403     161722036678     
1518804760        4281769          13658885231       8653692          4168223           19230870366      12340415492       2149132          1486457839403     161722036678     
1518804770        4281769          13658885231       8653692          4168272           19230881076      12340423125       2149132          1486457839403     161722036678     
1518804780        4281771          13658885231       8653692          4168321           19230891786      12340430758       2149136          1486457839403     161722036678     
1518804790        4281771          13658885231       8653692          4168370           19230902496      12340438391       2149136          1486457839403     161722036678     
1518804800        4281771          13658885231       8653692          4168419           19230913206      12340446024       2149136          1486457839403     161722036678     
1518804811        4281771          13658885231       8653692          4168468           19230923916      12340453657       2149136          1486457839403     161722036678     
1518804821        4281771          13658885231       8653692          4168519           19230934626      12340461291       2149136          1486457839403     161722036678     
1518804831        4281771          13658885231       8653692          4168568           19230945336      12340468924       2149136          1486457839403     161722036678     
1518804841        4281771          13658885231       8653692          4168617           19230956046      12340476557       2149136          1486457839403     161722036678     
1518804851        4281771          13658885231       8653692          4168666           19230966756      12340484190       2149136          1486457839403     161722036678     
1518804861        4281773          13658885231       8653692          4168713           19230977466      12340491823       2149140          1486457839403     161722036678     
1518804872        4281773          13658885231       8653692          4168762           19230988176      12340499456       2149140          1486457839403     161722036678     
1518804882        4281773          13658885231       8653692          4168811           19230998886      12340507089       2149140          1486457839403     161722036678     
1518804892        4281773          13658885231       8653692          4168860           19231009596      12340514722       2149140          1486457839403     161722036678     
1518804902        4281773          13658885231       8653692          4168909           19231020306      12340522355       2149140          1486457839403     161722036678     
1518804912        4281773          13658885231       8653692          4168958           19231031016      12340529988       2149140          1486457839403     161722036678     
1518804922        4281773          13658885231       8653692          4169007           19231041726      12340537621       2149140          1486457839403     161722036678     
1518804932        4281775          13658885231       8653692          4169056           19231052436      12340545254       2149144          1486457839403     161722036678     
1518804943        4281775          13658885231       8653692          4169104           19231063146      12340552887       2149144          1486457839403     161722036678     
1518804953        4281775          13658885231       8653692          4169152           19231073856      12340560520       2149144          1486457839403     161722036678     
1518804963        4281775          13658885231       8653692          4169200           19231084566      12340568153       2149144          1486457839403     161722036678     
1518804973        4281775          13658885231       8653692          4169248           19231095276      12340575786       2149144          1486457839403     161722036678     
1518804983        4281775          13658885231       8653692          4169296           19231105986      12340583419       2149144          1486457839403     161722036678     
1518804993        4281775          13658885231       8653692          4169344           19231116696      12340591052       2149144          1486457839403     161722036678     
1518805004        4281777          13658885231       8653692          4169392           19231127406      12340598685       2149148          1486457839403     161722036678     
1518805014        4281777          13658885231       8653692          4169440           19231138116      12340606318       2149148          1486457839403     161722036678     
1518805024        4281777          13658885231       8653692          4169488           19231148826      12340613951       2149148          1486457839403     161722036678     
1518805034        4281777          13658885231       8653692          4169536           19231159536      12340621584       2149148          1486457839403     161722036678     
1518805044        4281777          13658885231       8653692          4169584           19231170246      12340629217       2149148          1486457839403     161722036678     
1518805054        4281777          13658885231       8653692          4169632           19231180956      12340636850       2149148          1486457839403     161722036678     
1518805065        4281777          13658885231       8653692          4169680           19231191666      12340644483       2149148          1486457839403     161722036678     
1518805075        4281777          13658885231       8653692          4169728           19231202376      12340652116       2149148          1486457839403     161722036678     
1518805085        4281779          13658885231       8653692          4169776           19231213086      12340659749       2149152          1486457839403     161722036678     
1518805095        4281779          13658885231       8653692          4169824           19231223796      12340667382       2149152          1486457839403     161722036678     
1518805106        4281779          13658885231       8653692          4169874           19231234506      12340675015       2149152          1486457839403     161722036678     
1518805116        4281779          13658885231       8653692          4169929           19231245216      12340682648       2149152          1486457839403     161722036678     
1518805126        4281779          13658885231       8653692          4169977           19231255926      12340690281       2149152          1486457839403     161722036678     
1518805136        4281779          13658885231       8653692          4170025           19231266636      12340697914       2149152          1486457839403     161722036678     
1518805146        4281779          13658885231       8653692          4170073           19231277346      12340705547       2149152          1486457839403     161722036678     
1518805156        4281781          13658885231       8653692          4170125           19231288056      12340713180       2149156          1486457839403     161722036678     
1518805167        4281781          13658885231       8653692          4170174           19231298766      12340720813       2149156          1486457839403     161722036678     
1518805177        4281781          13658885231       8653692          4170223           19231309476      12340728446       2149156          1486457839403     161722036678     
1518805187        4281781          13658885231       8653692          4170270           19231320186      12340736079       2149156          1486457839403     161722036678     
1518805197        4281781          13658885231       8653692          4170318           19231330896      12340743712       2149156          1486457839403     161722036678     
1518805207        4281781          13658885231       8653692          4170366           19231341606      12340751345       2149156          1486457839403     161722036678     
1518805217        4281781          13658885231       8653692          4170414           19231352316      12340758978       2149156          1486457839403     161722036678     
1518805228        4281781          13658885231       8653692          4170462           19231363026      12340766611       2149156          1486457839403     161722036678     
1518805238        4281783          13658885231       8653692          4170510           19231373736      12340774244       2149160          1486457839403     161722036678     
1518805248        4281783          13658885231       8653692          4170558           19231384446      12340781877       2149160          1486457839403     161722036678     
1518805258        4281783          13658885231       8653692          4170606           19231395156      12340789510       2149160          1486457839403     161722036678     
1518805268        4281783          13658885231       8653692          4170654           19231405866      12340797143       2149160          1486457839403     161722036678     
1518805278        4281783          13658885231       8653692          4170702           19231416576      12340804776       2149160          1486457839403     161722036678     
1518805289        4281783          13658885231       8653692          4170750           19231427286      12340812409       2149160          1486457839403     161722036678     
1518805299        4281783          13658885231       8653692          4170798           19231437996      12340820042       2149160          1486457839403     161722036678     
1518805309        4281785          13658885231       8653692          4170846           19231448706      12340827675       2149164          1486457839403     161722036678     
1518805319        4281785          13658885231       8653692          4170894           19231459416      12340835308       2149164          1486457839403     161722036678     
1518805329        4281785          13658885231       8653692          4170942           19231470126      12340842941       2149164          1486457839403     161722036678     
1518805339        4281785          13658885231       8653692          4170990           19231480836      12340850574       2149164          1486457839403     161722036678     
1518805349        4281785          13658885231       8653692          4171038           19231491546      12340858207       2149164          1486457839403     161722036678     
1518805360        4281785          13658885231       8653692          4171086           19231502256      12340865859       2149164          1486457839403     161722036678     
1518805370        4281785          13658885231       8653692          4171134           19231512966      12340873492       2149164          1486457839403     161722036678     
1518805380        4281787          13658885231       8653692          4171182           19231523676      12340881125       2149168          1486457839403     161722036678     
1518805390        4281787          13658885231       8653692          4171231           19231534386      12340888758       2149168          1486457839403     161722036678     
1518805400        4281787          13658885231       8653692          4171280           19231545096      12340896391       2149168          1486457839403     161722036678     
1518805410        4281787          13658885231       8653692          4171329           19231555806      12340904024       2149168          1486457839403     161722036678     
1518805421        4281787          13658885231       8653692          4171378           19231566516      12340911657       2149168          1486457839403     161722036678     
1518805431        4281787          13658885231       8653692          4171427           19231577226      12340919290       2149168          1486457839403     161722036678     
1518805441        4281787          13658885231       8653692          4171476           19231587936      12340926923       2149168          1486457839403     161722036678     
1518805451        4281787          13658885231       8653692          4171525           19231598646      12340934556       2149168          1486457839403     161722036678     
1518805461        4281789          13658885231       8653692          4171574           19231609356      12340942189       2149172          1486457839403     161722036678     
1518805471        4281789          13658885231       8653692          4171623           19231620066      12340949822       2149172          1486457839403     161722036678     
1518805482        4281789          13658885231       8653692          4171672           19231630776      12340957455       2149172          1486457839403     161722036678     
1518805492        4281789          13658885231       8653692          4171721           19231641486      12340965088       2149172          1486457839403     161722036678     
1518805502        4281789          13658885231       8653692          4171770           19231652196      12340972721       2149172          1486457839403     161722036678     
1518805512        4281789          13658885231       8653692          4171821           19231662906      12340980354       2149172          1486457839403     161722036678     
1518805522        4281789          13658885231       8653692          4171870           19231673616      12340987987       2149172          1486457839403     161722036678     
1518805532        4281791          13658885231       8653692          4171919           19231684326      12340995620       2149176          1486457839403     161722036678     
1518805542        4281791          13658885231       8653692          4171968           19231695036      12341003253       2149176          1486457839403     161722036678     
1518805553        4281791          13658885231       8653692          4172015           19231705746      12341010886       2149176          1486457839403     161722036678     
1518805563        4281791          13658885231       8653692          4172064           19231716456      12341018519       2149176          1486457839403     161722036678     
1518805573        4281791          13658885231       8653692          4172113           19231727166      12341026152       2149176          1486457839403     161722036678     
1518805583        4281791          13658885231       8653692          4172162           19231737876      12341033785       2149176          1486457839403     161722036678     
1518805593        4281791          13658885231       8653692          4172211           19231748586      12341041418       2149176          1486457839403     161722036678     
1518805603        4281791          13658885231       8653692          4172259           19231759296      12341049051       2149176          1486457839403     161722036678     
1518805614        4281793          13658885231       8653692          4172307           19231770006      12341056684       2149180          1486457839403     161722036678     
1518805624        4281793          13658885231       8653692          4172355           19231780716      12341064317       2149180          1486457839403     161722036678     
1518805634        4281793          13658885231       8653692          4172403           19231791426      12341071950       2149180          1486457839403     161722036678     
1518805644        4281793          13658885231       8653692          4172451           19231802136      12341079583       2149180          1486457839403     161722036678     
1518805654        4281793          13658885231       8653692          4172499           19231812846      12341087216       2149180          1486457839403     161722036678     
1518805664        4281793          13658885231       8653692          4172547           19231823556      12341094849       2149180          1486457839403     161722036678     
1518805675        4281793          13658885231       8653692          4172595           19231834266      12341102482       2149180          1486457839403     161722036678     
1518805685        4281795          13658885231       8653692          4172643           19231844976      12341110115       2149184          1486457839403     161722036678     
1518805695        4281795          13658885231       8653692          4172691           19231855686      12341117748       2149184          1486457839403     161722036678     
1518805705        4281795          13658885231       8653692          4172739           19231866396      12341125381       2149184          1486457839403     161722036678     
1518805715        4281795          13658885231       8653692          4172787           19231877106      12341133014       2149184          1486457839403     161722036678     
1518805725        4281795          13658885231       8653692          4172835           19231887816      12341140647       2149184          1486457839403     161722036678     
1518805735        4281795          13658885231       8653692          4172883           19231898526      12341148280       2149184          1486457839403     161722036678     
1518805746        4281795          13658885231       8653692          4172931           19231909236      12341155913       2149184          1486457839403     161722036678     
1518805756        4281797          13658885231       8653692          4172980           19231919946      12341163546       2149188          1486457839403     161722036678     
1518805766        4281797          13658885231       8653692          4173028           19231930656      12341171179       2149188          1486457839403     161722036678     
1518805776        4281797          13658885231       8653692          4173076           19231941366      12341178812       2149188          1486457839403     161722036678     
1518805786        4281797          13658885231       8653692          4173124           19231952076      12341186445       2149188          1486457839403     161722036678     
1518805796        4281797          13658885231       8653692          4173173           19231962786      12341194078       2149188          1486457839403     161722036678     
1518805807        4281797          13658885231       8653692          4173222           19231973496      12341201711       2149188          1486457839403     161722036678     
1518805817        4281797          13658885231       8653692          4173271           19231984206      12341209344       2149188          1486457839403     161722036678     
1518805827        4281797          13658885231       8653692          4173320           19231994916      12341216977       2149188          1486457839403     161722036678     
1518805837        4281799          13658885231       8653692          4173369           19232005626      12341224610       2149192          1486457839403     161722036678     
1518805847        4281799          13658885231       8653692          4173417           19232016336      12341232243       2149192          1486457839403     161722036678     
1518805857        4281799          13658885231       8653692          4173465           19232027046      12341239876       2149192          1486457839403     161722036678     
1518805867        4281799          13658885231       8653692          4173514           19232037756      12341247509       2149192          1486457839403     161722036678     
1518805878        4281799          13658885231       8653692          4173564           19232048466      12341255142       2149192          1486457839403     161722036678     
1518805888        4281799          13658885231       8653692          4173613           19232059176      12341262775       2149192          1486457839403     161722036678     
1518805898        4281799          13658885231       8653692          4173662           19232069886      12341270408       2149192          1486457839403     161722036678     
1518805908        4281801          13658885231       8653692          4173711           19232080596      12341278041       2149196          1486457839403     161722036678     
1518805918        4281801          13658885231       8653692          4173758           19232091306      12341285674       2149196          1486457839403     161722036678     
1518805928        4281801          13658885231       8653692          4173806           19232102016      12341293307       2149196          1486457839403     161722036678     
1518805939        4281801          13658885231       8653692          4173854           19232112726      12341300940       2149196          1486457839403     161722036678     
1518805949        4281801          13658885231       8653692          4173902           19232123436      12341308573       2149196          1486457839403     161722036678     
1518805959        4281801          13658885231       8653692          4173950           19232134146      12341316206       2149196          1486457839403     161722036678     
1518805969        4281801          13658885231       8653692          4173998           19232144856      12341323839       2149196          1486457839403     161722036678     
1518805979        4281801          13658885231       8653692          4174046           19232155566      12341331472       2149196          1486457839403     161722036678     
1518805989        4281803          13658885231       8653692          4174094           19232166276      12341339105       2149200          1486457839403     161722036678     
1518806000        4281803          13658885231       8653692          4174142           19232176986      12341346738       2149200          1486457839403     161722036678     
