TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1518805248 4281783 13658885231 8653692
1518805258 4281783 13658885231 8653692
1518805268 4281783 13658885231 8653692
1518805278 4281783 13658885231 8653692
1518805289 4281783 13658885231 8653692
1518805299 4281783 13658885231 8653692
1518805309 4281785 13658885231 8653692
1518805319 4281785 13658885231 8653692
1518805329 4281785 13658885231 8653692
1518805339 4281785 13658885231 8653692
1518805349 4281785 13658885231 8653692
1518805360 4281785 13658885231 8653692
1518805370 4281785 13658885231 8653692
1518805380 4281787 13658885231 8653692
1518805390 4281787 13658885231 8653692
1518805400 4281787 13658885231 8653692
1518805410 4281787 13658885231 8653692
1518805421 4281787 13658885231 8653692
1518805431 4281787 13658885231 8653692
1518805441 4281787 13658885231 8653692
1518805451 4281787 13658885231 8653692
1518805461 4281789 13658885231 8653692
1518805471 4281789 13658885231 8653692
1518805482 4281789 13658885231 8653692
1518805492 4281789 13658885231 8653692
1518805502 4281789 13658885231 8653692
1518805512 4281789 13658885231 8653692
1518805522 4281789 13658885231 8653692
1518805532 4281791 13658885231 8653692
1518805542 4281791 13658885231 8653692
1518805553 4281791 13658885231 8653692
1518805563 4281791 13658885231 8653692
1518805573 4281791 13658885231 8653692
1518805583 4281791 13658885231 8653692
1518805593 4281791 13658885231 8653692
1518805603 4281791 13658885231 8653692
1518805614 4281793 13658885231 8653692
1518805624 4281793 13658885231 8653692
1518805634 4281793 13658885231 8653692
1518805644 4281793 13658885231 8653692
1518805654 4281793 13658885231 8653692
1518805664 4281793 13658885231 8653692
1518805675 4281793 13658885231 8653692
1518805685 4281795 13658885231 8653692
1518805695 4281795 13658885231 8653692
1518805705 4281795 13658885231 8653692
1518805715 4281795 13658885231 8653692
1518805725 4281795 13658885231 8653692
1518805735 4281795 13658885231 8653692
1518805746 4281795 13658885231 8653692
1518805756 4281797 13658885231 8653692
1518805766 4281797 13658885231 8653692
1518805776 4281797 13658885231 8653692
1518805786 4281797 13658885231 8653692
1518805796 4281797 13658885231 8653692
1518805807 4281797 13658885231 8653692
1518805817 4281797 13658885231 8653692
1518805827 4281797 13658885231 8653692
1518805837 4281799 13658885231 8653692
1518805847 4281799 13658885231 8653692
1518805857 4281799 13658885231 8653692
1518805867 4281799 13658885231 8653692
1518805878 4281799 13658885231 8653692
1518805888 4281799 13658885231 8653692
1518805898 4281799 13658885231 8653692
1518805908 4281801 13658885231 8653692
1518805918 4281801 13658885231 8653692
1518805928 4281801 13658885231 8653692
1518805939 4281801 13658885231 8653692
1518805949 4281801 13658885231 8653692
1518805959 4281801 13658885231 8653692
1518805969 4281801 13658885231 8653692
1518805979 4281801 13658885231 8653692
1518805989 4281803 13658885231 8653692
1518806000 4281803 13658885231 8653692
1518806010 4281803 13658885231 8653692
1518806020 4281803 13658885231 8653692
1518806030 4281803 13658885231 8653692
1518806040 4281803 13658885231 8653692
1518806051 4281803 13658885231 8653692
1518806061 4281805 13658885231 8653692
1518806071 4281805 13658885231 8653692
1518806081 4281805 13658885231 8653692
1518806092 4281805 13658885231 8653692
1518806102 4281805 13658885231 8653692
1518806112 4281805 13658885231 8653692
1518806122 4281805 13658885231 8653692
1518806132 4281807 13658885231 8653692
1518806142 4281807 13658885231 8653692
1518806153 4281807 13658885231 8653692
1518806163 4281807 13658885231 8653692
1518806173 4281807 13658885231 8653692
1518806183 4281807 13658885231 8653692
1518806193 4281807 13658885231 8653692
1518806203 4281807 13658885231 8653692
1518806213 4281809 13658885231 8653692
1518806224 4281809 13658885231 8653692
1518806234 4281809 13658885231 8653692
1518806244 4281809 13658885231 8653692
1518806254 4281809 13658885231 8653692
1518806264 4281809 13658885231 8653692
1518806274 4281809 13658885231 8653692
1518806285 4281811 13658885231 8653692
1518806295 4281811 13658885231 8653692
1518806305 4281811 13658885231 8653692
1518806315 4281811 13658885231 8653692
1518806325 4281811 13658885231 8653692
1518806335 4281811 13658885231 8653692
1518806346 4281811 13658885231 8653692
1518806356 4281813 13658885231 8653692
1518806366 4281813 13658885231 8653692
1518806376 4281813 13658885231 8653692
1518806386 4281813 13658885231 8653692
1518806396 4281813 13658885231 8653692
1518806407 4281813 13658885231 8653692
1518806417 4281813 13658885231 8653692
1518806427 4281813 13658885231 8653692
1518806437 4281815 13658885231 8653692
1518806447 4281815 13658885231 8653692
1518806457 4281815 13658885231 8653692
1518806467 4281815 13658885231 8653692
1518806478 4281815 13658885231 8653692
1518806488 4281815 13658885231 8653692
1518806498 4281815 13658885231 8653692
1518806537 4281817 13658885231 8653692
1518806547 4281817 13658885231 8653692
1518806557 4281817 13658885231 8653692
1518806567 4281817 13658885231 8653692
1518806578 4281817 13658885231 8653692
1518806588 4281819 13658885231 8653692
1518806598 4281819 13658885231 8653692
1518806608 4281819 13658885231 8653692
1518806618 4281819 13658885231 8653692
1518806628 4281819 13658885231 8653692
1518806639 4281819 13658885231 8653692
1518806649 4281819 13658885231 8653692
1518806659 4281821 13658885231 8653692
1518806669 4281821 13658885231 8653692
1518806679 4281821 13658885231 8653692
1518806689 4281821 13658885231 8653692
1518806699 4281821 13658885231 8653692
1518806710 4281821 13658885231 8653692
1518806720 4281821 13658885231 8653692
1518806730 4281821 13658885231 8653692
1518806740 4281823 13658885231 8653692
1518806750 4281823 13658885231 8653692
1518806760 4281823 13658885231 8653692
1518806771 4281823 13658885231 8653692
1518806781 4281823 13658885231 8653692
1518806791 4281823 13658885231 8653692
1518806801 4281823 13658885231 8653692
1518806811 4281825 13658885231 8653692
1518806821 4281825 13658885231 8653692
1518806832 4281825 13658885231 8653692
1518806842 4281825 13658885231 8653692
1518806852 4281825 13658885231 8653692
1518806862 4281825 13658885231 8653692
1518806872 4281825 13658885231 8653692
1518806882 4281827 13658885231 8653692
1518806892 4281827 13658885231 8653692
1518806903 4281827 13658885231 8653692
1518806913 4281827 13658885231 8653692
1518806923 4281827 13658885231 8653692
1518806933 4281827 13658885231 8653692
1518806944 4281827 13658885231 8653692
1518806954 4281827 13658885231 8653692
1518806964 4281829 13658885231 8653692
1518806974 4281829 13658885231 8653692
1518806984 4281829 13658885231 8653692
1518806994 4281829 13658885231 8653692
1518807005 4281829 13658885231 8653692
1518807015 4281829 13658885231 8653692
1518807025 4281829 13658885231 8653692
1518807035 4281831 13658885231 8653692
1518807045 4281831 13658885231 8653692
1518807055 4281831 13658885231 8653692
1518807066 4281831 13658885231 8653692
1518807076 4281831 13658885231 8653692
1518807086 4281831 13658885231 8653692
1518807096 4281831 13658885231 8653692
1518807106 4281831 13658885231 8653692
1518807116 4281833 13658885231 8653692
1518807127 4281833 13658885231 8653692
1518807137 4281833 13658885231 8653692
1518807147 4281833 13658885231 8653692
1518807157 4281833 13658885231 8653692
1518807167 4281833 13658885231 8653692
1518807177 4281833 13658885231 8653692
1518807188 4281835 13658885231 8653692
1518807198 4281835 13658885231 8653692
1518807208 4281835 13658885231 8653692
1518807218 4281835 13658885231 8653692
1518807229 4281835 13658885231 8653692
1518807239 4281835 13658885231 8653692
1518807249 4281835 13658885231 8653692
1518807259 4281837 13658885231 8653692
1518807269 4281837 13658885231 8653692
1518807279 4281837 13658885231 8653692
1518807290 4281837 13658885231 8653692
1518807300 4281837 13658885231 8653692
1518807310 4281837 13658885231 8653692
1518807320 4281837 13658885231 8653692
1518807330 4281837 13658885231 8653692
1518807340 4281839 13658885231 8653692
1518807350 4281839 13658885231 8653692
1518807361 4281839 13658885231 8653692
1518807371 4281839 13658885231 8653692
1518807381 4281839 13658885231 8653692
1518807391 4281839 13658885231 8653692
1518807401 4281839 13658885231 8653692
1518807411 4281841 13658885231 8653692
1518807422 4281841 13658885231 8653692
1518807432 4281841 13658885231 8653692
1518807442 4281841 13658885231 8653692
1518807452 4281841 13658885231 8653692
1518807462 4281841 13658885231 8653692
1518807472 4281841 13658885231 8653692
1518807483 4281843 13658885231 8653692
1518807493 4281843 13658885231 8653692
1518807503 4281843 13658885231 8653692
1518807513 4281843 13658885231 8653692
1518807523 4281843 13658885231 8653692
1518807533 4281843 13658885231 8653692
1518807543 4281843 13658885231 8653692
1518807554 4281843 13658885231 8653692
1518807564 4281845 13658885231 8653692
1518807574 4281845 13658885231 8653692
1518807584 4281845 13658885231 8653692
1518807594 4281845 13658885231 8653692
1518807604 4281845 13658885231 8653692
1518807615 4281845 13658885231 8653692
1518807625 4281845 13658885231 8653692
1518807635 4281847 13658885231 8653692
1518807645 4281847 13658885231 8653692
1518807655 4281847 13658885231 8653692
1518807665 4281847 13658885231 8653692
1518807676 4281847 13658885231 8653692
1518807686 4281847 13658885231 8653692
1518807696 4281847 13658885231 8653692
1518807707 4281847 13658885231 8653692
1518807717 4281849 13658885231 8653692
1518807727 4281863 13658885231 8653692
1518807737 4281863 13658885231 8653692
1518807747 4281863 13658885231 8653692
1518807757 4281951 13659013788 8653692
