#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1524404814 54802082 58796327 84556 4455 54793411 58791419 93228 9363 91589.41 63914.43 5376.66 34389.18
1524404824 54802148 58796346 84556 4455 54793477 58791439 93228 9363 91590.37 63915.99 5376.14 34388.11
1524404834 54802213 58796364 84556 4455 54793542 58791456 93228 9363 91588.34 63916.12 5377.12 34388.00
1524404844 54802278 58796382 84556 4455 54793607 58791475 93228 9363 91588.48 63913.09 5376.49 34390.41
1524404855 54802345 58802350 84556 4455 54793673 58797442 93228 9363 91588.28 69900.29 5378.18 28403.71
1524404865 54802412 58802368 84556 4455 54793741 58797460 93228 9363 91588.55 69900.45 5377.00 28403.66
1524404875 54802479 58802385 84556 4455 54793808 58797477 93228 9363 91587.69 69900.63 5376.98 28403.47
1524404885 54802546 58802404 84556 4455 54793874 58797496 93228 9363 91586.75 69900.11 5378.68 28403.40
1524404895 54802611 58802421 84556 4455 54793940 58797513 93228 9363 91588.88 69900.77 5377.66 28403.23
1524404906 54802678 58802438 84556 4455 54794006 58797530 93228 9363 91590.37 69900.32 5375.14 28403.78
1524404916 54802743 58802458 84556 4455 54794071 58797550 93228 9363 91587.80 69900.91 5377.89 28403.70
1524404926 54802808 58802476 84556 4455 54794137 58797568 93228 9363 91587.59 69901.13 5377.40 28402.38
1524404936 54802875 58802494 84556 4455 54794204 58797586 93228 9363 91587.77 69901.18 5378.06 28402.82
1524404946 54802943 58802513 84556 4455 54794272 58797605 93228 9363 91592.11 69903.28 5373.88 28400.83
1524404957 54803007 58802531 84556 4455 54794336 58797623 93228 9363 91589.04 69901.72 5376.93 28402.88
1524404967 54803074 58802548 84556 4455 54794403 58797640 93228 9363 91589.45 69901.81 5376.61 28402.19
1524404977 54803140 58802567 84556 4455 54794469 58797660 93228 9363 91589.07 69901.57 5376.46 28402.54
1524404987 54803207 58802585 84556 4455 54794535 58797677 93228 9363 91589.39 69901.47 5376.53 28402.04
1524404997 54803272 58802603 84556 4455 54794600 58797695 93228 9363 91588.66 69901.19 5378.44 28402.93
1524405008 54803338 58802622 84556 4455 54794666 58797714 93228 9363 91587.52 69901.23 5378.20 28402.38
1524405018 54803402 58802638 84556 4455 54794731 58797730 93228 9363 91586.34 69901.38 5379.14 28402.62
1524405028 54803470 58802656 84556 4455 54794799 58797748 93228 9363 91586.92 69901.49 5380.04 28402.51
1524405038 54803534 58802674 84556 4455 54794862 58797766 93228 9363 91588.25 69900.01 5378.31 28404.10
1524405049 54803605 58802695 84556 4455 54794934 58797787 93228 9363 91592.49 69903.89 5373.96 28400.71
1524405059 54803668 58802712 84556 4455 54794997 58797805 93228 9363 91590.71 69901.45 5375.29 28402.55
1524405069 54803733 58802732 84556 4455 54795062 58797824 93228 9363 91590.84 69903.19 5375.68 28401.42
1524405079 54803801 58802750 84556 4455 54795129 58797842 93228 9363 91589.16 69902.25 5376.80 28401.86
1524405089 54803866 58802767 84556 4455 54795195 58797859 93228 9363 91589.67 69901.71 5377.20 28402.79
1524405100 54803934 58802784 84556 4455 54795262 58797876 93228 9363 91589.79 69902.33 5375.19 28401.78
1524405110 54804001 58802802 84556 4455 54795329 58797894 93228 9363 91588.98 69901.89 5376.97 28402.11
1524405120 54804063 58802820 84556 4455 54795392 58797913 93228 9363 91588.14 69901.79 5377.30 28401.71
1524405130 54804131 58802838 84556 4455 54795460 58797930 93228 9363 91588.82 69901.77 5376.75 28402.34
1524405140 54804199 58802856 84556 4455 54795528 58797949 93228 9363 91588.45 69901.26 5377.50 28402.85
1524405151 54804263 58802875 84556 4455 54795592 58797967 93228 9363 91588.22 75849.79 5377.89 22453.71
1524405161 54804332 58802892 84556 4455 54795661 58797985 93228 9363 91588.50 75849.18 5377.50 22455.31
1524405171 54804399 58802912 84556 4455 54795728 58798004 93228 9363 91590.89 75852.80 5374.60 22451.31
1524405181 54804462 58802929 84556 4455 54795791 58798021 93228 9363 91590.78 75851.89 5375.71 22452.11
1524405191 54804529 58802948 84556 4455 54795857 58798040 93228 9363 91591.41 75852.17 5373.62 22451.83
1524405202 54804596 58802966 84556 4455 54795925 58798058 93228 9363 91590.88 75852.25 5375.61 22452.36
1524405212 54804663 58802984 84556 4455 54795992 58798076 93228 9363 91588.68 75850.93 5377.39 22452.58
1524405222 54804727 58803030 84556 4455 54796056 58798122 93228 9363 91589.96 75822.17 5375.54 22481.34
1524405232 54804795 58803054 84556 4455 54796123 58798146 93228 9363 91589.64 75818.38 5375.33 22486.23
1524405242 54804862 58803078 84556 4455 54796191 58798170 93228 9363 91591.16 75814.44 5375.32 22489.67
1524405252 54804925 58803100 84556 4455 54796254 58798192 93228 9363 91591.13 75809.26 5374.93 22494.86
1524405263 54804990 58803124 84556 4455 54796319 58798216 93228 9363 91589.88 75803.20 5376.66 22500.31
1524405273 54805059 58803148 84556 4455 54796388 58798240 93228 9363 91589.48 75798.02 5377.11 22506.09
1524405283 54805123 58803171 84556 4455 54796452 58798263 93228 9363 91589.05 75792.16 5376.61 22511.50
1524405293 54805191 58803194 84556 4455 54796520 58798286 93228 9363 91590.36 75787.16 5376.68 22517.45
1524405303 54805257 58803217 84556 4455 54796585 58798309 93228 9363 91588.62 75782.66 5377.92 22521.83
1524405314 54805322 58803241 84556 4455 54796650 58798333 93228 9363 91588.02 75778.00 5376.06 22526.59
1524405324 54805390 58803265 84556 4455 54796718 58798357 93228 9363 91589.08 75770.63 5376.38 22533.47
1524405334 54805455 58803288 84556 4455 54796784 58798380 93228 9363 91588.43 75765.36 5377.24 22539.20
1524405344 54805523 58803313 84556 4455 54796852 58798405 93228 9363 91588.69 75759.48 5377.83 22544.03
1524405354 54805587 58803337 84556 4455 54796916 58798430 93228 9363 91591.80 75757.29 5374.18 22546.21
1524405365 54805653 58803362 84556 4455 54796982 58798454 93228 9363 91589.27 75750.95 5377.70 22552.56
1524405375 54805720 58803382 84556 4455 54797048 58798475 93228 9363 91588.36 75746.79 5377.11 22557.81
1524405385 54805787 58803406 84556 4455 54797115 58798498 93228 9363 91588.50 75741.02 5377.72 22563.09
1524405395 54805850 58803429 84556 4455 54797179 58798521 93228 9363 91589.66 75735.61 5376.15 22568.39
1524405405 54805917 58803451 84556 4455 54797245 58798544 93228 9363 91588.21 75730.43 5377.32 22574.16
1524405416 54805983 58803474 84556 4455 54797312 58798566 93228 9363 91588.64 75725.17 5376.97 22578.83
1524405426 54806052 58803498 84556 4455 54797381 58798591 93228 9363 91587.73 75719.15 5377.21 22584.85
1524405436 54806117 58803521 84556 4455 54797446 58798613 93228 9363 91586.90 75714.47 5379.07 22589.04
1524405446 54806184 58803545 84556 4455 54797513 58798637 93228 9363 91588.59 75709.08 5378.37 22594.42
1524405457 54806247 58803568 84556 4455 54797576 58798660 93228 9363 91588.51 75704.25 5377.47 22599.75
1524405467 54806314 58803592 84556 4455 54797642 58798684 93228 9363 91587.88 75697.82 5377.08 22605.69
1524405477 54806381 58803615 84556 4455 54797710 58798707 93228 9363 91589.40 75693.02 5376.98 22610.49
1524405487 54806450 58803636 84556 4455 54797779 58798728 93228 9363 91588.09 75688.27 5377.88 22615.85
1524405497 54806517 58803660 84556 4455 54797846 58798752 93228 9363 91588.15 75684.03 5376.79 22620.07
1524405508 54806582 58803682 84556 4455 54797910 58798774 93228 9363 91587.25 75679.79 5377.75 22624.81
1524405518 54806648 58803704 84556 4455 54797977 58798796 93228 9363 91588.54 75672.91 5376.96 22631.09
1524405528 54806715 58803727 84556 4455 54798044 58798819 93228 9363 91587.38 75668.62 5378.07 22635.49
1524405538 54806781 58803751 84556 4455 54798110 58798843 93228 9363 91589.86 75662.75 5376.12 22641.35
1524405548 54806850 58803776 84556 4455 54798179 58798868 93228 9363 91591.34 75660.04 5374.15 22644.08
1524405559 54806916 58803797 84556 4455 54798244 58798890 93228 9363 91589.70 75654.64 5376.25 22648.87
1524405569 54806983 58803820 84556 4455 54798311 58798912 93228 9363 91590.96 75648.82 5375.06 22655.28
1524405579 54807048 58803843 84556 4455 54798377 58798935 93228 9363 91588.82 75642.45 5377.23 22661.55
1524405589 54807113 58803866 84556 4455 54798441 58798959 93228 9363 91589.14 75638.72 5376.33 22665.88
1524405599 54807179 58803890 84556 4455 54798508 58798982 93228 9363 91588.05 75631.80 5377.41 22672.20
1524405610 54807246 58803913 84556 4455 54798575 58799005 93228 9363 91588.21 75627.38 5378.24 22676.62
1524405620 54807311 58803936 84556 4455 54798640 58799028 93228 9363 91587.52 75622.49 5379.00 22681.02
1524405630 54807378 58803961 84556 4455 54798707 58799053 93228 9363 91586.39 75617.69 5378.66 22686.41
1524405640 54807443 58811941 84556 4455 54798771 58807033 93228 9363 91587.20 67845.37 5378.25 30473.77
1524405650 54807511 58815960 84556 4455 54798840 58811052 93228 9363 91591.41 63867.70 5374.56 34436.80
1524405661 54807579 58815981 84556 4455 54798908 58811073 93228 9363 91588.27 63866.64 5377.22 34436.87
1524405671 54807645 58816000 84556 4455 54798974 58811092 93228 9363 91587.93 63866.82 5377.54 34437.29
1524405681 54807710 58816019 84556 4455 54799039 58811111 93228 9363 91586.64 63866.89 5379.88 34437.21
1524405691 54807778 58816035 84556 4455 54799107 58811127 93228 9363 91588.43 63865.57 5376.54 34437.94
1524405701 54807843 58816055 84556 4455 54799172 58811147 93228 9363 91588.34 63867.02 5377.17 34436.98
1524405712 54807910 58816073 84556 4455 54799239 58811165 93228 9363 91588.88 63866.58 5376.61 34436.93
1524405722 54807976 58816091 84556 4455 54799305 58811183 93228 9363 91586.14 63866.15 5379.36 34437.95
1524405732 54808043 58816109 84556 4455 54799372 58811201 93228 9363 91587.51 63865.63 5377.60 34437.88
1524405742 54808108 58816127 84556 4455 54799437 58811219 93228 9363 91587.84 63866.16 5379.27 34437.34
1524405753 54808174 58816145 84556 4455 54799503 58811237 93228 9363 91586.78 63867.24 5379.64 34436.27
1524405763 54808241 58816163 84556 4455 54799569 58811255 93228 9363 91587.02 63867.32 5378.84 34436.69
1524405773 54808309 58816182 84556 4455 54799638 58811274 93228 9363 91589.18 63868.32 5376.27 34435.18
1524405783 54808373 58816199 84556 4455 54799701 58811291 93228 9363 91590.00 63867.31 5376.55 34436.20
1524405793 54808438 58816219 84556 4455 54799767 58811312 93228 9363 91588.73 63866.00 5377.79 34437.50
1524405804 54808505 58816236 84556 4455 54799834 58811328 93228 9363 91588.11 63866.61 5377.92 34437.39
1524405814 54808572 58816253 84556 4455 54799901 58811345 93228 9363 91587.27 63865.77 5378.71 34438.84
1524405824 54808640 58822234 84556 4455 54799969 58817326 93228 9363 91587.25 69862.39 5378.77 28441.21
1524405834 54808704 58822252 84556 4455 54800032 58817344 93228 9363 91586.50 69862.91 5378.95 28441.20
1524405844 54808773 58822271 84556 4455 54800101 58817363 93228 9363 91591.23 69864.29 5375.76 28439.22
1524405854 54808837 58822287 84556 4455 54800166 58817380 93228 9363 91590.09 69864.07 5376.34 28439.93
1524405865 54808903 58822306 84556 4455 54800232 58817398 93228 9363 91588.04 69863.12 5376.52 28440.99
1524405875 54808968 58822324 84556 4455 54800297 58817416 93228 9363 91587.93 69863.11 5377.28 28440.89
1524405885 54809034 58822343 84556 4455 54800362 58817435 93228 9363 91587.86 69863.71 5377.61 28440.89
1524405895 54809101 58822361 84556 4455 54800429 58817453 93228 9363 91588.81 69863.29 5376.73 28440.81
1524405905 54809168 58822379 84556 4455 54800497 58817471 93228 9363 91589.49 69863.96 5375.59 28440.16
1524405916 54809234 58822398 84556 4455 54800562 58817490 93228 9363 91587.98 69864.41 5377.59 28439.59
1524405926 54809301 58822414 84556 4455 54800630 58817507 93228 9363 91587.56 69863.87 5377.94 28439.64
1524405936 54809369 58822431 84556 4455 54800697 58817523 93228 9363 91589.66 69864.93 5375.99 28439.07
1524405946 54809435 58822449 84556 4455 54800764 58817541 93228 9363 91587.84 69863.55 5377.48 28440.55
1524405956 54809504 58822469 84556 4455 54800833 58817561 93228 9363 91590.56 69865.36 5375.97 28438.15
1524405967 54809570 58822487 84556 4455 54800899 58817579 93228 9363 91590.36 69865.61 5376.06 28438.50
1524405977 54809634 58822505 84556 4455 54800963 58817597 93228 9363 91589.19 69864.53 5376.80 28440.07
1524405987 54809701 58822524 84556 4455 54801030 58817616 93228 9363 91587.40 69865.09 5379.18 28439.03
1524405998 54809767 58822541 84556 4455 54801096 58817633 93228 9363 91590.56 69865.62 5375.90 28438.49
1524406008 54809834 58822557 84556 4455 54801163 58817649 93228 9363 91590.22 69865.67 5376.26 28438.33
1524406018 54809900 58822575 84556 4455 54801229 58817667 93228 9363 91590.24 69865.84 5375.71 28438.16
1524406028 54809965 58822593 84556 4455 54801294 58817685 93228 9363 91588.90 69864.33 5376.12 28439.18
1524406038 54810035 58822610 84556 4455 54801363 58817702 93228 9363 91589.06 69865.47 5376.46 28438.53
1524406049 54810104 58822629 84556 4455 54801432 58817721 93228 9363 91589.33 69864.97 5376.19 28439.14
1524406059 54810170 58822647 84556 4455 54801499 58817739 93228 9363 91588.45 69864.87 5376.53 28438.64
1524406069 54810236 58822664 84556 4455 54801565 58817756 93228 9363 91588.82 69864.83 5378.43 28439.77
1524406079 54810302 58822683 84556 4455 54801631 58817775 93228 9363 91588.25 69865.98 5377.73 28438.13
1524406089 54810367 58822702 84556 4455 54801696 58817794 93228 9363 91587.48 69864.03 5378.36 28440.57
1524406100 54810433 58822721 84556 4455 54801762 58817813 93228 9363 91587.55 69864.35 5379.43 28439.16
1524406110 54810499 58822738 84556 4455 54801828 58817830 93228 9363 91585.30 69864.05 5380.15 28439.57
1524406120 54810565 58822757 84556 4455 54801893 58817849 93228 9363 91586.46 75824.99 5378.97 22479.61
1524406130 54810631 58822776 84556 4455 54801960 58817868 93228 9363 91586.72 75824.43 5379.21 22479.07
1524406140 54810696 58822793 84556 4455 54802025 58817885 93228 9363 91587.02 75823.52 5379.49 22480.09
1524406151 54810761 58822813 84556 4455 54802090 58817905 93228 9363 91589.41 75825.27 5376.02 22478.73
1524406161 54810827 58822830 84556 4455 54802156 58817922 93228 9363 91587.72 75825.71 5378.77 22478.89
1524406171 54810893 58822849 84556 4455 54802221 58817941 93228 9363 91587.22 75824.23 5379.26 22479.77
1524406181 54810958 58822868 84556 4455 54802287 58817960 93228 9363 91588.64 75823.69 5376.86 22480.41
1524406191 54811025 58822944 84556 4455 54802353 58818036 93228 9363 91588.18 75765.71 5376.25 22538.89
1524406202 54811089 58822967 84556 4455 54802418 58818059 93228 9363 91589.84 75759.89 5377.14 22544.11
1524406212 54811157 58822989 84556 4455 54802486 58818081 93228 9363 91586.80 75755.00 5378.17 22549.00
1524406222 54811226 58823008 84556 4455 54802555 58818100 93228 9363 91587.21 75749.75 5378.80 22553.26
1524406232 54811294 58823031 84556 4455 54802622 58818123 93228 9363 91587.42 75746.12 5378.54 22557.39
1524406242 54811359 58823054 84556 4455 54802687 58818146 93228 9363 91586.28 75739.71 5380.32 22563.79
1524406253 54811430 58823077 84556 4455 54802759 58818169 93228 9363 91589.87 75736.35 5376.19 22567.77
1524406263 54811496 58823100 84556 4455 54802825 58818192 93228 9363 91588.91 75729.96 5377.56 22573.54
1524406273 54811560 58823122 84556 4455 54802889 58818214 93228 9363 91587.38 75724.70 5378.59 22579.40
1524406283 54811627 58823146 84556 4455 54802955 58818238 93228 9363 91588.33 75719.18 5378.35 22584.33
1524406294 54811694 58823167 84556 4455 54803023 58818259 93228 9363 91587.64 75714.25 5377.93 22589.75
1524406304 54811761 58823191 84556 4455 54803089 58818283 93228 9363 91588.46 75708.89 5377.75 22594.61
1524406314 54811828 58823214 84556 4455 54803156 58818306 93228 9363 91588.74 75703.52 5377.23 22599.99
1524406324 54811894 58823238 84556 4455 54803222 58818330 93228 9363 91587.58 75699.25 5379.40 22605.24
1524406335 54811961 58823261 84556 4455 54803290 58818353 93228 9363 91587.12 75693.57 5377.43 22611.02
1524406345 54812024 58823282 84556 4455 54803353 58818374 93228 9363 91588.85 75689.89 5377.50 22614.22
1524406355 54812092 58823308 84556 4455 54803420 58818400 93228 9363 91587.23 75684.10 5378.71 22620.50
1524406365 54812157 58823330 84556 4455 54803485 58818422 93228 9363 91590.95 75681.54 5374.52 22623.07
1524406375 54812226 58823353 84556 4455 54803554 58818445 93228 9363 91589.68 75675.90 5375.25 22628.59
1524406386 54812292 58823374 84556 4455 54803621 58818466 93228 9363 91589.80 75670.33 5376.18 22633.77
1524406396 54812357 58823399 84556 4455 54803686 58818491 93228 9363 91587.04 75663.14 5378.79 22641.35
1524406406 54812422 58823423 84556 4455 54803751 58818515 93228 9363 91587.44 75657.34 5377.82 22646.17
1524406416 54812486 58823446 84556 4455 54803814 58818538 93228 9363 91587.39 75652.50 5378.04 22651.00
1524406426 54812554 58823470 84556 4455 54803882 58818562 93228 9363 91588.43 75647.75 5378.14 22656.35
1524406437 54812619 58823493 84556 4455 54803948 58818585 93228 9363 91587.89 75643.45 5378.71 22660.16
1524406447 54812688 58823516 84556 4455 54804016 58818608 93228 9363 91589.61 75639.93 5374.82 22664.07
1524406457 54812754 58823537 84556 4455 54804082 58818629 93228 9363 91587.91 75634.26 5378.12 22669.25
1524406467 54812819 58823561 84556 4455 54804148 58818653 93228 9363 91588.12 75628.50 5378.01 22675.01
1524406477 54812883 58823584 84556 4455 54804212 58818676 93228 9363 91588.24 75624.23 5377.74 22679.28
1524406488 54812952 58823607 84556 4455 54804280 58818699 93228 9363 91586.86 75619.16 5378.88 22685.45
1524406498 54813017 58823630 84556 4455 54804345 58818722 93228 9363 91586.15 75613.33 5378.81 22690.78
1524406508 54813082 58823654 84556 4455 54804411 58818746 93228 9363 91587.36 75609.12 5379.09 22694.38
1524406518 54813150 58823677 84556 4455 54804478 58818769 93228 9363 91586.96 75604.51 5379.43 22699.59
1524406528 54813216 58823699 84556 4455 54804545 58818791 93228 9363 91585.92 75598.66 5380.09 22705.45
1524406539 54813281 58823722 84556 4455 54804610 58818814 93228 9363 91588.63 75594.33 5377.89 22710.27
1524406549 54813348 58823746 84556 4455 54804676 58818838 93228 9363 91586.25 75587.99 5378.73 22716.11
1524406559 54813416 58823771 84556 4455 54804744 58818863 93228 9363 91589.92 75584.14 5376.28 22719.96
1524406569 54813482 58823794 84556 4455 54804810 58818886 93228 9363 91589.03 75579.24 5376.84 22724.87
1524406579 54813548 58823816 84556 4455 54804876 58818908 93228 9363 91588.25 75572.97 5378.34 22730.54
1524406590 54813613 58823839 84556 4455 54804941 58818931 93228 9363 91587.68 75569.17 5378.31 22734.94
1524406600 54813681 58823861 84556 4455 54805010 58818953 93228 9363 91589.34 75562.88 5375.65 22740.63
1524406610 54813747 58823886 84556 4455 54805075 58818978 93228 9363 91589.36 75558.17 5376.26 22745.93
1524406620 54813812 58831939 84556 4455 54805141 58827031 93228 9363 91588.82 67715.02 5376.57 30602.41
1524406630 54813879 58835924 84556 4455 54805207 58831016 93228 9363 91591.77 63771.43 5375.19 34532.68
1524406641 54813944 58835940 84556 4455 54805273 58831032 93228 9363 91588.91 63770.45 5377.50 34533.55
1524406651 54814007 58835961 84556 4455 54805336 58831053 93228 9363 91588.59 63770.05 5377.36 34533.46
1524406661 54814071 58835979 84556 4455 54805400 58831071 93228 9363 91587.84 63769.76 5377.56 34534.85
1524406671 54814135 58835997 84556 4455 54805464 58831089 93228 9363 91588.13 63769.80 5377.65 34534.80
1524406681 54814204 58836016 84556 4455 54805533 58831108 93228 9363 91588.91 63769.00 5377.65 34534.54
1524406692 54814270 58836033 84556 4455 54805599 58831125 93228 9363 91588.02 63769.76 5378.04 34533.75
1524406702 54814336 58836052 84556 4455 54805664 58831144 93228 9363 91589.09 63769.04 5377.02 34534.96
1524406712 54814401 58836068 84556 4455 54805730 58831160 93228 9363 91588.73 63769.64 5377.84 34534.36
1524406722 54814468 58836088 84556 4455 54805797 58831180 93228 9363 91587.99 63768.80 5378.70 34535.30
1524406732 54814534 58836105 84556 4455 54805863 58831197 93228 9363 91586.62 63769.07 5379.35 34535.53
1524406743 54814601 58836122 84556 4455 54805929 58831214 93228 9363 91587.09 63768.69 5377.88 34535.91
1524406753 54814668 58836144 84556 4455 54805996 58831236 93228 9363 91590.93 63769.96 5375.05 34533.55
1524406763 54814733 58836160 84556 4455 54806062 58831252 93228 9363 91588.37 63769.07 5378.19 34535.03
1524406773 54814801 58836178 84556 4455 54806129 58831270 93228 9363 91588.69 63769.34 5376.88 34534.66
1524406783 54814866 58836195 84556 4455 54806195 58831287 93228 9363 91588.10 63768.86 5376.84 34535.14
1524406794 54814932 58836212 84556 4455 54806261 58831304 93228 9363 91588.50 63768.93 5377.34 34535.07
1524406804 54814999 58842213 84556 4455 54806328 58837305 93228 9363 91591.76 69787.36 5374.29 28517.23
1524406814 54815063 58842232 84556 4455 54806392 58837324 93228 9363 91588.66 69786.28 5376.28 28517.23
1524406824 54815127 58842249 84556 4455 54806456 58837341 93228 9363 91590.91 69786.43 5375.99 28517.68
1524406834 54815195 58842268 84556 4455 54806523 58837360 93228 9363 91589.69 69785.98 5377.46 28517.52
1524406845 54815260 58842287 84556 4455 54806589 58837379 93228 9363 91589.71 69785.15 5375.79 28518.95
1524406855 54815328 58842307 84556 4455 54806656 58837399 93228 9363 91591.54 69786.52 5375.46 28516.99
1524406865 54815393 58842323 84556 4455 54806721 58837416 93228 9363 91588.39 69786.30 5378.11 28517.81
1524406875 54815459 58842342 84556 4455 54806787 58837434 93228 9363 91587.59 69785.92 5377.89 28518.68
1524406885 54815525 58842359 84556 4455 54806853 58837452 93228 9363 91588.16 69785.48 5377.27 28518.62
1524406896 54815591 58842376 84556 4455 54806919 58837468 93228 9363 91586.98 69785.64 5378.84 28518.48
1524406906 54815658 58842397 84556 4455 54806987 58837489 93228 9363 91587.10 69785.11 5377.84 28518.40
1524406916 54815723 58842415 84556 4455 54807051 58837507 93228 9363 91587.89 69785.82 5377.99 28518.29
1524406926 54815790 58842433 84556 4455 54807119 58837525 93228 9363 91588.66 69785.49 5377.40 28518.62
1524406936 54815855 58842451 84556 4455 54807184 58837543 93228 9363 91588.47 69784.41 5377.56 28519.70
1524406947 54815921 58842468 84556 4455 54807250 58837560 93228 9363 91589.80 69784.00 5375.84 28519.62
1524406957 54815987 58842488 84556 4455 54807315 58837580 93228 9363 91587.14 69784.63 5377.85 28519.48
1524406967 54816052 58842505 84556 4455 54807381 58837597 93228 9363 91588.18 69784.20 5377.83 28519.80
1524406977 54816120 58842524 84556 4455 54807448 58837616 93228 9363 91589.77 69786.73 5376.76 28517.39
1524406987 54816187 58842541 84556 4455 54807516 58837633 93228 9363 91588.80 69786.31 5377.18 28517.79
1524406998 54816250 58842561 84556 4455 54807579 58837653 93228 9363 91587.40 69785.49 5379.13 28518.51
1524407008 54816316 58842579 84556 4455 54807645 58837671 93228 9363 91587.68 69785.62 5378.38 28518.49
1524407018 54816383 58842597 84556 4455 54807711 58837689 93228 9363 91587.74 69784.49 5378.40 28519.02
1524407028 54816449 58842615 84556 4455 54807778 58837707 93228 9363 91586.79 69785.92 5379.21 28517.59
1524407038 54816515 58842632 84556 4455 54807843 58837724 93228 9363 91586.71 69785.48 5379.65 28518.52
1524407049 54816582 58842651 84556 4455 54807911 58837743 93228 9363 91591.88 69787.58 5374.09 28516.53
1524407059 54816648 58842668 84556 4455 54807976 58837760 93228 9363 91588.62 69786.99 5376.83 28517.12
1524407069 54816713 58842687 84556 4455 54808042 58837779 93228 9363 91587.73 69786.93 5378.23 28517.07
1524407079 54816778 58842707 84556 4455 54808107 58837799 93228 9363 91588.19 69784.91 5376.81 28518.59
1524407089 54816843 58842724 84556 4455 54808172 58837816 93228 9363 91587.50 69785.60 5378.60 28517.91
1524407100 54816909 58842743 84556 4455 54808238 58837835 93228 9363 91588.16 75765.20 5378.99 22538.31
1524407110 54816977 58842763 84556 4455 54808306 58837855 93228 9363 91587.01 75765.68 5380.37 22538.43
1524407120 54817044 58842782 84556 4455 54808373 58837874 93228 9363 91586.57 75765.28 5379.37 22538.83
1524407130 54817108 58842801 84556 4455 54808437 58837893 93228 9363 91588.62 75764.29 5377.68 22539.22
1524407140 54817175 58842819 84556 4455 54808504 58837911 93228 9363 91588.38 75764.87 5377.63 22539.24
1524407151 54817242 58842838 84556 4455 54808571 58837930 93228 9363 91588.85 75765.43 5376.68 22538.68
1524407161 54817311 58842857 84556 4455 54808639 58837949 93228 9363 91591.37 75766.46 5375.09 22538.14
1524407171 54817376 58842875 84556 4455 54808704 58837967 93228 9363 91588.21 75765.91 5378.22 22538.58
1524407181 54817442 58842995 84556 4455 54808771 58838087 93228 9363 91591.46 75664.36 5374.70 22639.14
1524407191 54817508 58843020 84556 4455 54808836 58838112 93228 9363 91589.39 75658.22 5377.17 22645.80
1524407202 54817572 58843042 84556 4455 54808900 58838134 93228 9363 91589.40 75653.85 5376.11 22650.75
1524407212 54817640 58843066 84556 4455 54808968 58838159 93228 9363 91588.34 75648.43 5378.16 22655.08
1524407222 54817705 58843088 84556 4455 54809034 58838180 93228 9363 91589.12 75642.95 5376.84 22660.56
1524407232 54817769 58843113 84556 4455 54809098 58838205 93228 9363 91588.46 75636.43 5377.45 22667.07
1524407242 54817836 58843136 84556 4455 54809165 58838228 93228 9363 91589.28 75630.92 5377.16 22672.59
1524407253 54817903 58843159 84556 4455 54809231 58838251 93228 9363 91587.30 75626.52 5378.23 22676.50
1524407263 54817968 58843182 84556 4455 54809297 58838274 93228 9363 91587.65 75623.07 5378.24 22681.04
1524407273 54818034 58843205 84556 4455 54809362 58838297 93228 9363 91587.12 75616.18 5378.97 22687.93
1524407283 54818101 58843228 84556 4455 54809429 58838320 93228 9363 91587.55 75610.63 5377.61 22693.37
1524407293 54818168 58843251 84556 4455 54809497 58838343 93228 9363 91588.63 75606.25 5377.94 22697.26
1524407304 54818234 58843274 84556 4455 54809563 58838366 93228 9363 91587.44 75601.59 5379.01 22701.92
1524407314 54818300 58843298 84556 4455 54809629 58838390 93228 9363 91587.10 75596.79 5379.05 22707.32
1524407324 54818366 58843322 84556 4455 54809694 58838414 93228 9363 91585.79 75590.77 5379.97 22713.34
1524407334 54818433 58843343 84556 4455 54809761 58838435 93228 9363 91586.10 75585.80 5379.89 22718.20
1524407344 54818500 58843367 84556 4455 54809828 58838459 93228 9363 91586.93 75578.73 5378.07 22725.27
1524407355 54818566 58843390 84556 4455 54809895 58838482 93228 9363 91589.88 75576.66 5375.05 22726.84
1524407365 54818633 58843412 84556 4455 54809962 58838504 93228 9363 91590.69 75571.20 5375.40 22732.91
1524407375 54818697 58843436 84556 4455 54810025 58838528 93228 9363 91589.57 75565.55 5377.00 22737.96
1524407385 54818763 58843458 84556 4455 54810091 58838550 93228 9363 91586.98 75560.04 5377.52 22744.56
1524407395 54818827 58843484 84556 4455 54810156 58838576 93228 9363 91586.48 75553.93 5378.94 22749.57
1524407405 54818894 58843506 84556 4455 54810222 58838598 93228 9363 91587.03 75549.14 5378.50 22755.47
1524407416 54818959 58843530 84556 4455 54810287 58838622 93228 9363 91587.25 75544.23 5378.40 22759.28
1524407426 54819024 58843553 84556 4455 54810353 58838645 93228 9363 91587.88 75539.32 5378.12 22764.19
1524407436 54819092 58843578 84556 4455 54810420 58838670 93228 9363 91588.00 75533.96 5378.80 22770.64
1524407446 54819154 58843604 84556 4455 54810483 58838696 93228 9363 91586.37 75527.46 5378.16 22778.20
1524407456 54819207 58843645 84556 4455 54810536 58838737 93228 9363 91590.54 75524.25 5375.98 22780.25
1524407467 54819271 58843668 84556 4455 54810600 58838760 93228 9363 91588.42 75518.81 5377.00 22785.19
1524407477 54819335 58843691 84556 4455 54810664 58838783 93228 9363 91588.49 75512.85 5376.97 22790.66
