#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518803225 34635131 32221530 0 181950 34634305 32220995 827 182485 92617.21 73975.98 4349.21 24327.52
1518803235 34635193 32221546 0 181950 34634366 32221011 827 182485 92617.83 73976.17 4348.60 24327.83
1518803245 34635253 32221562 0 181950 34634426 32221027 827 182485 92616.67 73976.61 4349.33 24326.90
1518803256 34635314 32221578 0 181950 34634488 32221043 827 182485 92616.36 73976.15 4350.22 24327.36
1518803266 34635374 32221595 0 181950 34634547 32221060 827 182485 92616.78 73976.36 4349.66 24327.64
1518803276 34635435 32221612 0 181950 34634609 32221077 827 182485 92616.71 73976.28 4349.76 24327.23
1518803286 34635497 32221628 0 181950 34634670 32221094 827 182485 92616.83 73976.35 4348.60 24327.65
1518803296 34635558 32221645 0 181950 34634731 32221110 827 182485 92616.77 73976.38 4349.71 24327.12
1518803306 34635619 32221661 0 181950 34634792 32221126 827 182485 92616.42 73975.97 4349.02 24327.54
1518803317 34635681 32221677 0 181950 34634854 32221143 827 182485 92615.97 73976.64 4350.64 24327.96
1518803327 34635746 32221694 0 181950 34634919 32221159 827 182485 92616.47 73977.10 4349.95 24326.90
1518803337 34635808 32221710 0 181950 34634981 32221175 827 182485 92616.32 73975.90 4349.64 24328.12
1518803347 34635870 32221727 0 181950 34635044 32221192 827 182485 92616.52 73976.88 4350.03 24327.72
1518803357 34635931 32221743 0 181950 34635104 32221208 827 182485 92615.23 73975.35 4350.84 24328.16
1518803367 34635995 32221760 0 181950 34635168 32221225 827 182485 92616.64 73976.03 4349.82 24327.48
1518803378 34636056 32221777 0 181950 34635229 32221242 827 182485 92615.55 73976.27 4350.98 24327.23
1518803388 34636117 32221793 0 181950 34635290 32221258 827 182485 92615.09 73976.13 4350.97 24327.98
1518803398 34636179 32221809 0 181950 34635352 32221274 827 182485 92616.14 73976.14 4350.27 24327.86
1518803408 34636242 32221826 0 181950 34635415 32221291 827 182485 92616.02 73975.84 4351.00 24328.16
1518803418 34636303 32221842 0 181950 34635476 32221307 827 182485 92616.46 73976.22 4350.01 24327.88
1518803428 34636365 32221858 0 181950 34635538 32221323 827 182485 92615.29 73976.72 4350.76 24327.28
1518803438 34636426 32221874 0 181950 34635599 32221339 827 182485 92614.83 73975.99 4351.02 24327.52
1518803449 34636489 32221890 0 181950 34635662 32221355 827 182485 92615.71 73976.22 4350.79 24328.39
1518803459 34636549 32221907 0 181950 34635722 32221372 827 182485 92616.18 73975.74 4350.26 24328.37
1518803469 34636612 32221924 0 181950 34635785 32221389 827 182485 92617.29 73975.86 4348.74 24327.65
1518803479 34636672 32221940 0 181950 34635845 32221405 827 182485 92615.96 73975.39 4350.12 24328.72
1518803489 34636736 32221957 0 181950 34635909 32221422 827 182485 92615.38 73976.31 4350.57 24327.80
1518803500 34636798 32221973 0 181950 34635971 32221439 827 182485 92617.29 73974.92 4349.89 24329.20
1518803510 34636859 32221990 0 181950 34636032 32221455 827 182485 92616.65 73975.47 4348.88 24328.63
1518803520 34636923 32222007 0 181950 34636096 32221473 827 182485 92617.01 73975.71 4349.55 24327.80
1518803530 34636984 32222024 0 181950 34636157 32221489 827 182485 92616.45 73975.54 4349.59 24328.46
1518803540 34637048 32222041 0 181950 34636221 32221506 827 182485 92616.11 73975.55 4349.82 24328.56
1518803550 34637110 32222058 0 181950 34636283 32221523 827 182485 92615.30 73975.21 4351.66 24328.29
1518803560 34637169 32222074 0 181950 34636342 32221539 827 182485 92616.54 73975.05 4350.12 24329.06
1518803571 34637231 32222091 0 181950 34636404 32221556 827 182485 92616.58 73975.68 4350.52 24328.32
1518803581 34637294 32222106 0 181950 34636467 32221571 827 182485 92615.91 73975.77 4349.68 24327.74
1518803591 34637355 32222123 0 181950 34636528 32221588 827 182485 92615.31 73975.90 4350.23 24328.71
1518803601 34637418 32222138 0 181950 34636591 32221603 827 182485 92616.10 73975.86 4349.83 24328.14
1518803611 34637478 32222155 0 181950 34636651 32221620 827 182485 92615.45 73975.65 4351.16 24327.86
1518803621 34637542 32222171 0 181950 34636715 32221636 827 182485 92616.01 73976.04 4349.56 24327.46
1518803632 34637603 32222189 0 181950 34636776 32221654 827 182485 92615.41 73975.62 4350.73 24327.89
1518803642 34637664 32222205 0 181950 34636837 32221670 827 182485 92615.73 73975.95 4350.58 24327.56
1518803652 34637727 32222221 0 181950 34636900 32221687 827 182485 92614.72 73975.96 4351.38 24327.55
1518803662 34637789 32222237 0 181950 34636962 32221702 827 182485 92616.35 73976.02 4350.72 24327.98
1518803672 34637850 32222255 0 181950 34637023 32221720 827 182485 92614.29 73976.10 4351.66 24327.41
1518803682 34637912 32222271 0 181950 34637085 32221736 827 182485 92615.32 73976.11 4350.11 24328.00
1518803693 34637973 32222288 0 181950 34637146 32221753 827 182485 92615.72 73976.44 4350.88 24327.56
1518803703 34638032 32222305 0 181950 34637206 32221770 827 182485 92615.73 73976.59 4350.84 24327.52
1518803713 34638094 32222322 0 181950 34637267 32221787 827 182485 92615.99 73976.04 4350.55 24327.46
1518803723 34638156 32222339 0 181950 34637330 32221804 827 182485 92616.37 73975.67 4349.70 24328.43
1518803733 34638215 32222355 0 181950 34637389 32221820 827 182485 92617.61 73975.26 4348.84 24328.74
1518803743 34638278 32222371 0 181950 34637451 32221836 827 182485 92618.39 73975.14 4347.55 24328.37
1518803753 34638339 32222388 0 181950 34637512 32221853 827 182485 92618.44 73975.63 4348.15 24328.37
1518803764 34638399 32222404 0 181950 34637572 32221869 827 182485 92619.05 73975.73 4347.52 24328.87
1518803774 34638463 32222420 0 181950 34637636 32221885 827 182485 92617.89 73975.74 4349.35 24328.26
1518803784 34638523 32222437 0 181950 34637696 32221902 827 182485 92618.09 73975.95 4347.86 24328.05
1518803794 34638584 32222453 0 181950 34637758 32221918 827 182485 92618.27 73976.43 4348.23 24327.57
1518803804 34638647 32222470 0 181950 34637820 32221935 827 182485 92617.21 73975.80 4349.27 24327.71
1518803814 34638708 32222487 0 181950 34637881 32221952 827 182485 92616.97 73975.84 4348.62 24327.67
1518803825 34638768 32222503 0 181950 34637941 32221968 827 182485 92618.08 73976.07 4348.96 24327.44
1518803835 34638831 32222519 0 181950 34638004 32221984 827 182485 92615.59 73975.99 4350.34 24328.01
1518803845 34638893 32222535 0 181950 34638066 32222000 827 182485 92616.91 73976.31 4350.14 24327.20
1518803855 34638956 32222552 0 181950 34638129 32222017 827 182485 92616.69 73975.81 4349.80 24327.57
1518803865 34639017 32222568 0 181950 34638190 32222033 827 182485 92617.38 73976.35 4348.10 24327.65
1518803875 34639077 32222585 0 181950 34638250 32222050 827 182485 92616.21 73976.21 4349.38 24327.30
1518803886 34639137 32222603 0 181950 34638310 32222068 827 182485 92616.60 73975.42 4350.41 24328.58
1518803896 34639198 32222619 0 181950 34638371 32222084 827 182485 92615.86 73974.94 4350.10 24328.57
1518803906 34639261 32222636 0 181950 34638434 32222101 827 182485 92617.63 73974.94 4349.63 24328.57
1518803916 34639321 32222652 0 181950 34638494 32222117 827 182485 92616.43 73975.09 4349.58 24328.41
1518803926 34639385 32222668 0 181950 34638558 32222134 827 182485 92616.28 73975.82 4350.23 24327.68
1518803936 34639446 32222684 0 181950 34638620 32222149 827 182485 92616.19 73976.01 4350.36 24327.50
1518803947 34639507 32222701 0 181950 34638680 32222166 827 182485 92616.34 73975.54 4349.67 24327.97
1518803957 34639569 32222718 0 181950 34638742 32222183 827 182485 92615.33 73975.43 4350.61 24328.57
1518803967 34639631 32222771 0 181950 34638804 32222236 827 182485 92615.77 78756.84 4351.27 19555.16
1518803977 34639691 32222826 0 181950 34638864 32222291 827 182485 92614.20 73975.48 4352.47 24328.63
1518803987 34639754 32222842 0 181950 34638927 32222307 827 182485 92614.54 73976.12 4351.01 24328.48
1518803997 34639814 32222859 0 181950 34638987 32222324 827 182485 92615.41 73975.43 4351.15 24328.57
1518804007 34639876 32222875 0 181950 34639049 32222340 827 182485 92615.42 73975.94 4350.07 24328.06
1518804018 34639936 32222892 0 181950 34639109 32222357 827 182485 92616.17 73975.41 4349.91 24328.10
1518804028 34639999 32222908 0 181950 34639172 32222373 827 182485 92616.32 73974.99 4350.48 24329.12
1518804038 34640061 32222925 0 181950 34639234 32222390 827 182485 92614.69 73976.06 4351.12 24327.94
1518804048 34640121 32222941 0 181950 34639294 32222407 827 182485 92615.78 73975.58 4351.20 24327.93
1518804058 34640182 32222958 0 181950 34639355 32222423 827 182485 92616.56 73975.99 4349.99 24328.01
1518804068 34640250 32222976 0 181950 34639423 32222441 827 182485 92616.65 73975.86 4350.47 24327.65
1518804079 34640311 32222992 0 181950 34639484 32222457 827 182485 92617.40 73975.78 4349.66 24328.82
1518804089 34640373 32223010 0 181950 34639546 32222475 827 182485 92615.23 73975.65 4350.80 24328.35
1518804099 34640433 32223026 0 181950 34639606 32222491 827 182485 92616.94 73975.70 4349.63 24327.81
1518804109 34640495 32223043 0 181950 34639668 32222508 827 182485 92617.63 73976.07 4348.45 24327.93
1518804119 34640558 32223059 0 181950 34639731 32222524 827 182485 92617.08 73975.98 4349.42 24327.53
1518804129 34640619 32223076 0 181950 34639792 32222541 827 182485 92615.30 73976.18 4350.57 24327.82
1518804140 34640681 32223092 0 181950 34639855 32222557 827 182485 92616.24 73976.11 4349.16 24328.36
1518804150 34640743 32223108 0 181950 34639916 32222573 827 182485 92615.96 73975.42 4350.11 24328.09
1518804160 34640804 32223125 0 181950 34639977 32222590 827 182485 92616.88 73975.66 4349.69 24328.34
1518804170 34640865 32223142 0 181950 34640039 32222607 827 182485 92615.71 73975.89 4351.30 24327.61
1518804180 34640926 32223159 0 181950 34640099 32222624 827 182485 92616.28 73975.53 4350.80 24327.98
1518804190 34640986 32223177 0 181950 34640159 32222642 827 182485 92615.84 73975.77 4349.64 24328.23
1518804201 34641047 32223193 0 181950 34640220 32222658 827 182485 92616.76 73976.12 4349.26 24327.99
1518804211 34641110 32223210 0 181950 34640283 32222675 827 182485 92617.02 73975.77 4349.60 24327.73
1518804221 34641172 32223226 0 181950 34640345 32222691 827 182485 92617.57 73975.54 4348.37 24328.46
1518804231 34641236 32223242 0 181950 34640409 32222707 827 182485 92616.70 73975.98 4349.33 24328.62
1518804241 34641297 32223259 0 181950 34640470 32222724 827 182485 92617.63 73976.17 4348.94 24327.83
1518804251 34641358 32223275 0 181950 34640531 32222740 827 182485 92617.48 73976.04 4349.59 24328.55
1518804262 34641418 32223293 0 181950 34640591 32222758 827 182485 92616.88 73974.98 4350.30 24329.02
1518804272 34641480 32223309 0 181950 34640653 32222774 827 182485 92617.23 73974.61 4348.23 24329.99
1518804282 34641542 32223326 0 181950 34640715 32222791 827 182485 92617.64 73974.40 4348.93 24329.11
1518804292 34641604 32223342 0 181950 34640777 32222807 827 182485 92618.21 73974.41 4348.88 24329.59
1518804302 34641667 32223359 0 181950 34640840 32222824 827 182485 92618.34 73974.12 4348.16 24329.38
1518804312 34641727 32223377 0 181950 34640900 32222842 827 182485 92618.27 73974.76 4348.86 24329.24
1518804322 34641790 32223394 0 181950 34640963 32222859 827 182485 92616.96 73975.24 4349.07 24328.76
1518804333 34641855 32223406 0 181950 34641028 32222871 827 182485 92617.80 73975.09 4348.72 24329.02
1518804343 34641917 32223421 0 181950 34641090 32222886 827 182485 92615.52 73974.36 4350.53 24329.15
1518804353 34641979 32223437 0 181950 34641152 32222902 827 182485 92617.73 73975.18 4348.41 24329.41
1518804364 34642040 32223453 0 181950 34641213 32222919 827 182485 92617.06 73974.84 4349.43 24328.66
1518804374 34642102 32223470 0 181950 34641275 32222935 827 182485 92616.51 73974.98 4349.76 24329.02
1518804384 34642164 32223487 0 181950 34641337 32222952 827 182485 92617.57 73975.56 4348.42 24328.44
1518804394 34642225 32223503 0 181950 34641398 32222968 827 182485 92616.38 73975.43 4350.11 24328.57
1518804404 34642286 32223521 0 181950 34641459 32222986 827 182485 92617.76 73975.54 4348.32 24327.97
1518804414 34642348 32223537 0 181950 34641521 32223002 827 182485 92617.48 73976.07 4349.05 24327.43
1518804425 34642408 32223554 0 181950 34641581 32223019 827 182485 92616.93 73976.20 4348.00 24327.31
1518804435 34642469 32223571 0 181950 34641642 32223036 827 182485 92616.96 73976.07 4348.49 24327.44
1518804445 34642530 32223589 0 181950 34641703 32223054 827 182485 92616.34 73975.39 4350.14 24328.61
1518804455 34642590 32223605 0 181950 34641763 32223070 827 182485 92617.43 73975.88 4348.64 24327.63
1518804465 34642653 32223622 0 181950 34641826 32223087 827 182485 92618.19 73975.46 4348.00 24328.54
1518804475 34642713 32223640 0 181950 34641887 32223105 827 182485 92616.28 73975.64 4349.18 24328.36
1518804486 34642774 32223656 0 181950 34641947 32223121 827 182485 92617.23 73975.12 4348.75 24328.39
1518804496 34642836 32223673 0 181950 34642009 32223138 827 182485 92617.37 73975.51 4349.19 24329.09
1518804506 34642897 32223690 0 181950 34642070 32223155 827 182485 92616.97 73975.79 4349.45 24327.72
1518804516 34642959 32223706 0 181950 34642132 32223171 827 182485 92615.14 73975.91 4351.85 24328.09
1518804526 34643023 32223722 0 181950 34642197 32223187 827 182485 92615.84 73974.72 4350.14 24328.79
1518804536 34643083 32223738 0 181950 34642256 32223204 827 182485 92615.62 73975.49 4350.32 24329.11
1518804546 34643147 32223756 0 181950 34642320 32223221 827 182485 92614.83 73975.70 4351.18 24328.91
1518804557 34643208 32223773 0 181950 34642381 32223238 827 182485 92615.09 73974.51 4350.98 24329.00
1518804567 34643268 32223790 0 181950 34642441 32223255 827 182485 92615.87 73974.71 4351.09 24328.79
1518804577 34643330 32223806 0 181950 34642504 32223271 827 182485 92616.43 73975.14 4350.59 24328.86
1518804587 34643394 32223823 0 181950 34642567 32223288 827 182485 92616.37 73975.49 4350.14 24328.62
1518804597 34643454 32223840 0 181950 34642627 32223305 827 182485 92615.39 73975.40 4350.67 24328.60
1518804607 34643515 32223857 0 181950 34642689 32223322 827 182485 92616.76 73974.93 4349.26 24329.07
1518804618 34643576 32223874 0 181950 34642749 32223339 827 182485 92617.21 73974.63 4349.21 24329.37
1518804628 34643637 32223890 0 181950 34642810 32223355 827 182485 92615.11 73973.98 4351.43 24330.02
1518804638 34643699 32223908 0 181950 34642872 32223373 827 182485 92616.55 73974.75 4349.94 24329.25
1518804648 34643760 32223923 0 181950 34642933 32223388 827 182485 92616.97 73975.13 4349.53 24329.46
1518804658 34643820 32223940 0 181950 34642993 32223405 827 182485 92615.59 73974.81 4350.71 24328.93
1518804668 34643882 32223957 0 181950 34643056 32223422 827 182485 92615.82 73975.04 4349.71 24328.96
1518804679 34643942 32223974 0 181950 34643115 32223439 827 182485 92615.91 73975.27 4349.52 24328.73
1518804689 34644005 32223990 0 181950 34643178 32223455 827 182485 92616.45 73974.55 4349.59 24328.96
1518804699 34644063 32224007 0 181950 34643236 32223472 827 182485 92615.13 73974.07 4351.36 24329.43
1518804709 34644127 32224024 0 181950 34643300 32223489 827 182485 92616.13 73974.92 4349.88 24328.59
1518804719 34644188 32224040 0 181950 34643361 32223505 827 182485 92615.93 73975.73 4350.05 24327.78
1518804729 34644250 32224057 0 181950 34643423 32223522 827 182485 92615.29 73975.88 4351.25 24328.12
1518804739 34644312 32224073 0 181950 34643485 32223538 827 182485 92615.39 73975.51 4350.65 24328.00
1518804750 34644373 32224090 0 181950 34643546 32223555 827 182485 92614.04 73975.76 4351.43 24327.75
1518804760 34644434 32224107 0 181950 34643607 32223572 827 182485 92613.10 73975.66 4351.84 24327.85
1518804770 34644496 32224123 0 181950 34643669 32223588 827 182485 92615.50 73976.00 4351.55 24328.00
1518804780 34644558 32224140 0 181950 34643731 32223605 827 182485 92615.41 73975.76 4350.07 24327.75
1518804790 34644618 32224156 0 181950 34643792 32223621 827 182485 92616.69 73975.68 4350.39 24328.32
1518804800 34644681 32224173 0 181950 34643854 32223638 827 182485 92614.99 73975.64 4352.49 24328.36
1518804811 34644743 32224190 0 181950 34643916 32223655 827 182485 92615.49 73975.66 4351.11 24328.34
1518804821 34644800 32224214 0 181950 34643973 32223679 827 182485 92616.47 73974.36 4349.94 24329.15
1518804831 34644860 32224233 0 181950 34644033 32223698 827 182485 92614.72 73974.91 4350.71 24329.09
1518804841 34644919 32224250 0 181950 34644092 32223715 827 182485 92614.67 73974.80 4352.18 24328.70
1518804851 34644981 32224266 0 181950 34644154 32223731 827 182485 92614.31 73975.03 4351.61 24328.97
1518804861 34645044 32224282 0 181950 34644217 32223747 827 182485 92615.02 73975.42 4350.92 24328.09
1518804872 34645105 32224299 0 181950 34644278 32223764 827 182485 92614.33 73975.87 4352.13 24328.73
1518804882 34645167 32224315 0 181950 34644340 32223780 827 182485 92614.86 73976.00 4350.14 24328.00
1518804892 34645228 32224333 0 181950 34644401 32223798 827 182485 92614.64 73975.21 4351.36 24328.79
1518804902 34645289 32224348 0 181950 34644462 32223814 827 182485 92613.50 73975.86 4352.97 24328.14
1518804912 34645349 32224367 0 181950 34644522 32223832 827 182485 92613.86 73975.27 4351.07 24329.23
1518804922 34645407 32224385 0 181950 34644580 32223850 827 182485 92613.54 73973.91 4352.95 24329.60
1518804932 34645472 32224402 0 181950 34644645 32223867 827 182485 92614.34 73973.85 4351.66 24329.66
1518804943 34645533 32224418 0 181950 34644706 32223883 827 182485 92615.15 73974.38 4350.80 24329.62
1518804953 34645594 32224435 0 181950 34644767 32223900 827 182485 92613.88 73974.10 4351.63 24329.90
1518804963 34645652 32224452 0 181950 34644825 32223917 827 182485 92615.02 73974.99 4351.43 24329.01
1518804973 34645716 32224469 0 181950 34644889 32223934 827 182485 92615.00 73975.07 4351.03 24328.93
1518804983 34645777 32224485 0 181950 34644950 32223950 827 182485 92614.87 73974.82 4352.22 24328.69
1518804993 34645840 32224502 0 181950 34645013 32223967 827 182485 92614.84 73975.21 4350.62 24328.79
1518805004 34645899 32224519 0 181950 34645072 32223984 827 182485 92615.59 73974.79 4351.40 24329.21
1518805014 34645962 32224535 0 181950 34645135 32224000 827 182485 92615.29 73975.37 4351.71 24328.63
1518805024 34646023 32224552 0 181950 34645196 32224017 827 182485 92615.66 73975.49 4351.36 24328.51
1518805034 34646083 32224568 0 181950 34645256 32224034 827 182485 92616.07 73974.90 4349.46 24329.10
1518805044 34646146 32224586 0 181950 34645319 32224051 827 182485 92614.43 73974.51 4351.09 24329.49
1518805054 34646209 32224602 0 181950 34645382 32224067 827 182485 92616.01 73974.54 4350.54 24329.46
1518805065 34646270 32224619 0 181950 34645443 32224084 827 182485 92613.86 73975.03 4351.53 24329.46
1518805075 34646332 32224636 0 181950 34645505 32224102 827 182485 92614.20 73975.18 4352.25 24328.82
1518805085 34646391 32224653 0 181950 34645564 32224118 827 182485 92613.90 73974.02 4352.19 24329.49
1518805095 34646455 32224671 0 181950 34645628 32224136 827 182485 92615.59 73974.54 4350.63 24328.96
1518805106 34646516 32224687 0 181950 34645690 32224152 827 182485 92615.74 73974.38 4350.41 24329.62
1518805116 34646577 32224704 0 181950 34645750 32224169 827 182485 92613.76 73974.45 4351.67 24329.55
1518805126 34646641 32224720 0 181950 34645814 32224185 827 182485 92613.62 73974.14 4352.42 24329.86
1518805136 34646704 32224736 0 181950 34645877 32224201 827 182485 92613.73 73974.90 4352.19 24329.10
1518805146 34646764 32224754 0 181950 34645937 32224219 827 182485 92613.00 73974.14 4352.31 24329.86
1518805156 34646825 32224770 0 181950 34645999 32224235 827 182485 92615.05 73974.34 4351.53 24329.17
1518805167 34646887 32224785 0 181950 34646060 32224250 827 182485 92613.30 73974.47 4352.71 24330.12
1518805177 34646949 32224802 0 181950 34646122 32224267 827 182485 92614.23 73974.16 4352.23 24329.84
1518805187 34647011 32224819 0 181950 34646184 32224284 827 182485 92614.57 73974.68 4351.41 24329.32
1518805197 34647071 32224836 0 181950 34646244 32224301 827 182485 92615.07 73973.96 4350.36 24329.55
1518805207 34647132 32224852 0 181950 34646305 32224317 827 182485 92615.40 73974.43 4350.52 24329.57
1518805217 34647196 32224869 0 181950 34646370 32224334 827 182485 92615.20 73974.37 4351.86 24329.63
1518805228 34647257 32224886 0 181950 34646430 32224352 827 182485 92614.82 73973.78 4351.13 24329.73
1518805238 34647317 32224903 0 181950 34646490 32224368 827 182485 92614.02 73973.78 4351.42 24330.22
1518805248 34647381 32224919 0 181950 34646554 32224384 827 182485 92613.80 73973.81 4352.64 24330.19
1518805258 34647442 32224935 0 181950 34646615 32224401 827 182485 92614.25 73974.02 4351.25 24330.47
1518805268 34647504 32224952 0 181950 34646677 32224417 827 182485 92614.34 73973.53 4352.15 24330.47
1518805278 34647565 32224968 0 181950 34646738 32224433 827 182485 92614.51 73974.36 4351.53 24329.64
1518805289 34647627 32224984 0 181950 34646800 32224449 827 182485 92616.50 73974.87 4349.47 24329.13
1518805299 34647689 32225001 0 181950 34646862 32224466 827 182485 92613.87 73974.34 4352.12 24330.27
1518805309 34647749 32225017 0 181950 34646922 32224482 827 182485 92615.90 73974.15 4350.58 24329.96
1518805319 34647811 32225035 0 181950 34646984 32224500 827 182485 92615.71 73974.41 4350.27 24329.59
1518805329 34647872 32225052 0 181950 34647045 32224517 827 182485 92615.54 73973.79 4350.94 24329.72
1518805339 34647934 32225069 0 181950 34647107 32224534 827 182485 92616.37 73973.98 4350.47 24329.52
1518805349 34647996 32225086 0 181950 34647169 32224551 827 182485 92615.03 73974.49 4351.46 24329.02
1518805360 34648058 32225176 0 181950 34647231 32224641 827 182485 92615.93 72397.36 4350.70 25906.15
1518805370 34648120 32225229 0 181950 34647293 32224694 827 182485 92615.23 70894.85 4350.27 27409.76
1518805380 34648181 32225246 0 181950 34647354 32224711 827 182485 92614.99 70894.39 4351.05 27410.10
1518805390 34648242 32225262 0 181950 34647415 32224727 827 182485 92615.43 70894.28 4350.57 27409.72
1518805400 34648304 32225279 0 181950 34647477 32224744 827 182485 92615.88 70893.94 4350.57 27410.06
1518805410 34648366 32225296 0 181950 34647539 32224761 827 182485 92615.44 70894.17 4351.07 27409.83
1518805421 34648427 32225313 0 181950 34647600 32224778 827 182485 92614.95 70894.42 4351.06 27409.09
1518805431 34648491 32225329 0 181950 34647664 32224794 827 182485 92615.95 70894.18 4349.98 27409.33
1518805441 34648553 32225346 0 181950 34647726 32224811 827 182485 92616.54 70894.19 4350.95 27409.32
1518805451 34648614 32225363 0 181950 34647787 32224828 827 182485 92614.67 70894.91 4351.82 27408.60
1518805461 34648675 32225379 0 181950 34647848 32224844 827 182485 92616.14 70894.57 4349.91 27409.43
1518805471 34648738 32225396 0 181950 34647911 32224861 827 182485 92615.63 70894.20 4349.98 27409.80
1518805482 34648800 32225412 0 181950 34647973 32224877 827 182485 92615.38 70894.44 4348.80 27409.30
1518805492 34648863 32225428 0 181950 34648036 32224894 827 182485 92615.84 70894.30 4351.21 27409.21
1518805502 34648927 32225445 0 181950 34648100 32224910 827 182485 92614.63 70894.50 4351.41 27409.50
1518805512 34648989 32225462 0 181950 34648162 32224927 827 182485 92615.46 70894.78 4349.98 27409.82
1518805522 34649051 32225479 0 181950 34648224 32224944 827 182485 92615.40 70894.44 4350.64 27410.05
1518805532 34649113 32225495 0 181950 34648287 32224960 827 182485 92616.11 70895.33 4350.34 27408.67
1518805542 34649175 32225512 0 181950 34648348 32224977 827 182485 92614.51 70895.37 4350.43 27408.63
1518805553 34649237 32225528 0 181950 34648410 32224993 827 182485 92616.49 70895.46 4349.95 27408.54
1518805563 34649301 32225544 0 181950 34648474 32225009 827 182485 92615.45 70895.39 4351.64 27408.61
1518805573 34649362 32225560 0 181950 34648535 32225025 827 182485 92615.29 70895.03 4351.32 27409.46
1518805583 34649424 32225577 0 181950 34648597 32225042 827 182485 92616.38 70895.19 4349.05 27408.81
1518805593 34649485 32225593 0 181950 34648658 32225058 827 182485 92615.56 70894.89 4350.59 27408.62
1518805603 34649546 32225610 0 181950 34648720 32225075 827 182485 92616.79 70894.37 4349.17 27409.63
1518805614 34649610 32225627 0 181950 34648783 32225092 827 182485 92615.65 70895.03 4350.87 27408.97
1518805624 34649670 32225642 0 181950 34648843 32225107 827 182485 92613.49 70894.72 4352.49 27408.79
1518805634 34649732 32225660 0 181950 34648906 32225125 827 182485 92615.70 70895.04 4350.43 27409.45
1518805644 34649793 32225677 0 181950 34648966 32225142 827 182485 92615.52 70895.17 4350.00 27409.32
1518805654 34649855 32225695 0 181950 34649028 32225160 827 182485 92615.32 70895.49 4350.22 27408.51
1518805664 34649915 32225711 0 181950 34649088 32225176 827 182485 92615.62 70895.25 4350.41 27408.25
1518805675 34649979 32225726 0 181950 34649153 32225191 827 182485 92614.96 70895.25 4352.11 27408.75
1518805685 34650041 32225742 0 181950 34649214 32225207 827 182485 92614.85 70895.24 4352.14 27408.76
1518805695 34650104 32225758 0 181950 34649277 32225224 827 182485 92616.49 70895.43 4350.05 27408.57
1518805705 34650166 32225775 0 181950 34649339 32225240 827 182485 92615.79 70895.25 4351.32 27409.36
1518805715 34650227 32225791 0 181950 34649400 32225256 827 182485 92614.14 70894.88 4351.56 27409.37
1518805725 34650293 32225807 0 181950 34649466 32225272 827 182485 92615.54 70895.28 4351.46 27408.72
1518805735 34650356 32225824 0 181950 34649529 32225289 827 182485 92616.65 70895.38 4348.91 27408.12
1518805746 34650417 32225840 0 181950 34649590 32225305 827 182485 92615.76 70895.06 4350.84 27409.43
1518805756 34650479 32225857 0 181950 34649652 32225322 827 182485 92614.09 70894.79 4351.45 27409.82
1518805766 34650541 32225873 0 181950 34649714 32225338 827 182485 92614.72 70894.59 4351.76 27409.41
1518805776 34650603 32225890 0 181950 34649777 32225355 827 182485 92615.99 70894.96 4350.49 27409.04
1518805786 34650666 32225906 0 181950 34649839 32225371 827 182485 92615.30 70895.18 4351.71 27408.94
1518805796 34650728 32225922 0 181950 34649901 32225387 827 182485 92614.35 70894.93 4352.24 27409.07
1518805807 34650791 32225940 0 181950 34649964 32225405 827 182485 92615.36 70894.43 4351.20 27409.57
1518805817 34650851 32225956 0 181950 34650024 32225421 827 182485 92615.59 70895.00 4350.48 27408.51
1518805827 34650912 32225971 0 181950 34650085 32225437 827 182485 92615.12 70895.05 4350.86 27408.45
1518805837 34650976 32225988 0 181950 34650149 32225453 827 182485 92615.03 70894.57 4351.01 27409.43
1518805847 34651037 32226005 0 181950 34650210 32225470 827 182485 92614.66 70894.31 4350.77 27410.18
1518805857 34651101 32226021 0 181950 34650274 32225486 827 182485 92615.73 70894.54 4350.69 27409.96
1518805867 34651162 32226037 0 181950 34650336 32225502 827 182485 92614.24 70894.56 4351.21 27409.44
1518805878 34651225 32226053 0 181950 34650398 32225518 827 182485 92615.59 70894.83 4350.49 27409.17
1518805888 34651288 32226069 0 181950 34650461 32225534 827 182485 92613.80 70894.52 4351.72 27409.48
1518805898 34651349 32226085 0 181950 34650522 32225550 827 182485 92613.05 70894.31 4353.44 27409.69
1518805908 34651410 32226103 0 181950 34650583 32225568 827 182485 92615.25 70894.45 4351.25 27410.16
1518805918 34651472 32226120 0 181950 34650645 32225585 827 182485 92614.58 70894.85 4351.96 27409.75
1518805928 34651531 32226137 0 181950 34650704 32225603 827 182485 92614.57 70894.00 4351.98 27409.51
1518805939 34651595 32226154 0 181950 34650768 32225619 827 182485 92615.35 70894.28 4350.68 27409.72
1518805949 34651657 32226170 0 181950 34650830 32225635 827 182485 92614.91 70895.16 4351.45 27408.84
1518805959 34651719 32226187 0 181950 34650892 32225653 827 182485 92615.84 70894.65 4350.74 27409.35
1518805969 34651780 32226204 0 181950 34650953 32225669 827 182485 92615.82 70894.29 4349.68 27409.22
1518805979 34651840 32226221 0 181950 34651014 32225686 827 182485 92613.98 70894.26 4351.55 27409.25
