#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1519693223 3222280 1800556 0 3866338 3222059 1800200 221 3866694 93227.18 87016.84 3739.38 11287.16
1519693233 3222346 1800583 0 3866338 3222124 1800227 221 3866694 93227.24 87007.25 3738.72 11297.35
1519693243 3222414 1800601 0 3866338 3222193 1800245 221 3866694 93227.50 87006.56 3738.45 11296.95
1519693253 3222483 1800635 0 3866338 3222261 1800278 221 3866694 93228.00 86989.26 3738.00 11315.34
1519693263 3222554 1800654 0 3866338 3222332 1800298 221 3866694 93227.66 86989.04 3737.32 11314.96
1519693273 3222626 1800684 0 3866338 3222405 1800327 221 3866694 93226.98 86971.17 3738.96 11332.94
1519693283 3222693 1800700 0 3866338 3222472 1800343 221 3866694 93226.87 86971.00 3739.12 11332.51
1519693294 3222758 1800735 0 3866338 3222537 1800378 221 3866694 93226.09 86952.35 3739.83 11351.16
1519693304 3222826 1800754 0 3866338 3222605 1800397 221 3866694 93226.04 86952.32 3740.49 11351.18
1519693314 3222892 1800787 0 3866338 3222671 1800431 221 3866694 93225.23 86933.86 3741.16 11369.65
1519693324 3222957 1800822 0 3866338 3222735 1800465 221 3866694 93227.54 86917.31 3738.98 11386.20
1519693334 3223024 1800855 0 3866338 3222803 1800498 221 3866694 93226.89 86899.21 3739.60 11404.30
1519693344 3223091 1800873 0 3866338 3222869 1800516 221 3866694 93224.89 86899.20 3740.55 11404.31
1519693354 3223159 1800907 0 3866338 3222937 1800551 221 3866694 93226.11 86880.97 3739.82 11422.54
1519693365 3223225 1800925 0 3866338 3223004 1800569 221 3866694 93226.17 86880.71 3739.86 11422.80
1519693375 3223295 1800958 0 3866338 3223074 1800602 221 3866694 93228.28 86863.71 3738.32 11439.79
1519693385 3223362 1800976 0 3866338 3223141 1800619 221 3866694 93227.82 86862.46 3737.14 11441.04
1519693395 3223429 1801010 0 3866338 3223208 1800654 221 3866694 93228.01 86845.97 3738.50 11458.63
1519693405 3223495 1801028 0 3866338 3223274 1800671 221 3866694 93228.32 86844.08 3737.15 11459.43
1519693416 3223560 1801045 0 3866338 3223339 1800689 221 3866694 93227.87 86844.07 3738.09 11459.44
1519693426 3223626 1801080 0 3866338 3223405 1800723 221 3866694 93227.47 86826.45 3738.54 11477.06
1519693436 3223693 1801105 0 3866338 3223472 1800748 221 3866694 93226.96 86818.54 3739.02 11484.97
1519693446 3223761 1801140 0 3866338 3223540 1800784 221 3866694 93228.23 86800.83 3738.32 11503.29
1519693456 3223826 1801158 0 3866338 3223605 1800801 221 3866694 93228.45 86800.20 3737.56 11503.31
1519693467 3223891 1801175 0 3866338 3223670 1800819 221 3866694 93227.52 86800.29 3738.48 11503.71
1519693477 3223959 1801209 0 3866338 3223737 1800853 221 3866694 93225.41 86782.34 3739.56 11521.66
1519693487 3224024 1801227 0 3866338 3223803 1800871 221 3866694 93227.49 86782.37 3738.58 11521.14
1519693497 3224092 1801262 0 3866338 3223871 1800905 221 3866694 93225.98 86764.26 3739.46 11539.25
1519693508 3224160 1801281 0 3866338 3223939 1800925 221 3866694 93227.49 86763.58 3739.06 11539.93
1519693518 3224227 1801298 0 3866338 3224006 1800942 221 3866694 93226.79 86763.67 3740.39 11539.84
1519693528 3224293 1801333 0 3866338 3224071 1800976 221 3866694 93225.85 86747.39 3740.08 11556.12
1519693538 3224361 1801350 0 3866338 3224139 1800994 221 3866694 93225.33 86746.68 3740.69 11556.82
1519693548 3224427 1801368 0 3866338 3224206 1801012 221 3866694 93227.28 86747.44 3738.55 11557.16
1519693558 3224492 1801403 0 3866338 3224271 1801046 221 3866694 93226.84 86728.48 3739.67 11575.63
1519693569 3224561 1801421 0 3866338 3224340 1801064 221 3866694 93228.02 86728.63 3737.51 11575.37
1519693579 3224627 1801439 0 3866338 3224406 1801083 221 3866694 93228.08 86728.01 3738.22 11575.50
1519693589 3224694 1801473 0 3866338 3224473 1801117 221 3866694 93227.63 86710.15 3738.88 11593.36
1519693599 3224760 1801491 0 3866338 3224539 1801135 221 3866694 93227.06 86710.56 3738.91 11592.95
1519693609 3224827 1801525 0 3866338 3224606 1801168 221 3866694 93226.61 86692.81 3739.38 11610.70
1519693619 3224896 1801543 0 3866338 3224675 1801186 221 3866694 93226.20 86692.83 3739.86 11610.68
1519693630 3224961 1801560 0 3866338 3224740 1801204 221 3866694 93227.27 86692.53 3739.25 11611.47
1519693640 3225030 1801594 0 3866338 3224809 1801238 221 3866694 93227.16 86673.59 3738.80 11629.92
1519693650 3225096 1801613 0 3866338 3224874 1801257 221 3866694 93227.93 86674.13 3738.55 11629.38
1519693660 3225162 1801630 0 3866338 3224941 1801274 221 3866694 93225.07 86674.92 3739.88 11629.08
1519693670 3225228 1801665 0 3866338 3225006 1801308 221 3866694 93227.43 86656.37 3738.56 11647.14
1519693680 3225296 1801682 0 3866338 3225074 1801326 221 3866694 93226.05 86656.11 3739.91 11647.39
1519693690 3225364 1801716 0 3866338 3225143 1801360 221 3866694 93225.57 86638.46 3739.89 11665.64
1519693701 3225430 1801734 0 3866338 3225209 1801378 221 3866694 93225.57 86638.09 3740.39 11665.42
1519693711 3225497 1801753 0 3866338 3225276 1801397 221 3866694 93225.80 86638.19 3740.75 11665.81
1519693721 3225564 1801787 0 3866338 3225342 1801431 221 3866694 93226.34 86620.61 3739.12 11683.50
1519693731 3225632 1801806 0 3866338 3225411 1801449 221 3866694 93226.08 86619.92 3740.23 11683.59
1519693741 3225698 1801824 0 3866338 3225477 1801467 221 3866694 93225.22 86619.77 3740.81 11683.73
1519693751 3225764 1801858 0 3866338 3225543 1801501 221 3866694 93225.24 86602.45 3740.24 11701.05
1519693762 3225833 1801876 0 3866338 3225611 1801519 221 3866694 93224.84 86601.53 3741.67 11701.98
1519693772 3225899 1801893 0 3866338 3225678 1801537 221 3866694 93224.82 86602.84 3741.17 11701.16
1519693782 3225966 1801921 0 3866338 3225745 1801565 221 3866694 93224.92 86591.73 3740.66 11711.78
1519693792 3226032 1801940 0 3866338 3225810 1801584 221 3866694 93224.55 86591.77 3741.41 11711.74
1519693802 3226098 1801959 0 3866338 3225877 1801602 221 3866694 93224.99 86591.58 3741.59 11711.93
1519693812 3226166 1801976 0 3866338 3225945 1801620 221 3866694 93225.72 86591.34 3740.79 11712.66
1519693822 3226234 1801994 0 3866338 3226012 1801638 221 3866694 93224.01 86591.56 3741.36 11712.44
1519693833 3226301 1802012 0 3866338 3226079 1801656 221 3866694 93224.92 86590.84 3740.54 11712.67
1519693843 3226367 1802029 0 3866338 3226146 1801672 221 3866694 93225.32 86591.80 3741.21 11711.71
1519693853 3226434 1802048 0 3866338 3226212 1801692 221 3866694 93227.05 86591.30 3738.95 11712.82
1519693863 3226500 1802066 0 3866338 3226278 1801709 221 3866694 93223.79 86590.36 3742.72 11713.76
1519693873 3226566 1802083 0 3866338 3226344 1801727 221 3866694 93223.14 86590.12 3743.40 11713.88
1519693883 3226633 1802103 0 3866338 3226412 1801747 221 3866694 93223.44 86591.10 3741.00 11712.41
1519693893 3226700 1802128 0 3866338 3226479 1801772 221 3866694 93225.34 86582.88 3740.58 11720.63
1519693904 3226767 1802155 0 3866338 3226546 1801799 221 3866694 93225.29 86574.17 3741.30 11729.94
1519693914 3226835 1802275 0 3866338 3226614 1801919 221 3866694 93224.48 86459.29 3741.04 11844.21
1519693924 3226899 1802395 0 3866338 3226677 1802039 221 3866694 93228.26 86352.02 3737.73 11951.98
1519693934 3226964 1802414 0 3866338 3226743 1802058 221 3866694 93227.48 86351.16 3737.96 11952.95
1519693944 3227031 1802434 0 3866338 3226810 1802077 221 3866694 93226.86 86350.70 3739.11 11952.81
